# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:47:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad49a7904e.json
# init = 2 (Default)
# random
#   seed = 484956964
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201047-1-3f4f98.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201047-1-57cf1a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-17.821503,0.99609564,0.5,3,7,0,17.895125,0.27166236,-1.5424275,-1.5471498,-1.5917743,-1.720457,-1.5314032,-1.6412117,-1.2545863,-1.6436535,-1.4512605,-0.6572073,5,7,3,7,6,5,6,6,7,8,4,4,4,6,3,8,8,4,6,6,0.1715736,0.47300394
-17.821503,3.3851425e-45,14.283751,1,1,0,18.009363,0.27166236,-1.5424275,-1.5471498,-1.5917743,-1.720457,-1.5314032,-1.6412117,-1.2545863,-1.6436535,-1.4512605,-0.6572073,4,8,4,7,1,8,8,2,4,5,4,5,6,5,4,6,6,6,4,8,0.1715736,0.65096085
-17.821503,0.00044608937,2.4088967,1,1,0,18.025582,0.27166236,-1.5424275,-1.5471498,-1.5917743,-1.720457,-1.5314032,-1.6412117,-1.2545863,-1.6436535,-1.4512605,-0.6572073,4,8,2,6,2,6,6,6,3,8,7,8,2,7,4,6,8,1,5,6,0.1715736,0.60139047
-17.821882,0.99992377,0.23759182,2,7,0,17.827657,0.28262138,-1.5455373,-1.5534435,-1.5861124,-1.7316348,-1.5334173,-1.6467696,-1.258322,-1.6503931,-1.4529325,-0.67172164,4,7,1,5,4,7,6,3,6,8,5,6,6,8,5,4,5,5,7,8,0.19596079,0.32287152
-17.862709,0.99156124,0.3210736,2,7,0,18.120067,0.23486032,-1.5338049,-1.5275473,-1.612624,-1.6854836,-1.5265599,-1.6235751,-1.2431582,-1.6217888,-1.4465516,-0.60869286,3,8,2,8,2,6,3,5,8,8,6,5,7,6,7,8,5,7,7,6,0.075298283,0.9737854
-17.893392,0.99275147,0.48941903,2,3,0,17.971105,0.22224086,-1.5314954,-1.5213539,-1.6204279,-1.6743779,-1.5255743,-1.6178873,-1.2396474,-1.6145643,-1.4452624,-0.59213705,4,7,4,6,3,8,5,3,7,8,5,8,5,6,5,7,8,5,3,8,0.036427551,0.49215502
-18.0383,0.82334819,0.81402913,2,3,0,19.045068,0.18571942,-1.526682,-1.5048905,-1.6449107,-1.644703,-1.524642,-1.602442,-1.2307121,-1.5944439,-1.4424859,-0.54445075,5,8,4,8,1,8,7,6,5,7,5,6,4,6,3,5,7,8,8,8,-0.097209063,0.74619757
-18.199456,0.96741295,0.8397175,1,1,0,18.220696,0.16011895,-1.524974,-1.4946021,-1.6637679,-1.6260268,-1.5256755,-1.5925013,-1.225578,-1.5810405,-1.4414001,-0.51122334,6,8,4,7,2,8,4,5,6,6,3,8,6,8,4,5,7,4,6,7,-0.21457386,0.97675866
-18.170803,1,1.3875281,1,1,0,18.41067,0.16407455,-1.5251478,-1.4961261,-1.6607623,-1.6288004,-1.5254255,-1.5939901,-1.2263085,-1.5830737,-1.4415209,-0.51634675,5,6,4,6,1,7,5,7,7,6,4,6,5,2,4,6,6,4,7,8,-0.19489078,0.60642052
-18.170803,0.026000399,2.5845502,1,3,0,18.361042,0.16407455,-1.5251478,-1.4961261,-1.6607623,-1.6288004,-1.5254255,-1.5939901,-1.2263085,-1.5830737,-1.4415209,-0.51634675,6,7,4,4,4,5,8,4,6,8,4,5,8,7,4,7,6,6,3,8,-0.19489078,0.16177837
