# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:28:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c49c776ce.json
# init = 2 (Default)
# random
#   seed = 626679052
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111028-2-82d92a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111028-2-801275.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.821656,0.00011028902,2,2,3,0,21.581367,0.84681072,-1.5463351,-2.0609388,-1.1818551,-2.0571978,-2.0609388,-2.0609388,-2.0609388,-1.2417203,-1.2417203,-1.2243544,6,7,1,1,5,7,5,2,1,8,7,6,3,2,7,8,3,3,7,7,-0.25059962,0.73584441
-20.821656,3.0052896e-05,2.3355331,2,3,0,20.926332,0.84681072,-1.5463351,-2.0609388,-1.1818551,-2.0571978,-2.0609388,-2.0609388,-2.0609388,-1.2417203,-1.2417203,-1.2243544,4,8,1,7,5,8,2,2,2,7,5,8,2,6,5,7,2,1,2,7,-0.25059962,0.52188763
-21.059068,0.99916673,0.23031202,2,3,0,21.114843,0.85933501,-1.5572073,-2.0847429,-1.1639674,-2.0772525,-2.0847429,-2.0847429,-2.0847429,-1.2367002,-1.2367002,-1.2223273,8,3,4,4,3,8,2,2,3,4,7,8,6,5,7,4,1,1,1,8,-0.32121112,0.78897247
-20.919379,0.99997573,0.23934905,4,15,0,21.160035,0.852095,-1.5508455,-2.0708957,-1.1743021,-2.0656056,-2.0708957,-2.0708957,-2.0708957,-1.2395441,-1.2395441,-1.22347,4,7,3,6,6,8,4,4,5,4,6,6,1,5,6,8,1,4,2,7,-0.27948289,0.4592862
-20.695825,0.99906835,0.32366849,4,15,0,21.527205,0.83972239,-1.5404586,-2.0477781,-1.1920001,-2.0460416,-2.0477781,-2.0477781,-2.0477781,-1.244771,-1.244771,-1.2256068,6,7,4,3,3,8,3,2,2,7,6,8,1,5,8,7,2,2,1,7,-0.21377235,0.57920364
-20.737281,0.99882793,0.50471832,1,1,0,20.891811,0.84209421,-1.5424029,-2.0521571,-1.1886038,-2.0497591,-2.0521571,-2.0521571,-2.0521571,-1.2437336,-1.2437336,-1.2251794,6,5,4,6,6,6,2,6,4,6,8,6,4,6,5,7,1,1,3,6,-0.22586063,0.38360239
-21.097306,0.97697508,0.8559512,1,1,0,21.456539,0.86125557,-1.5589307,-2.0884563,-1.1612286,-2.0803669,-2.0884563,-2.0884563,-2.0884563,-1.2359728,-1.2359728,-1.2220376,4,5,2,3,4,6,2,5,2,6,3,7,2,4,5,7,4,1,2,8,-0.33272617,0.3100833
-19.369035,1,1.4255346,1,3,0,19.543524,0.31401205,-1.521544,-1.5406582,-1.9908033,-1.5558198,-1.5406582,-1.5406582,-1.5406582,-1.7911927,-1.7911927,-1.4854117,2,6,5,3,5,7,4,3,3,8,4,5,2,3,4,7,1,7,2,5,0.25654034,0.55175442
-19.369035,6.047908e-05,2.6229004,1,1,0,19.371589,0.31401205,-1.521544,-1.5406582,-1.9908033,-1.5558198,-1.5406582,-1.5406582,-1.5406582,-1.7911927,-1.7911927,-1.4854117,6,5,4,5,2,7,5,6,5,4,5,5,2,3,5,5,5,6,4,5,0.25654034,0.39822264
-19.387431,0.99954533,0.20839582,2,3,0,19.446614,0.31174447,-1.5228912,-1.5400615,-1.9944647,-1.5550087,-1.5400615,-1.5400615,-1.5400615,-1.794683,-1.794683,-1.4871212,7,6,1,3,6,5,6,7,8,6,7,4,4,6,5,7,4,2,3,4,0.25259293,0.39627992
