# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c58a0abd.json
# init = 2 (Default)
# random
#   seed = 1398628523
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-1-1e52be.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-1-71b9b6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.689371,0.82500556,1,2,3,0,17.088697,0.86791688,-1.233539,-1.2210774,-1.9204042,-1.233539,-0.5606107,-1.6360399,-0.47502123,-1.6100949,-1.233539,-1.233539,6,6,6,7,6,3,6,7,5,3,1,6,3,7,7,4,8,7,4,2,-0.37422374,0.47063318
-16.689371,1.1602535e-51,10.46514,1,2,1,16.810241,0.86791688,-1.233539,-1.2210774,-1.9204042,-1.233539,-0.5606107,-1.6360399,-0.47502123,-1.6100949,-1.233539,-1.233539,4,6,4,8,8,4,6,8,6,4,2,6,4,5,5,5,6,7,1,5,-0.37422374,0.55097888
-16.689371,0.70526672,1.6094712,1,1,0,17.331827,0.86791688,-1.233539,-1.2210774,-1.9204042,-1.233539,-0.5606107,-1.6360399,-0.47502123,-1.6100949,-1.233539,-1.233539,5,3,7,7,8,4,7,4,3,2,4,8,4,8,8,3,7,6,1,3,-0.37422374,0.61428851
-16.605184,0.9155687,0.9851388,2,3,0,17.382365,0.857495,-1.2374077,-1.2226101,-1.930118,-1.2374077,-0.58103025,-1.6266924,-0.48845619,-1.6024102,-1.2374077,-1.2374077,4,3,5,7,6,4,8,6,2,4,1,7,5,6,7,2,8,7,3,2,-0.31035866,0.7063038
-16.337367,0.95856364,1.1593333,1,3,0,16.457372,0.72768711,-1.3113656,-1.2548038,-2.0594487,-1.3113656,-0.84067265,-1.5175417,-0.65806801,-1.5239945,-1.3113656,-1.3113656,5,7,2,5,8,4,7,8,4,3,3,5,5,5,6,3,7,5,1,2,0.17307181,0.60569648
-16.337367,0.012887936,1.6936107,2,3,0,18.066024,0.72768711,-1.3113656,-1.2548038,-2.0594487,-1.3113656,-0.84067265,-1.5175417,-0.65806801,-1.5239945,-1.3113656,-1.3113656,1,5,7,6,7,4,7,4,1,2,2,8,4,5,6,2,8,6,1,2,0.17307181,0.79639059
-16.336866,1,0.14499232,1,1,0,16.337502,0.72796165,-1.3111632,-1.254712,-2.0591586,-1.3111632,-0.84011284,-1.5177581,-0.65770476,-1.5241289,-1.3111632,-1.3111632,2,8,5,2,7,3,7,5,5,3,2,6,4,7,8,1,6,7,4,3,0.17244033,0.23477355
-16.437976,0.94845975,0.2518888,3,11,0,19.043338,0.82914321,-1.2495993,-1.2276149,-1.9570423,-1.2495993,-0.6368939,-1.6016973,-0.52514035,-1.5826063,-1.2495993,-1.2495993,7,2,4,4,5,7,6,6,4,4,1,8,6,7,8,4,6,7,1,2,-0.16253249,0.12343016
-16.515718,0.99390938,0.38761535,2,3,0,16.595392,0.84407155,-1.2428815,-1.2248294,-1.9427745,-1.2428815,-0.60742194,-1.614779,-0.5057999,-1.5928357,-1.2428815,-1.2428815,6,5,6,6,7,3,8,5,4,5,4,8,6,7,5,3,6,8,1,1,-0.23611659,0.36351841
-17.875936,0.84052912,0.70390292,1,3,0,18.328301,0.94038618,-1.21661,-1.2153034,-1.8555598,-1.21661,-0.42030094,-1.7033805,-0.38233023,-1.6699562,-1.21661,-1.21661,3,5,7,6,5,3,8,5,6,5,3,7,2,8,8,4,8,7,1,3,-1.0895731,0.36978044
