# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:45:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c47d797f0.json
# init = 2 (Default)
# random
#   seed = 1284781886
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110945-2-4667ff.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110945-2-723c09.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.242943,1,0.5,1,1,0,18.813719,0.40544283,4.9875884,2.022182,2.9654064,-1.2860275,-1.3801629,-1.6762139,-1.9115793,-1.3158825,-1.2860275,-1.3323041,-1.6287972,-1.3323041,-2.1441045,7,5,3,5,5,6,6,8,6,2,7,8,3,8,1,8,5,4,6,1,-3.1337785,0.1765546,6.6287311,1.1703329,5.4583982
-18.242943,0,14.38551,0,1,1,20.330891,0.40544283,4.9875884,2.022182,2.9654064,-1.2860275,-1.3801629,-1.6762139,-1.9115793,-1.3158825,-1.2860275,-1.3323041,-1.6287972,-1.3323041,-2.1441045,8,3,2,7,2,7,4,8,4,5,7,4,6,6,3,6,4,7,5,1,-3.1337785,0.70095222,3.1800666,2.2290747,0.95099185
-18.242943,0,2.4311673,1,2,1,18.821347,0.40544283,4.9875884,2.022182,2.9654064,-1.2860275,-1.3801629,-1.6762139,-1.9115793,-1.3158825,-1.2860275,-1.3323041,-1.6287972,-1.3323041,-2.1441045,6,6,5,7,4,5,6,5,5,3,5,5,3,6,3,6,5,6,5,1,-3.1337785,0.14363106,1.9855272,0.28518337,1.7003438
-17.353398,0.99688934,0.23979141,3,7,0,19.156526,0.11609896,1.7029193,0.19770717,1.5052122,-1.3667713,-1.6541722,-1.3812015,-1.5184413,-1.4429198,-1.3667713,-1.4316408,-1.4922434,-1.4316408,-1.2284038,7,8,3,6,5,8,5,5,4,5,7,6,6,7,5,7,3,4,4,2,-1.2948137,0.35809202,1.8300598,0.65532982,1.17473
-17.071995,0.99423331,0.32146264,2,7,0,17.826831,0.15604161,1.6113823,0.25144269,1.3599396,-1.3630941,-1.6279677,-1.4193034,-1.55687,-1.4447214,-1.3630941,-1.4368733,-1.5170213,-1.4368733,-1.3242164,5,4,1,7,3,6,7,7,7,3,6,3,2,6,6,7,5,7,4,4,-1.0317683,0.47597647,2.1441227,1.020552,1.1235708
-17.180616,0.99480354,0.49395739,2,3,0,17.307032,0.14647926,1.5855193,0.2322457,1.3532736,-1.3682009,-1.6364637,-1.4123996,-1.5508801,-1.4488105,-1.3682009,-1.4402217,-1.5149154,-1.4402217,-1.2998891,2,6,4,7,5,3,4,7,6,2,7,6,3,6,4,6,6,6,5,4,-1.0820671,0.25261145,2.3097964,0.58348102,1.7263154
-17.090291,0.93382864,0.82696185,2,3,0,17.37241,0.40562076,1.7464807,0.70840882,1.0380719,-1.3871374,-1.4801559,-1.6645226,-1.8826223,-1.4305325,-1.3871374,-1.4436618,-1.6705059,-1.4436618,-1.984428,8,7,1,8,4,5,3,7,5,2,6,4,5,6,6,7,2,5,2,2,-0.45095356,0.48065977,1.3319978,0.64023777,0.69176007
-16.810201,0.34326338,1.2034843,1,3,0,17.307175,0.37125831,2.9227024,1.0850775,1.8376248,-1.3062632,-1.4375628,-1.6256485,-1.8220527,-1.3584832,-1.3062632,-1.3702526,-1.6106836,-1.3702526,-1.9710928,5,6,4,2,6,6,3,4,7,3,8,4,2,7,4,5,4,7,6,7,-1.2492628,0.096597976,1.1638664,0.11242714,1.0514392
-18.101678,0.95954359,0.28066207,3,7,0,18.132303,0.41983671,4.5890512,1.9266522,2.662399,-1.3032496,-1.3785188,-1.6949672,-1.9455778,-1.3248117,-1.3032496,-1.3424472,-1.646858,-1.3424472,-2.1813013,5,4,2,7,3,8,5,7,5,3,6,7,3,8,6,8,3,8,5,2,-2.7495876,0.35379766,2.4386052,0.86277283,1.5758324
-17.189728,1,0.45654782,2,3,0,18.578626,0.41951011,1.7381976,0.72919148,1.0090062,-1.3965329,-1.4755832,-1.6802496,-1.9090332,-1.4333744,-1.3965329,-1.4475945,-1.6828696,-1.4475945,-2.0218627,6,6,3,6,5,8,4,7,4,4,5,6,5,5,5,7,4,7,4,3,-0.43879847,0.22745905,1.8699034,0.42532643,1.4445769
