# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:31:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3a5f3704.json
# init = 2 (Default)
# random
#   seed = 129433699
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201031-2-494a56.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201031-2-034822.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.35712,1,1,1,1,0,20.044732,0.32002579,-1.5422967,-1.5422967,-1.2721779,-1.4421799,-1.7997297,-1.5300673,-1.772526,-1.7500318,-1.5300673,-2.1256386,3,5,8,6,6,4,6,5,4,8,3,5,8,7,1,5,4,5,2,8,0.26670537,0.3990139
-19.35712,4.5225302e-154,14.38551,1,2,1,19.395339,0.32002579,-1.5422967,-1.5422967,-1.2721779,-1.4421799,-1.7997297,-1.5300673,-1.772526,-1.7500318,-1.5300673,-2.1256386,8,5,8,5,3,8,6,8,6,8,4,8,8,8,6,6,7,6,4,5,0.26670537,0.5004189
-19.35712,0.19261223,2.4311673,1,1,0,19.375576,0.32002579,-1.5422967,-1.5422967,-1.2721779,-1.4421799,-1.7997297,-1.5300673,-1.772526,-1.7500318,-1.5300673,-2.1256386,4,4,6,7,3,6,3,8,7,6,7,6,8,5,5,5,6,5,7,8,0.26670537,0.1206981
-19.512976,0.9686522,0.40062345,1,3,0,19.841673,0.41122096,-1.5773192,-1.5773192,-1.3127224,-1.4422418,-1.9093121,-1.5431109,-1.8912537,-1.6217456,-1.5431109,-2.2581825,8,7,8,7,5,3,4,8,4,5,3,7,7,5,6,3,8,3,5,6,0.37343057,0.089287476
-19.509108,0.88850559,0.51415484,3,7,0,20.718096,0.24735117,-1.5278738,-1.5278738,-1.2468408,-1.4486523,-1.7264043,-1.5251883,-1.6969176,-1.8890527,-1.5251883,-2.0329103,6,7,7,3,1,2,7,6,3,6,7,8,8,5,3,5,4,7,4,8,0.11065674,0.85465477
-19.533724,0.95497823,0.5883382,1,3,0,20.08219,0.41681445,-1.580104,-1.580104,-1.3155053,-1.442555,-1.9166978,-1.5441603,-1.8994787,-1.6152763,-1.5441603,-2.2669545,2,5,7,5,3,3,7,7,1,6,7,5,7,6,6,7,6,8,3,7,0.37739547,0.40134214
-19.533724,0.3703029,0.8760202,1,1,0,20.803863,0.41681445,-1.580104,-1.580104,-1.3155053,-1.442555,-1.9166978,-1.5441603,-1.8994787,-1.6152763,-1.5441603,-2.2669545,5,8,8,7,4,5,6,8,3,8,5,6,6,5,6,8,7,6,8,6,0.37739547,0.74033896
-19.408472,0.99604341,0.22085471,2,7,0,19.817075,0.27923697,-1.5327671,-1.5327671,-1.2571523,-1.4451224,-1.7570926,-1.5267233,-1.7281447,-1.82342,-1.5267233,-2.0722804,4,4,8,7,2,7,8,7,6,6,7,6,8,5,5,5,4,7,3,7,0.18862009,0.20393281
-19.403813,1,0.39417799,1,1,0,19.410188,0.28132784,-1.5331658,-1.5331658,-1.2578732,-1.4449283,-1.7591853,-1.5268571,-1.7302969,-1.8193815,-1.5268571,-2.0749325,8,8,7,8,1,3,3,8,3,7,8,4,5,4,2,4,6,5,6,8,0.19317488,0.67391241
-19.898909,0.87176376,0.72978084,1,3,0,20.088194,0.4870539,-1.6216259,-1.6216259,-1.353196,-1.4496784,-2.0163141,-1.5597869,-2.012993,-1.5458878,-1.5597869,-2.3840843,7,5,8,6,2,8,8,8,3,8,5,1,4,4,4,6,6,7,6,7,0.40479448,0.71627033
