# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:47:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5012f832.json
# init = 2 (Default)
# random
#   seed = 52718164
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110947-1-195554.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110947-1-73def7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-24.293154,0.66672186,2,1,3,0,24.620642,0.30119539,-2.0115245,-2.7623155,-2.0115245,-1.7720321,-2.0115245,-2.0115245,-1.6344601,-3.3756683,-1.9843014,-1.601518,3,7,2,8,3,2,7,5,4,5,3,5,3,6,3,1,6,3,6,5,0.23337927,0.48779481
-24.293154,0,7.8480195,0,1,1,24.322566,0.30119539,-2.0115245,-2.7623155,-2.0115245,-1.7720321,-2.0115245,-2.0115245,-1.6344601,-3.3756683,-1.9843014,-1.601518,3,7,4,8,1,1,5,5,3,3,1,6,2,6,6,2,4,8,6,5,0.23337927,0.67768042
-19.798014,1,1.1083001,1,1,0,21.833849,0.77791078,-1.281122,-3.7123649,-1.281122,-0.73902746,-1.281122,-1.281122,-1.5246482,-2.1261203,-1.6144783,-1.4452479,2,6,5,8,3,1,3,5,6,2,1,8,4,7,1,4,2,7,1,3,0.035939931,0.54655889
-20.163294,0.76917239,1.4171156,1,1,0,20.164663,0.89391552,-1.1148241,-4.0092787,-1.1148241,-0.50993879,-1.1148241,-1.1148241,-1.5299384,-1.9473535,-1.5546577,-1.4415038,1,4,4,4,2,2,8,7,6,6,2,7,5,7,1,6,5,6,3,3,-0.56390403,0.32863695
-20.247174,0.97313169,1.1268497,2,3,0,20.251429,0.66202903,-1.4514642,-3.4453998,-1.4514642,-0.97590864,-1.4514642,-1.4514642,-1.5320273,-2.344236,-1.6860325,-1.4632307,3,7,5,6,4,5,3,6,5,2,5,7,1,8,2,1,4,8,7,3,0.29451833,0.31887641
-20.247174,0.72987975,1.717107,1,3,0,20.257511,0.66202903,-1.4514642,-3.4453998,-1.4514642,-0.97590864,-1.4514642,-1.4514642,-1.5320273,-2.344236,-1.6860325,-1.4632307,5,8,4,7,1,4,6,5,7,2,1,5,2,8,4,4,2,4,8,2,0.29451833,0.65020565
-19.807403,1,1.3210217,1,1,0,19.93159,0.82780402,-1.2090925,-3.8361251,-1.2090925,-0.63954405,-1.2090925,-1.2090925,-1.5253499,-2.044698,-1.5872915,-1.4418229,1,4,3,3,3,5,8,5,2,3,3,7,3,7,2,5,6,5,6,2,-0.15634143,0.56613641
-19.807403,2.2461404e-05,2.380619,1,1,0,20.828063,0.82780402,-1.2090925,-3.8361251,-1.2090925,-0.63954405,-1.2090925,-1.2090925,-1.5253499,-2.044698,-1.5872915,-1.4418229,1,8,4,6,2,2,4,8,5,4,2,7,3,8,2,5,4,6,5,5,-0.15634143,0.3702889
-19.891509,0.99827213,0.19002847,2,7,0,19.988454,0.8548007,-1.170438,-3.9055193,-1.170438,-0.58631923,-1.170438,-1.170438,-1.5267164,-2.0035355,-1.5734966,-1.4411005,2,6,6,6,6,1,5,3,4,3,5,3,2,6,2,1,7,7,5,1,-0.29477545,0.59493534
-21.853002,0.94822619,0.34867168,2,7,0,22.114831,0.96639011,-1.0129791,-4.2124059,-1.0129791,-0.37065458,-1.0129791,-1.0129791,-1.5398491,-1.8535919,-1.5233796,-1.446959,3,6,3,6,1,1,4,8,3,3,1,8,1,8,1,3,6,6,3,5,-1.6353632,0.39188441
-20.738643,1,0.55457659,3,7,0,21.839163,0.93266613,-1.060178,-4.1160488,-1.060178,-0.43511029,-1.060178,-1.060178,-1.5345951,-1.8955906,-1.5373441,-1.443643,2,4,1,7,2,1,5,7,4,2,4,5,1,8,2,2,4,1,4,3,-0.97604035,0.47653671
-20.603586,1,1.0465182,1,1,0,20.895464,0.92587348,-1.0697249,-4.097035,-1.0697249,-0.44816744,-1.0697249,-1.0697249,-1.5336726,-1.9043901,-1.5402814,-1.4431404,3,6,5,6,4,3,6,5,5,6,2,7,2,8,1,3,7,2,5,4,-0.88724009,0.43498243
-21.795546,0.55900726,1.9780247,1,1,0,22.565379,0.96525373,-1.0145641,-4.2091046,-1.0145641,-0.37281656,-1.0145641,-1.0145641,-1.5396537,-1.8549619,-1.5238334,-1.4468248,4,6,7,8,6,5,3,7,2,1,1,4,2,8,1,1,7,5,3,3,-1.6032879,0.2504224
-19.821672,1,0.9358378,2,3,0,21.487862,0.83431386,-1.1997512,-3.8526979,-1.1997512,-0.6266713,-1.1997512,-1.1997512,-1.5256157,-2.0345902,-1.583906,-1.441575,4,7,3,7,1,3,2,8,4,8,1,7,5,6,6,4,4,6,6,1,-0.18704615,0.14821362
-20.097883,0.76968275,1.7688027,1,1,0,20.23573,0.88692638,-1.1247276,-3.9904504,-1.1247276,-0.52352352,-1.1247276,-1.1247276,-1.5292542,-1.9570981,-1.5579238,-1.4413039,1,8,2,6,2,2,7,6,6,4,1,8,4,8,4,1,1,5,2,2,-0.50794998,0.73120928
-20.295715,0.88376586,1.6279009,1,1,0,20.572966,0.90573197,-1.0981134,-4.041405,-1.0981134,-0.48703311,-1.0981134,-1.0981134,-1.531203,-1.9311648,-1.5492353,-1.44197,2,8,4,6,5,2,5,6,5,3,3,8,2,8,4,3,7,5,3,2,-0.66886552,0.49313547
-20.50701,0.82493203,2.1331669,1,1,0,21.239309,0.92036553,-1.0774762,-4.0817117,-1.0774762,-0.4587736,-1.0774762,-1.0774762,-1.5329578,-1.9116102,-1.5426937,-1.4427729,1,7,3,6,3,5,4,8,6,5,2,6,2,8,1,1,6,8,5,4,-0.82153309,0.40473292
-20.50701,1.6928513e-05,2.3284143,1,1,0,21.039541,0.92036553,-1.0774762,-4.0817117,-1.0774762,-0.4587736,-1.0774762,-1.0774762,-1.5329578,-1.9116102,-1.5426937,-1.4427729,4,8,1,8,1,4,5,5,3,1,3,7,1,8,2,2,7,6,3,3,-0.82153309,0.82174544
-19.874925,0.99642589,0.2084991,3,9,0,21.573281,0.85087058,-1.1760514,-3.8953069,-1.1760514,-0.59404157,-1.1760514,-1.1760514,-1.5264741,-2.0094049,-1.5754647,-1.4411554,5,8,2,8,2,3,7,8,2,2,3,7,2,6,1,1,7,5,3,3,-0.27267653,0.7311214
-19.838445,0.99491083,0.3881839,2,7,0,20.092972,0.75643134,-1.3123709,-3.6607924,-1.3123709,-0.78231137,-1.3123709,-1.3123709,-1.5250693,-2.1633942,-1.6268556,-1.4475387,1,7,3,8,1,1,5,6,4,3,4,5,1,6,2,4,7,6,4,4,0.10025956,0.86738802
-19.787527,0.99395928,0.71287042,1,3,0,19.879653,0.81327288,-1.2299911,-3.7994921,-1.2299911,-0.66836717,-1.2299911,-1.2299911,-1.5249021,-2.0676841,-1.5949833,-1.4425432,3,3,1,6,1,1,2,7,5,2,1,7,2,8,5,3,5,6,3,1,-0.093036081,0.58542909
-21.636574,0.20958515,1.2931268,2,3,0,21.682906,0.9618666,-1.0192908,-4.1992877,-1.0192908,-0.37926471,-1.0192908,-1.0192908,-1.5390789,-1.8590637,-1.5251927,-1.446434,1,5,1,7,2,1,5,5,6,2,1,4,1,8,2,1,5,5,1,1,-1.5137848,0.78090526
-20.529198,0.99779209,0.23306136,2,7,0,22.433706,0.92168565,-1.0756176,-4.0853767,-1.0756176,-0.45623005,-1.0756176,-1.0756176,-1.5331264,-1.9098727,-1.542113,-1.4428577,3,8,5,7,4,3,8,5,5,2,3,6,2,6,1,3,3,6,5,1,-0.83681599,0.39513405
