# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:48:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c35c36a4d.json
# init = 2 (Default)
# random
#   seed = 665692830
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080948-1-3213e7.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080948-1-805256.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-24.973727,0,2,0,1,1,25.934465,0.58768632,0.39992081,0.23502799,0.16489282,-22.455989,-20.801743,-18.986778,-24.225788,-18.986778,-18.741471,-19.771423,-19.051808,-22.212735,-20.488055,8,8,3,8,5,4,6,7,1,2,4,7,1,8,3,2,4,4,5,1,-4.1169315,0.23786144,0.90539625,0.21535885,0.69003739
-24.973727,0,2.3350648,0,1,1,27.795627,0.58768632,0.39992081,0.23502799,0.16489282,-22.455989,-20.801743,-18.986778,-24.225788,-18.986778,-18.741471,-19.771423,-19.051808,-22.212735,-20.488055,5,5,5,8,5,5,5,5,2,1,8,7,2,6,2,6,6,7,5,6,-4.1169315,0.15217216,1.5493571,0.23576902,1.3135881
-19.775717,1,0.23023585,2,3,0,24.881439,0.58965062,1.0674365,0.62941459,0.4380219,-25.038797,-21.650259,-18.14574,-28.784096,-18.14574,-17.716929,-19.710696,-18.315903,-23.999036,-20.851233,6,7,8,6,4,6,8,7,4,3,7,7,6,8,3,3,7,4,4,4,-0.70674799,0.44547968,1.5519601,0.69136669,0.8605934
-17.835929,0.98867612,0.23979141,3,7,0,20.580528,0.46300695,1.649346,0.76365868,0.88568736,-23.379525,-25.112518,-17.647208,-28.185749,-17.647208,-17.448008,-18.63666,-19.334656,-27.065284,-20.153424,8,4,2,8,3,4,7,5,3,3,5,7,8,8,5,6,6,6,5,3,-0.40051334,0.67211829,1.4847464,0.99792521,0.48682118
-19.071671,0.93451893,0.31400691,2,3,0,19.11003,0.54615301,1.1922329,0.6511416,0.54109133,-24.394301,-22.5501,-17.972128,-28.450657,-17.972128,-17.59309,-19.318541,-18.562858,-24.827192,-20.594156,7,6,2,8,5,4,6,7,1,2,6,3,3,7,3,4,6,5,3,5,-0.53994947,0.65065534,3.2240816,2.0977659,1.1263157
-18.392739,1,0.40339986,3,7,0,19.293704,0.23178931,4.3821246,1.0157296,3.366395,-20.222651,-39.698499,-17.257521,-26.072801,-17.257521,-18.578287,-17.343399,-24.508272,-36.286877,-18.800449,6,7,5,6,7,5,6,8,4,3,5,6,4,6,4,8,4,8,1,5,-2.8677076,0.49418164,2.4515608,1.2115163,1.2400444
-18.033627,1,0.68244671,2,3,0,18.449556,0.31864743,1.238774,0.39473216,0.84404186,-20.524381,-28.13255,-17.571293,-24.495705,-17.571293,-17.957164,-17.83958,-20.921764,-28.432458,-19.088343,7,6,4,7,6,7,4,6,5,6,5,8,4,7,6,8,6,5,1,5,-0.63442936,0.5266632,0.64096068,0.3375704,0.30339028
-18.033627,4.2179789e-20,1.2164407,1,1,0,19.747242,0.31864743,1.238774,0.39473216,0.84404186,-20.524381,-28.13255,-17.571293,-24.495705,-17.571293,-17.957164,-17.83958,-20.921764,-28.432458,-19.088343,4,7,4,7,2,5,6,4,2,4,7,8,6,4,5,1,7,8,1,3,-0.63442936,0.45048111,4.4574628,2.0080028,2.44946
-17.584172,0.99994,0.096465957,4,15,0,18.304503,0.28199282,1.5393669,0.43409042,1.1052765,-20.221372,-30.591604,-17.452459,-24.53301,-17.452459,-18.089045,-17.636064,-21.759667,-30.146026,-18.906272,8,4,5,7,5,2,7,5,4,4,7,8,7,6,5,5,6,8,5,3,-0.59960579,0.75399483,3.148556,2.3739949,0.77456106
-17.952214,0.99238427,0.17735179,3,7,0,18.540226,0.24452445,1.3824625,0.33804589,1.0444166,-19.701774,-31.43315,-17.49902,-23.696558,-17.49902,-18.333651,-17.582393,-22.247256,-30.363995,-18.701824,8,3,5,7,3,3,6,4,5,3,8,6,5,7,7,5,6,7,1,1,-0.71948273,0.73450281,0.68193076,0.50088005,0.1810507
