# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:04:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b69936c91.json
# init = 2 (Default)
# random
#   seed = 1232655978
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281704-1-23fd08.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281704-1-478fc7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-236.68652,1,0.25,1,1,0,238.24333,0.73775033,-0.6447658,-1.6527578,-1.5298837,-1.7404581,-1.5298837,-1.5452699,-1.5968373,-2.2147045,-0.82018314,-0.82018314,8,8,8,6,3,7,7,5,8,7,3,6,5,4,4,5,8,7,8,6,0.14915136,0.7506581
-236.68652,0,14.38551,0,1,1,238.3032,0.73775033,-0.6447658,-1.6527578,-1.5298837,-1.7404581,-1.5298837,-1.5452699,-1.5968373,-2.2147045,-0.82018314,-0.82018314,7,3,8,5,6,7,5,4,7,8,4,7,4,3,5,7,3,5,8,7,0.14915136,0.73449168
-236.68652,2.3139262e-126,2.4311673,1,1,0,236.87064,0.73775033,-0.6447658,-1.6527578,-1.5298837,-1.7404581,-1.5298837,-1.5452699,-1.5968373,-2.2147045,-0.82018314,-0.82018314,8,4,6,5,7,5,4,8,6,8,7,6,5,1,5,5,2,6,8,6,0.14915136,0.68302368
-235.62033,1,0.23979141,1,1,0,236.49151,0.70438407,-0.68897238,-1.6369933,-1.5361489,-1.7737532,-1.5361489,-1.572965,-1.5797229,-2.2807633,-0.88835986,-0.88835986,8,5,2,4,6,6,5,6,5,7,6,4,6,4,6,6,5,8,4,6,0.22263375,0.54231611
-236.18477,0.83862892,0.32433241,2,3,0,236.91204,0.72381698,-0.66319078,-1.6460463,-1.532202,-1.7540539,-1.532202,-1.5567252,-1.5894084,-2.2420536,-0.84856915,-0.84856915,7,5,7,5,5,8,4,7,8,8,8,7,6,4,4,6,6,6,5,8,0.18185125,0.82422193
-234.95996,1,0.31350045,1,1,0,235.73146,0.66816651,-0.73728638,-1.6210724,-1.5457511,-1.8127936,-1.5457511,-1.6040418,-1.5637643,-2.354681,-0.96315162,-0.96315162,7,2,6,7,4,2,2,2,2,6,8,7,4,4,4,6,6,4,8,7,0.28541963,0.15509425
-234.95996,0.0014329964,0.52676504,1,1,0,235.51046,0.66816651,-0.73728638,-1.6210724,-1.5457511,-1.8127936,-1.5457511,-1.6040418,-1.5637643,-2.354681,-0.96315162,-0.96315162,7,5,7,6,2,5,5,3,6,6,8,5,2,7,2,5,8,3,8,4,0.28541963,0.293152
-234.96569,0.99995817,0.041773892,1,1,0,234.96569,0.66865896,-0.73662713,-1.6212806,-1.5456007,-1.8122422,-1.5456007,-1.6036122,-1.5639631,-2.3536604,-0.96212909,-0.96212909,7,2,4,8,2,3,4,5,6,6,8,4,7,5,4,3,6,7,6,8,0.28467125,0.21770846
-235.21128,0.99646503,0.074276638,3,7,0,235.2627,0.68530821,-0.71437636,-1.6284539,-1.5408393,-1.7939352,-1.5408393,-1.5892024,-1.5709785,-2.3194067,-0.92764931,-0.92764931,8,4,5,7,6,4,3,3,8,7,6,7,8,4,5,5,5,5,8,8,0.2577113,0.49235671
-235.26281,0.99628169,0.13489597,1,1,0,235.27836,0.68811751,-0.71062912,-1.6296899,-1.5400975,-1.7909101,-1.5400975,-1.5867928,-1.5722189,-2.3136754,-0.92184876,-0.92184876,6,6,8,3,1,5,2,2,5,5,7,3,4,7,4,4,3,5,3,8,0.25283502,0.19866805
-234.88696,0.95528088,0.24944162,2,3,0,235.64858,0.66107176,-0.74679136,-1.618098,-1.5479788,-1.8208011,-1.5479788,-1.610252,-1.5609565,-2.3694337,-0.97790055,-0.97790055,2,3,8,7,6,2,4,5,4,7,8,3,2,6,6,8,2,4,7,6,0.29589972,0.39725191
-235.42747,0.691819,0.40907415,1,1,0,235.58168,0.69618828,-0.6998753,-1.6332824,-1.5380646,-1.7823211,-1.5380646,-1.5799055,-1.5758734,-2.2972875,-0.90521221,-0.90521221,4,5,8,8,2,3,3,3,6,5,6,7,6,6,3,7,4,1,6,8,0.23827723,0.15418557
-235.42747,0.42656818,0.29378119,1,1,0,237.4521,0.69618828,-0.6998753,-1.6332824,-1.5380646,-1.7823211,-1.5380646,-1.5799055,-1.5758734,-2.2972875,-0.90521221,-0.90521221,7,4,7,6,3,5,7,3,6,6,6,2,6,3,3,6,7,6,8,8,0.23827723,0.24907977
-234.90069,0.99928263,0.092538279,2,5,0,235.50982,0.66254919,-0.74481091,-1.6187135,-1.5475054,-1.8191238,-1.5475054,-1.6089554,-1.5615326,-2.3663542,-0.97482652,-0.97482652,6,5,8,6,4,4,7,5,8,7,8,4,5,5,3,7,6,5,5,6,0.29376347,0.67077156
-235.14945,0.97589545,0.17674458,2,3,0,235.23324,0.68170173,-0.71919001,-1.6268779,-1.5418177,-1.7978458,-1.5418177,-1.5923051,-1.5694101,-2.3267848,-0.9351032,-0.9351032,8,7,4,6,4,4,1,3,7,6,8,7,3,4,3,8,3,5,7,5,0.26383003,0.71977488
-235.80232,0.78132889,0.31266891,1,1,0,235.90247,0.71125168,-0.67984988,-1.6401518,-1.5346587,-1.7666928,-1.5346587,-1.5671909,-1.583056,-2.2670077,-0.87427092,-0.87427092,4,3,3,5,1,8,4,5,2,6,7,4,4,7,3,2,6,3,6,8,0.20883069,0.18225609
-235.54291,1,0.30238464,2,3,0,235.73527,0.56536149,-0.87634251,-1.5825593,-1.5894836,-1.9407626,-1.5894836,-1.6978911,-1.5332577,-2.5773809,-1.1800941,-1.1800941,6,4,3,8,5,6,2,2,7,7,3,5,6,4,2,6,2,5,6,8,0.38822892,0.23746202
-234.76905,1,0.57159003,1,1,0,234.90206,0.63408026,-0.78307525,-1.6072126,-1.5575072,-1.8523608,-1.5575072,-1.634242,-1.551226,-2.4263845,-1.034309,-1.034309,7,6,7,8,2,4,6,2,3,7,7,4,5,8,7,6,7,6,7,8,0.33083847,0.35027186
-234.76905,0.36235062,1.071395,1,1,0,234.77617,0.63408026,-0.78307525,-1.6072126,-1.5575072,-1.8523608,-1.5575072,-1.634242,-1.551226,-2.4263845,-1.034309,-1.034309,5,2,7,8,2,3,1,3,6,6,8,4,4,2,3,6,6,3,8,6,0.33083847,0.071242425
-234.77509,0.99829905,0.29265906,1,3,0,234.77515,0.62865337,-0.79039406,-1.6051061,-1.5596262,-1.8589178,-1.5596262,-1.6391347,-1.5494515,-2.4379938,-1.0457078,-1.0457078,8,1,7,8,4,6,1,3,6,8,7,3,5,6,5,5,4,6,6,7,0.33696487,0.2665083
