# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:32:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad48b1314e.json
# init = 2 (Default)
# random
#   seed = 780999546
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201032-1-4b8f83.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201032-1-8ee2ea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-24.12895,1.8624779e-14,4,1,3,0,24.221637,0.84237312,-1.7091097,-1.5248815,-1.4413329,-1.6889816,-1.6132818,-2.1563679,-2.7509101,-2.2481731,-2.0523279,-2.9054703,2,4,2,6,1,5,4,2,8,5,3,6,2,5,2,7,8,2,3,6,-0.22729733,0.051240531
-24.12895,0.47825258,2.3350648,1,3,0,25.134566,0.84237312,-1.7091097,-1.5248815,-1.4413329,-1.6889816,-1.6132818,-2.1563679,-2.7509101,-2.2481731,-2.0523279,-2.9054703,7,6,3,7,4,6,2,5,7,6,7,3,3,2,7,8,8,4,4,7,-0.22729733,0.53093304
-19.020627,1,0.7107753,3,7,0,23.066162,0.26589298,-1.5259654,-1.8957276,-1.6213536,-1.4504297,-1.2526801,-1.6383425,-1.664275,-1.3450041,-1.3066805,-2.0526449,5,6,1,3,3,7,5,3,6,7,2,6,4,3,3,4,5,2,6,7,0.15799763,0.50210219
-19.928453,0.67211565,0.85762417,2,3,0,20.588649,0.52255072,-1.5694096,-1.642443,-1.502432,-1.5190256,-1.3741101,-1.8064359,-2.0768334,-1.7320768,-1.5630759,-2.3659499,4,6,5,4,4,6,8,2,6,2,5,2,4,4,3,6,3,3,5,6,0.4034289,0.43807643
-20.415513,0.86803964,0.49839477,2,7,0,22.343234,0.084659722,-1.5323316,-2.1724557,-1.740324,-1.4424689,-1.216298,-1.5673351,-1.4424866,-1.084556,-1.22039,-1.8817176,4,6,3,5,4,6,5,6,4,8,1,7,6,1,1,5,3,3,6,8,-0.76581525,0.63167866
-19.34612,0.98916444,0.53581988,1,3,0,20.941215,0.17369816,-1.5252943,-2.0252993,-1.6782967,-1.4418867,-1.2281823,-1.5976841,-1.5438811,-1.2112499,-1.2509514,-1.9609319,4,6,3,2,3,5,3,5,6,3,5,7,4,1,1,6,3,2,8,8,-0.1494719,0.27159718
-19.201713,0.96968357,0.88362784,2,3,0,19.722196,0.19948228,-1.5246742,-1.9868199,-1.6616244,-1.4433643,-1.2338615,-1.6080865,-1.5760133,-1.2483892,-1.2642635,-1.985563,6,8,2,4,4,4,4,2,7,6,5,7,4,3,3,5,6,1,7,3,-0.042767028,0.32351254
-19.201713,0.81739134,1.4393642,1,1,0,19.239273,0.19948228,-1.5246742,-1.9868199,-1.6616244,-1.4433643,-1.2338615,-1.6080865,-1.5760133,-1.2483892,-1.2642635,-1.985563,7,6,7,6,1,6,2,2,7,5,4,6,4,2,2,6,2,1,8,8,-0.042767028,0.19270279
-19.841428,0.53507272,1.4920408,1,1,0,19.908492,0.51060433,-1.5660416,-1.6509785,-1.5066445,-1.514448,-1.3669356,-1.7966446,-2.0551497,-1.7135536,-1.548261,-2.3492819,4,6,3,6,4,6,3,4,7,8,7,1,3,5,1,7,2,3,5,7,0.4050152,0.70844257
-19.040616,0.82993544,0.6403965,2,3,0,21.493728,0.32994739,-1.5311141,-1.8182952,-1.5861727,-1.4615482,-1.2761331,-1.6724221,-1.7567252,-1.4395292,-1.3577257,-2.122508,3,3,1,4,4,5,7,1,3,5,5,5,4,2,1,7,6,5,3,5,0.28253836,0.89423009
-19.041992,0.98768189,0.70130111,1,3,0,19.137705,0.25045554,-1.525296,-1.9158974,-1.6303709,-1.4483754,-1.2477876,-1.6308568,-1.643061,-1.3224211,-1.2958242,-2.036575,3,4,2,5,1,5,5,4,3,4,4,6,3,2,3,2,4,5,4,6,0.11899596,0.35811076
-19.041992,0.78286053,1.2725537,1,1,0,19.282785,0.25045554,-1.525296,-1.9158974,-1.6303709,-1.4483754,-1.2477876,-1.6308568,-1.643061,-1.3224211,-1.2958242,-2.036575,7,6,2,4,1,6,7,2,3,7,4,4,4,3,1,6,5,4,8,6,0.11899596,0.59580583
-19.041992,0.34956413,1.2131923,1,3,0,20.406605,0.25045554,-1.525296,-1.9158974,-1.6303709,-1.4483754,-1.2477876,-1.6308568,-1.643061,-1.3224211,-1.2958242,-2.036575,4,8,2,4,3,6,3,4,4,5,7,6,5,5,4,8,5,3,8,8,0.11899596,0.54920125
-19.281724,0.96606788,0.29830025,4,15,0,20.974432,0.18411916,-1.5249677,-2.0095319,-1.6714886,-1.442397,-1.2303633,-1.6017994,-1.5567216,-1.2262355,-1.2561077,-1.9707935,4,6,2,6,4,6,2,2,1,6,5,8,5,2,4,7,3,2,8,3,-0.10389962,0.5820878
-19.030483,0.9664739,0.51039863,1,3,0,20.000995,0.32280105,-1.5303509,-1.826444,-1.5899187,-1.4601033,-1.2732726,-1.6683745,-1.7460602,-1.428917,-1.3515688,-2.1144545,3,5,3,1,2,6,2,3,6,5,5,4,5,7,4,8,3,3,7,7,0.27125019,0.44671925
-19.008867,0.97867624,0.8710964,2,3,0,19.117799,0.28669769,-1.5272194,-1.8694831,-1.6095315,-1.4535856,-1.2597495,-1.6488733,-1.6935237,-1.3755596,-1.3222195,-2.0747683,6,3,3,1,5,6,4,1,6,6,6,7,6,3,3,4,8,2,6,4,0.20458256,0.57590369
-20.268355,0.41494122,1.5352254,1,1,0,20.306064,0.09232209,-1.5314243,-2.1588841,-1.7347143,-1.4420624,-1.2168189,-1.5696137,-1.4506118,-1.0953655,-1.2219987,-1.888186,4,6,5,3,4,8,1,3,8,6,4,8,2,1,2,4,2,3,7,5,-0.68757806,0.31030394
