# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:46:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1414ee47.json
# init = 2 (Default)
# random
#   seed = 319314150
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110946-1-544257.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110946-1-2aa811.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.955704,0.31056909,2,2,3,0,19.993132,0.8673,-1.1526163,-3.9382535,-1.1526163,-0.56181764,-1.1526163,-1.1526163,-1.5275856,-1.9851436,-1.5673284,-1.4410409,4,5,1,8,1,2,6,7,3,5,2,6,3,8,2,4,4,7,5,2,-0.37027523,0.72731464
-19.955704,9.8840085e-10,4.1070734,1,1,0,20.130727,0.8673,-1.1526163,-3.9382535,-1.1526163,-0.56181764,-1.1526163,-1.1526163,-1.5275856,-1.9851436,-1.5673284,-1.4410409,3,7,5,6,3,3,8,7,4,4,8,5,4,8,4,3,5,7,5,2,-0.37027523,0.50387698
-21.851752,0.90497873,0.4787232,2,5,0,22.174654,0.96636585,-1.0130129,-4.2123354,-1.0130129,-0.37070072,-1.0130129,-1.0130129,-1.5398449,-1.8536211,-1.5233893,-1.4469561,2,4,2,3,2,3,5,8,2,6,2,8,3,8,1,1,2,2,5,4,-1.6346668,0.5365259
-19.950527,0.98367018,0.42587176,2,5,0,24.10762,0.72127561,-1.3638329,-3.5784893,-1.3638329,-0.85375951,-1.3638329,-1.3638329,-1.5266911,-2.2274158,-1.6479845,-1.4523238,5,6,3,2,3,3,4,8,2,4,1,7,2,6,2,4,3,6,3,1,0.18749369,0.38551583
-19.99196,0.99336387,0.57304441,1,1,0,20.005957,0.71121449,-1.3786337,-3.5554018,-1.3786337,-0.87434715,-1.3786337,-1.3786337,-1.5273675,-2.2464474,-1.65423,-1.4539267,3,7,3,8,5,6,6,7,4,3,1,4,2,5,2,2,8,5,7,5,0.20890721,0.72734722
-19.795416,1,0.90062106,1,3,0,19.919715,0.77994683,-1.2781674,-3.7173055,-1.2781674,-0.73493893,-1.2781674,-1.2781674,-1.5246307,-2.1226578,-1.613326,-1.445056,4,6,3,5,3,3,5,7,2,3,5,8,2,6,1,2,4,6,5,6,0.029343874,0.45231016
-19.808064,0.98673749,1.55699,1,1,0,19.827827,0.77124394,-1.2908055,-3.6962507,-1.2908055,-0.75243234,-1.2908055,-1.2908055,-1.5247325,-2.1375431,-1.6182767,-1.445907,3,8,3,5,5,2,4,5,5,5,3,6,2,7,3,2,4,6,6,3,0.056909825,0.47273703
-19.808064,1.7620434e-05,2.6997362,1,1,0,20.395774,0.77124394,-1.2908055,-3.6962507,-1.2908055,-0.75243234,-1.2908055,-1.2908055,-1.5247325,-2.1375431,-1.6182767,-1.445907,1,1,2,8,2,3,5,8,7,6,1,3,6,6,2,1,5,7,3,3,0.056909825,0.41224426
-19.906393,0.99017161,0.21575998,2,7,0,20.712283,0.85803366,-1.1658239,-3.9139488,-1.1658239,-0.57997334,-1.1658239,-1.1658239,-1.5269268,-1.9987384,-1.5718879,-1.4410683,6,5,1,7,1,3,6,7,5,2,6,7,2,8,1,1,5,6,4,2,-0.31351777,0.43281146
-20.472712,0.98746416,0.38612338,3,7,0,20.479931,0.91825471,-1.0804491,-4.0758616,-1.0804491,-0.46284262,-1.0804491,-1.0804491,-1.5326918,-1.9143974,-1.5436254,-1.4426416,1,4,3,5,5,5,3,4,7,3,1,8,1,8,2,2,5,6,3,2,-0.79766805,0.56893851
-20.320965,1,0.69537696,1,1,0,20.483035,0.90771291,-1.0953161,-4.0468273,-1.0953161,-0.48320072,-1.0953161,-1.0953161,-1.5314283,-1.9284859,-1.5483385,-1.4420641,3,6,3,6,7,2,3,6,7,5,2,8,2,8,2,1,3,4,4,1,-0.68791864,0.52385908
-21.250935,0.766889,1.3118799,1,1,0,21.362349,0.95184865,-1.0332902,-4.1704516,-1.0332902,-0.39837209,-1.0332902,-1.0332902,-1.5374456,-1.8713591,-1.5292744,-1.4453604,4,8,3,6,2,1,8,7,3,4,1,7,1,8,1,2,6,5,3,2,-1.2909959,0.92044582
-20.1854,0.87198877,1.1892249,2,3,0,20.997511,0.89608142,-1.111758,-4.0151396,-1.111758,-0.50573447,-1.111758,-1.111758,-1.53016,-1.9443593,-1.5536545,-1.4415772,2,6,6,8,5,2,4,7,4,6,2,6,3,6,4,2,4,7,6,1,-0.58211213,0.64408099
-19.787444,1,1.5044362,1,1,0,19.938156,0.81317287,-1.2301351,-3.7992416,-1.2301351,-0.66856597,-1.2301351,-1.2301351,-1.5248997,-2.0678443,-1.5950369,-1.442549,4,7,1,8,3,4,7,7,1,5,2,7,1,8,2,2,6,3,3,5,-0.092623605,0.78261205
-19.787444,0.15446528,2.8360938,2,3,0,23.460206,0.81317287,-1.2301351,-3.7992416,-1.2301351,-0.66856597,-1.2301351,-1.2301351,-1.5248997,-2.0678443,-1.5950369,-1.442549,3,7,2,7,3,1,3,5,1,5,4,6,1,6,1,1,7,5,5,5,-0.092623605,0.48204007
-19.787321,0.99986875,0.38684064,2,3,0,19.791154,0.81302324,-1.2303507,-3.798867,-1.2303507,-0.66886341,-1.2303507,-1.2303507,-1.5248961,-2.0680841,-1.5951171,-1.4425576,2,5,2,4,1,3,5,8,5,6,4,8,2,8,3,3,3,7,1,2,-0.092007063,0.06378721
-19.784875,0.99042109,0.73181195,2,3,0,19.857425,0.80950467,-1.2354211,-3.7900727,-1.2354211,-0.67586167,-1.2354211,-1.2354211,-1.5248187,-2.0737413,-1.5970084,-1.4427675,3,8,3,4,3,3,2,6,5,2,1,7,1,8,1,3,3,7,2,4,-0.077700878,0.25431044
-20.103522,0.82720516,1.3346836,1,1,0,20.111409,0.8875672,-1.123819,-3.9921714,-1.123819,-0.52227682,-1.123819,-1.123819,-1.5293149,-1.9561993,-1.5576225,-1.4413199,2,7,4,8,3,1,5,7,7,4,3,6,1,4,1,3,3,6,5,3,-0.51291116,0.53582074
