# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:51:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6ed794ed.json
# init = 2 (Default)
# random
#   seed = 42171996
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080951-1-601f30.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080951-1-2c353b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-24.840008,2.3584233e-16,4,1,3,0,24.964486,0.86744101,-2.7622603,-1.564584,-2.8118186,-2.0904685,-1.6097392,-2.100532,-2.1921578,-2.0904685,-1.6564974,-1.6356112,7,2,5,2,2,2,6,7,6,4,6,5,5,3,1,1,5,5,1,7,-0.37117583,0.55118959
-25.600308,0.49664319,2.3350648,1,1,0,25.818453,0.0061586277,-1.5139328,-1.7982817,-1.3661237,-1.5443505,-1.5082459,-1.5607379,-1.5475017,-1.5443505,-1.8076001,-1.2170258,6,5,4,4,3,2,7,5,3,7,4,4,2,4,2,4,3,3,4,6,-3.3043195,0.7935935
-21.598505,1,0.74226285,2,5,0,25.43438,0.70791784,-2.4066936,-1.4640811,-2.4449458,-1.862864,-1.5146417,-1.8401565,-1.9869135,-1.862864,-1.5609232,-1.502127,4,3,4,2,3,3,4,4,7,7,7,4,3,4,2,2,6,6,4,3,0.21561208,0.17905478
-18.863166,1,0.90069916,1,3,0,20.472533,0.40212578,-1.8939855,-1.4774967,-1.8693235,-1.5955878,-1.4418106,-1.5729514,-1.716884,-1.5955878,-1.54054,-1.3082682,5,4,3,6,1,2,6,5,4,8,5,4,5,3,1,5,5,1,2,8,0.36639423,0.5094667
-18.863166,0.54907354,1.340435,1,3,0,19.046955,0.40212578,-1.8939855,-1.4774967,-1.8693235,-1.5955878,-1.4418106,-1.5729514,-1.716884,-1.5955878,-1.54054,-1.3082682,4,2,4,6,4,3,7,4,3,6,5,6,2,6,6,4,7,6,6,5,0.36639423,0.17034563
-18.904886,0.99210575,0.58127115,1,1,0,18.922668,0.41361513,-1.9096524,-1.47297,-1.8880625,-1.6019636,-1.4423714,-1.578502,-1.7245779,-1.6019636,-1.5377161,-1.3139095,6,1,5,3,1,1,7,4,4,6,4,2,1,3,3,2,6,4,2,3,0.37516116,0.59701941
-18.718503,1,0.96938111,1,1,0,18.816699,0.33684652,-1.8100026,-1.5085683,-1.7671043,-1.5645801,-1.4414912,-1.5473133,-1.6763893,-1.5645801,-1.5617696,-1.2789509,3,2,7,3,4,6,7,2,6,6,3,5,2,7,4,5,3,7,5,4,0.29288277,0.28689425
-18.718503,0.088867795,1.7379808,1,1,0,19.52345,0.33684652,-1.8100026,-1.5085683,-1.7671043,-1.5645801,-1.4414912,-1.5473133,-1.6763893,-1.5645801,-1.5617696,-1.2789509,8,2,7,5,1,3,6,3,2,8,4,2,3,6,4,4,5,5,5,6,0.29288277,0.82984648
-18.707243,0.99622323,0.18285874,4,15,0,19.233124,0.31629478,-1.785318,-1.5201984,-1.7364266,-1.556647,-1.4423745,-1.5412706,-1.6647437,-1.556647,-1.5702781,-1.2707205,7,3,4,3,1,3,7,4,2,8,5,2,4,7,2,5,8,5,5,7,0.26045041,0.66005389
-18.729058,0.99865494,0.33329054,2,7,0,18.744605,0.28159858,-1.7455363,-1.5418004,-1.6862853,-1.5452366,-1.4449035,-1.5332181,-1.6462449,-1.5452366,-1.5866303,-1.257967,6,2,1,4,3,3,8,4,2,3,1,2,3,5,2,6,7,5,6,8,0.19375998,0.6628583
