# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:28:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6b1194eb.json
# init = 2 (Default)
# random
#   seed = 609897140
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281428-1-5a3e70.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281428-1-5323e7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.091423,1,0.5,1,1,0,22.391337,0.13816576,0.99732924,0.13779675,0.85953249,-1.6085919,-1.8378628,-1.6085919,-1.6488144,-1.6431146,-1.5528396,-1.5875419,-1.6661396,-1.6709798,-1.6085919,7,7,7,5,5,6,1,5,5,3,3,6,3,8,5,8,0,5,1,5,-1.5276862,0.19521162,2.1176721,0.41339421,1.7042779
-20.091423,0,14.38551,0,1,1,21.568019,0.13816576,0.99732924,0.13779675,0.85953249,-1.6085919,-1.8378628,-1.6085919,-1.6488144,-1.6431146,-1.5528396,-1.5875419,-1.6661396,-1.6709798,-1.6085919,5,8,1,6,1,7,1,3,4,4,3,5,3,4,4,7,0,5,6,4,-1.5276862,0.26267559,2.597517,0.68230431,1.9152127
-20.091423,0,2.4311673,0,1,1,22.374573,0.13816576,0.99732924,0.13779675,0.85953249,-1.6085919,-1.8378628,-1.6085919,-1.6488144,-1.6431146,-1.5528396,-1.5875419,-1.6661396,-1.6709798,-1.6085919,3,8,6,8,6,7,1,4,4,5,6,5,6,5,2,7,1,2,4,3,-1.5276862,0.17052452,2.4649971,0.42034245,2.0446546
-17.505445,0.99721007,0.23979141,3,7,0,20.660215,0.28719399,1.7509804,0.50287105,1.2481094,-1.5407759,-1.9929266,-1.5407759,-1.9104435,-1.4896289,-1.3881819,-1.4245954,-1.516524,-1.519136,-1.5407759,7,5,2,4,2,7,1,5,4,1,3,8,4,5,1,8,1,4,6,4,-0.61571384,0.23776939,1.5445157,0.36723856,1.1772772
-17.6811,0.99066635,0.32175735,2,7,0,18.020615,0.40887836,1.8718645,0.76536488,1.1064996,-1.5867274,-2.2062112,-1.5867274,-2.1886133,-1.4839551,-1.3846902,-1.3803106,-1.4809509,-1.5132444,-1.5867274,2,7,4,3,5,2,5,5,5,5,4,6,4,4,4,3,0,3,8,5,-0.489806,0.57695193,2.9775721,1.717916,1.2596561
-17.999866,0.92064173,0.48919974,1,1,0,18.038718,0.41028175,1.5434447,0.63324719,0.91019749,-1.6134668,-2.1824827,-1.6134668,-2.1628426,-1.5170654,-1.4176606,-1.4125447,-1.513949,-1.5465488,-1.6134668,4,8,1,7,3,6,1,3,5,5,2,7,7,4,5,8,1,3,4,5,-0.42136735,0.53365334,3.2272465,1.7222309,1.5050156
-17.699295,1,0.65245737,2,3,0,18.2266,0.18615086,3.296962,0.61373231,2.6832297,-1.4250573,-1.8558666,-1.4250573,-1.7218805,-1.4361622,-1.3505655,-1.4120537,-1.475032,-1.4644662,-1.4250573,2,8,7,3,7,6,1,1,5,5,5,6,2,3,5,8,0,4,4,4,-2.01392,0.56188548,2.5664302,1.4420399,1.1243903
-17.699295,0.030138335,1.162119,1,3,0,19.438471,0.18615086,3.296962,0.61373231,2.6832297,-1.4250573,-1.8558666,-1.4250573,-1.7218805,-1.4361622,-1.3505655,-1.4120537,-1.475032,-1.4644662,-1.4250573,1,8,3,6,4,4,0,2,3,5,2,6,4,6,7,6,3,3,5,2,-2.01392,0.46214293,1.9580413,0.90489496,1.0531464
-18.852383,0.98902881,0.10126904,4,15,0,19.514627,0.3086901,1.086863,0.33550383,0.75135912,-1.6309289,-2.0059537,-1.6309289,-1.9205303,-1.5799126,-1.4765225,-1.5003452,-1.5994459,-1.6098473,-1.6309289,4,3,4,4,6,2,1,4,5,6,4,7,6,2,3,5,1,3,5,4,-0.80575,0.65252754,0.94678689,0.61780452,0.32898237
-18.758807,0.93843561,0.17991859,3,7,0,22.534243,0.2959962,1.1148896,0.33000308,0.78488648,-1.62187,-1.9911655,-1.62187,-1.8994258,-1.5754475,-1.4721428,-1.4990501,-1.5969021,-1.6052433,-1.62187,6,7,3,2,4,7,1,1,4,3,7,5,7,5,7,7,4,2,4,3,-0.79419503,0.64590522,2.0652638,1.3339647,0.73129916
