# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:30:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cc02cf18.json
# init = 2 (Default)
# random
#   seed = 935376684
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111030-2-926ae4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111030-2-499adc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-15.23656,1,1,1,3,0,15.581067,0.8002419,-0.69431964,-1.2487876,-1.455877,-1.6351646,-0.5627414,-1.4958601,-1.9858424,-1.2339274,-0.69431964,-0.5627414,4,3,4,6,6,3,4,8,8,8,6,1,5,7,8,4,6,7,7,5,-0.041729891,0.49384565
-15.23656,1.3966819e-56,14.38551,1,2,1,15.382367,0.8002419,-0.69431964,-1.2487876,-1.455877,-1.6351646,-0.5627414,-1.4958601,-1.9858424,-1.2339274,-0.69431964,-0.5627414,7,2,3,3,8,3,4,5,7,4,6,1,3,4,6,2,3,7,6,8,-0.041729891,0.73114568
-15.23656,3.4162931e-05,2.4311673,1,1,0,17.122248,0.8002419,-0.69431964,-1.2487876,-1.455877,-1.6351646,-0.5627414,-1.4958601,-1.9858424,-1.2339274,-0.69431964,-0.5627414,7,1,1,4,8,3,3,6,4,8,6,1,3,5,8,6,6,8,7,7,-0.041729891,0.26380199
-15.316728,0.9974498,0.23981324,2,5,0,15.411018,0.83797098,-0.61945034,-1.1945091,-1.4632307,-1.6623124,-0.51369684,-1.4676173,-2.0433328,-1.2259278,-0.61945034,-0.51369684,6,2,1,3,8,3,2,3,6,7,8,2,4,5,7,4,6,8,7,6,-0.20499217,0.3288151
-15.231257,0.99093567,0.32200925,2,7,0,15.80307,0.78554287,-0.72371438,-1.2700535,-1.4533989,-1.6254088,-0.58194554,-1.5071897,-1.9642461,-1.2375887,-0.72371438,-0.58194554,3,5,1,2,8,1,1,5,4,5,8,4,4,5,6,2,2,8,8,8,0.010733794,0.18059059
-15.664144,0.92583019,0.48999266,1,3,0,16.276064,0.64636822,-1.0085703,-1.4748209,-1.441115,-1.555469,-0.7665327,-1.6232492,-1.7814793,-1.2860348,-1.0085703,-0.7665327,5,4,2,6,6,2,5,5,4,7,8,4,5,6,5,3,7,4,7,4,0.31587445,0.29965259
-15.392354,1,0.66400879,1,1,0,15.607096,0.70481035,-0.88748449,-1.3880718,-1.4437591,-1.5799269,-0.68840578,-1.5726055,-1.8534941,-1.2627889,-0.88748449,-0.68840578,6,3,6,3,8,5,3,4,8,5,6,4,2,6,8,3,5,8,6,8,0.2217957,0.5487605
-15.650953,0.60576063,1.183038,2,3,0,16.259403,0.64874793,-1.003597,-1.4712666,-1.4411493,-1.5563268,-0.76333372,-1.6211341,-1.7842795,-1.285011,-1.003597,-0.76333372,8,5,1,3,7,6,3,6,6,4,5,3,3,7,8,3,6,7,8,7,0.31279727,0.30282236
-15.231998,1,0.6294208,3,7,0,15.597332,0.78144397,-0.73193413,-1.2759957,-1.4527469,-1.6227699,-0.58731046,-1.5103814,-1.9583033,-1.2386625,-0.73193413,-0.58731046,7,2,1,5,8,4,4,7,8,8,4,4,3,2,7,1,4,6,8,8,0.024434773,0.66166079
-15.231998,0.88337781,1.1679495,1,1,0,15.322173,0.78144397,-0.73193413,-1.2759957,-1.4527469,-1.6227699,-0.58731046,-1.5103814,-1.9583033,-1.2386625,-0.73193413,-0.58731046,7,1,3,5,8,1,3,7,6,5,8,5,1,6,6,3,7,8,7,8,0.024434773,0.37829794
-15.289062,0.95206918,1.5157845,1,1,0,15.294702,0.82943035,-0.63632581,-1.2067576,-1.4614419,-1.6559001,-0.52476783,-1.473904,-2.0300577,-1.2275582,-0.63632581,-0.52476783,7,2,4,5,6,5,7,4,8,6,8,1,2,5,8,8,6,8,8,8,-0.16386824,0.32096998
-15.289062,0.16222491,2.4557024,2,3,0,15.298508,0.82943035,-0.63632581,-1.2067576,-1.4614419,-1.6559001,-0.52476783,-1.473904,-2.0300577,-1.2275582,-0.63632581,-0.52476783,7,4,2,6,6,4,8,8,7,6,7,6,3,4,8,3,6,6,7,5,-0.16386824,0.54514642
-15.251679,0.99696496,0.33093558,3,7,0,15.453097,0.81273917,-0.66942813,-1.2307599,-1.4581553,-1.6438201,-0.5464566,-1.4863707,-2.0045559,-1.2310515,-0.66942813,-0.5464566,6,4,2,4,8,2,3,8,8,5,5,1,4,6,7,3,5,7,8,7,-0.090838417,0.71588567
-15.488853,0.93685988,0.62298832,2,5,0,15.837117,0.68114798,-0.93624841,-1.42306,-1.4422395,-1.5691717,-0.7199294,-1.5927823,-1.823519,-1.2717177,-0.93624841,-0.7199294,8,5,1,6,7,4,5,7,7,7,4,4,4,7,6,5,3,5,7,7,0.2647556,0.74183171
-15.782136,0.87516429,0.96923202,1,1,0,15.883002,0.6262869,-1.0506844,-1.5048903,-1.4410787,-1.5486968,-0.79358803,-1.6412754,-1.7582947,-1.2949276,-1.0506844,-0.79358803,8,1,5,4,8,2,3,7,6,8,8,1,1,5,6,4,4,7,6,7,0.33954587,0.74589481
-15.782136,0.34548249,1.2415406,1,1,0,16.919967,0.6262869,-1.0506844,-1.5048903,-1.4410787,-1.5486968,-0.79358803,-1.6412754,-1.7582947,-1.2949276,-1.0506844,-0.79358803,8,2,2,3,4,3,5,7,6,8,8,1,5,5,6,4,4,8,8,6,0.33954587,0.57142016
-15.232206,1,0.31107839,3,7,0,15.762465,0.79259808,-0.70958959,-1.2598379,-1.454561,-1.6300343,-0.57272117,-1.5017291,-1.9745561,-1.2357941,-0.70958959,-0.57272117,8,4,4,2,8,3,2,4,8,8,7,5,5,3,8,3,7,7,7,4,-0.013776268,0.5562002
-16.587293,0.90493909,0.58790026,3,7,0,16.589038,0.52039865,-1.2772228,-1.6657214,-1.4486365,-1.5268099,-0.93807334,-1.7415102,-1.6491409,-1.3489612,-1.2772228,-0.93807334,8,2,4,4,6,2,2,6,6,8,8,2,1,4,7,2,5,4,3,8,0.4037993,0.32097903
-16.508302,0.42307469,0.8259678,1,3,0,20.024953,0.94121943,-0.41870445,-1.0481757,-1.4904701,-1.7524404,-0.38127181,-1.3966948,-2.2162329,-1.2152893,-0.41870445,-0.38127181,2,6,2,2,6,6,5,4,5,6,8,2,1,7,8,4,5,6,8,8,-1.1027634,0.10426087
-15.412785,0.99929823,0.27136914,2,5,0,16.695881,0.85882743,-0.57841619,-1.1646915,-1.4679013,-1.6786326,-0.48673706,-1.4525298,-2.0763999,-1.2224047,-0.57841619,-0.48673706,7,2,4,3,8,6,8,6,6,8,8,6,3,2,8,4,7,5,6,8,-0.31820004,0.66393695
-15.385229,1,0.5063987,1,1,0,15.415006,0.85373106,-0.58842011,-1.1719653,-1.4667206,-1.6745578,-0.4933149,-1.4561816,-2.0682344,-1.2232047,-0.58842011,-0.4933149,8,2,4,5,7,6,6,7,7,3,8,3,6,3,7,2,4,7,7,5,-0.28868786,0.77719559
-15.514755,0.73424887,0.93782299,2,3,0,17.364584,0.87423611,-0.54825944,-1.142747,-1.4716253,-1.6912966,-0.46688801,-1.441627,-2.1014261,-1.2202306,-0.54825944,-0.46688801,4,4,4,3,5,2,4,7,8,8,8,3,5,6,8,2,4,8,8,7,-0.41599431,0.57041629
-15.23302,0.98997642,0.78903995,1,3,0,15.579894,0.77867389,-0.7374948,-1.2800145,-1.4523161,-1.6210066,-0.59093855,-1.5125463,-1.9543066,-1.2394012,-0.7374948,-0.59093855,5,2,1,2,7,2,1,8,8,7,6,2,3,4,7,3,6,6,6,5,0.033478478,0.38756574
-15.23302,0.16940901,1.4005292,1,1,0,15.82582,0.77867389,-0.7374948,-1.2800145,-1.4523161,-1.6210066,-0.59093855,-1.5125463,-1.9543066,-1.2394012,-0.7374948,-0.59093855,7,3,1,5,6,3,1,8,4,5,8,6,3,5,6,2,5,5,6,6,0.033478478,0.54503927
-15.645492,0.99260049,0.23140715,3,11,0,15.795038,0.88920343,-0.51909464,-1.1214995,-1.4754631,-1.7040953,-0.44766308,-1.431237,-2.1262256,-1.2184784,-0.51909464,-0.44766308,6,3,1,4,8,2,4,8,8,3,8,3,3,5,7,7,2,7,8,8,-0.5257292,0.29989794
-15.712652,0.99911823,0.41431574,2,3,0,15.714173,0.89558374,-0.50670031,-1.1124624,-1.4771648,-1.7097011,-0.43948438,-1.4268685,-2.1369451,-1.2178416,-0.50670031,-0.43948438,5,2,3,4,8,5,2,4,6,8,8,2,4,4,8,2,4,6,8,8,-0.57788993,0.21919667
-15.287433,0.96442599,0.74831658,1,3,0,16.145848,0.73985524,-0.81590524,-1.3365863,-1.4471081,-1.5979948,-0.6419867,-1.5435531,-1.8999485,-1.2508227,-0.81590524,-0.6419867,8,6,2,4,7,5,6,3,5,8,7,2,2,4,6,2,4,8,8,8,0.1439417,0.48108668
-15.28964,1,1.2139946,2,3,0,15.28981,0.82963015,-0.63593055,-1.2064708,-1.4614829,-1.6560483,-0.52450863,-1.4737563,-2.0303665,-1.2275189,-0.63593055,-0.52450863,8,2,4,2,8,2,2,7,4,7,6,6,4,6,8,3,6,8,8,8,-0.16479941,0.72541486
-15.624824,0.64033462,2.1570288,1,1,0,15.955608,0.88708651,-0.52321196,-1.1245005,-1.4749072,-1.7022552,-0.45037885,-1.4326944,-2.1226886,-1.2187043,-0.52321196,-0.45037885,5,3,3,4,8,6,3,6,5,6,8,3,2,8,8,3,6,7,8,7,-0.50918666,0.38205512
-15.231695,1,1.4058919,1,1,0,15.370857,0.78260046,-0.72961395,-1.2743186,-1.4529292,-1.6235109,-0.58579635,-1.5094794,-1.9599765,-1.2383573,-0.72961395,-0.58579635,8,1,3,6,5,4,2,7,7,8,6,2,4,3,8,2,4,8,8,8,0.02060808,0.12941458
-15.231695,0.0015811097,2.4712926,1,1,0,17.627159,0.78260046,-0.72961395,-1.2743186,-1.4529292,-1.6235109,-0.58579635,-1.5094794,-1.9599765,-1.2383573,-0.72961395,-0.58579635,8,4,3,5,6,2,4,8,8,7,7,1,2,3,7,5,5,6,6,7,0.02060808,0.61082881
-15.33096,0.99632737,0.2858753,2,7,0,15.422322,0.72331428,-0.84959551,-1.3608378,-1.4453655,-1.589148,-0.66385647,-1.5571414,-1.8777146,-1.25628,-0.84959551,-0.66385647,8,5,5,7,8,3,6,1,8,6,8,2,2,5,8,3,7,5,8,8,0.182975,0.6067225
-15.43275,0.96515759,0.49945748,2,3,0,15.771708,0.69431681,-0.90906626,-1.4035654,-1.4430106,-1.575014,-0.70236739,-1.5814979,-1.8400633,-1.2666658,-0.90906626,-0.70236739,8,2,1,6,7,4,3,7,8,7,8,1,3,3,8,3,6,8,8,7,0.2417265,0.57912597
