# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:25:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3149d985.json
# init = 2 (Default)
# random
#   seed = 1446525901
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111025-2-949003.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111025-2-8fb17f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.865001,1,0.5,2,3,0,29.739456,0.4539622,0.58503188,0.26558236,0.31944952,-1.744221,-1.8734302,-1.5669836,-1.655943,-2.7529786,-1.9662192,-1.6544704,-1.655943,-0.9452156,-1.8039053,2,5,5,4,7,4,5,7,7,2,2,3,1,7,7,7,4,4,6,2,-2.3147943,0.35237161,1.4233464,0.50154686,0.92179952
-21.865001,0,14.38551,0,1,1,22.653536,0.4539622,0.58503188,0.26558236,0.31944952,-1.744221,-1.8734302,-1.5669836,-1.655943,-2.7529786,-1.9662192,-1.6544704,-1.655943,-0.9452156,-1.8039053,1,6,5,7,6,4,6,6,7,5,4,6,1,7,6,4,3,8,6,3,-2.3147943,0.42936083,0.78108356,0.33536668,0.44571688
-21.865001,0,2.4311673,0,1,1,22.357195,0.4539622,0.58503188,0.26558236,0.31944952,-1.744221,-1.8734302,-1.5669836,-1.655943,-2.7529786,-1.9662192,-1.6544704,-1.655943,-0.9452156,-1.8039053,6,7,2,6,7,5,2,6,8,7,5,6,5,7,6,6,6,5,5,5,-2.3147943,0.26506126,3.5248003,0.93428801,2.5905123
-18.699281,0.95532509,0.23979141,2,5,0,23.951215,0.46990037,2.5802943,1.2124812,1.367813,-1.5831903,-1.8218087,-1.2961021,-1.466792,-3.582335,-2.0446436,-1.3722734,-1.466792,-0.89119011,-1.830471,6,5,2,5,6,6,6,6,5,2,3,3,5,3,7,3,2,7,8,3,-0.90166174,0.38649631,2.2051319,0.85227535,1.3528566
-21.398178,0.84795618,0.28546698,2,3,0,21.928473,0.72676961,4.3831131,3.1855134,1.1975997,-1.292376,-1.5421646,-1.3742042,-1.2354802,-4.7697503,-2.8016378,-1.386376,-1.2354802,-1.3584958,-1.5037775,7,2,1,6,5,4,8,6,8,8,6,6,3,6,8,4,5,8,8,2,-2.7596089,0.43886155,4.3245191,1.8978652,2.4266539
-21.299852,0.99353077,0.28214313,3,7,0,22.199088,0.75055671,3.8792666,2.9116096,0.96765704,-1.2874358,-1.5248156,-1.4013988,-1.2435943,-4.7897699,-2.8572941,-1.4130819,-1.2435943,-1.3989358,-1.4771618,2,3,1,7,6,3,5,6,7,4,3,3,2,8,7,3,6,6,3,3,-2.3429514,0.88494889,3.2377102,2.8652081,0.37250214
-22.401886,0.9776546,0.46345863,2,3,0,22.734935,0.8197865,3.8384753,3.1467302,0.69174507,-1.2580866,-1.4671269,-1.4707856,-1.2508029,-5.0857153,-3.1002157,-1.478493,-1.2508029,-1.5311598,-1.3999964,2,7,3,7,5,4,4,5,8,5,4,3,4,6,6,4,5,6,7,2,-2.5414518,0.49073622,1.5667253,0.76884887,0.79787646
-20.603267,1,0.76566531,2,3,0,22.564301,0.39455131,0.77008895,0.30383961,0.46624935,-1.7590741,-1.9008397,-1.4986777,-1.6675767,-2.7955185,-1.8900847,-1.5987125,-1.6675767,-0.84617827,-1.8596681,4,5,1,4,8,6,6,5,6,3,3,8,4,8,5,6,2,6,7,3,-1.4263193,0.79441425,7.3987132,5.8776432,1.52107
-20.603267,3.5354399e-12,1.4003517,1,3,1,20.691163,0.39455131,0.77008895,0.30383961,0.46624935,-1.7590741,-1.9008397,-1.4986777,-1.6675767,-2.7955185,-1.8900847,-1.5987125,-1.6675767,-0.84617827,-1.8596681,3,2,3,5,8,2,7,3,5,3,3,6,4,8,3,2,5,8,6,7,-1.4263193,0.7654319,1.5100898,1.1558709,0.3542189
-20.40982,1,0.11090302,3,7,0,20.685784,0.38660615,0.8117102,0.31381216,0.49789804,-1.7616796,-1.9058999,-1.4865212,-1.6707403,-2.8076051,-1.878789,-1.5889281,-1.6707403,-0.83076311,-1.869589,2,8,4,5,6,2,6,7,5,5,2,7,3,8,5,1,3,7,8,7,-1.2908557,0.8304102,1.2793627,1.0623958,0.21696687
