# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:47:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c23f288f8.json
# init = 2 (Default)
# random
#   seed = 130435976
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110947-2-5ba26a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110947-2-18f69d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.388223,0.60549823,1,1,1,0,22.861095,0.52102033,-1.6647658,-3.1543145,-1.6647658,-1.2758702,-1.6647658,-1.6647658,-1.5577598,-2.6732256,-1.7888989,-1.5029643,5,6,6,7,4,8,5,8,5,3,1,6,5,5,2,3,4,5,6,4,0.40369613,0.40967018
-21.388223,0,7.0212798,0,1,1,21.419386,0.52102033,-1.6647658,-3.1543145,-1.6647658,-1.2758702,-1.6647658,-1.6647658,-1.5577598,-2.6732256,-1.7888989,-1.5029643,2,7,7,7,1,3,5,7,6,4,1,4,6,7,6,2,8,8,8,5,0.40369613,0.27492717
-20.605261,1,0.95937039,1,1,0,21.380574,0.60958669,-1.5300002,-3.3331099,-1.5300002,-1.0859097,-1.5300002,-1.5300002,-1.5394597,-2.4576891,-1.7222625,-1.4757828,2,7,3,6,5,3,5,6,2,2,2,7,6,7,3,3,3,6,6,6,0.35623603,0.74803962
-20.605261,0.4338104,1.2037978,1,1,0,21.781021,0.60958669,-1.5300002,-3.3331099,-1.5300002,-1.0859097,-1.5300002,-1.5300002,-1.5394597,-2.4576891,-1.7222625,-1.4757828,2,7,1,6,6,1,5,8,3,6,1,4,4,7,2,1,7,4,3,6,0.35623603,0.28448052
-20.726885,0.99731774,0.36288258,2,3,0,20.741947,0.59405267,-1.5534416,-3.3007913,-1.5534416,-1.1188416,-1.5534416,-1.5534416,-1.5421478,-2.4932325,-1.7334544,-1.4800122,3,8,2,6,3,1,1,6,5,3,1,7,6,7,1,1,4,8,1,2,0.36944032,0.63187795
-21.327835,0.9109714,0.56572899,1,1,0,21.351052,0.52708052,-1.6554572,-3.1661366,-1.6554572,-1.2626994,-1.6554572,-1.6554572,-1.5562778,-2.6574388,-1.7841204,-1.5008694,1,5,2,8,3,4,4,2,6,5,2,5,5,7,1,2,5,7,2,3,0.40252738,0.90394478
-20.491474,1,0.73539093,2,7,0,21.307422,0.91942025,-1.0788074,-4.0790903,-1.0788074,-0.46059552,-1.0788074,-1.0788074,-1.5328382,-1.912857,-1.5431104,-1.4427135,6,8,4,8,6,4,4,8,6,7,1,3,3,8,5,3,5,8,2,1,-0.81076035,0.20395804
-20.491474,0.86055137,1.3124377,1,1,0,21.099413,0.91942025,-1.0788074,-4.0790903,-1.0788074,-0.46059552,-1.0788074,-1.0788074,-1.5328382,-1.912857,-1.5431104,-1.4427135,4,8,1,7,2,5,8,7,4,5,3,8,3,6,2,1,5,7,5,5,-0.81076035,0.72688313
-20.491474,0.00077593464,1.5567142,2,3,0,22.926248,0.91942025,-1.0788074,-4.0790903,-1.0788074,-0.46059552,-1.0788074,-1.0788074,-1.5328382,-1.912857,-1.5431104,-1.4427135,3,4,4,8,3,2,4,8,5,4,1,8,1,7,2,1,6,8,3,4,-0.81076035,0.37563579
-20.521425,0.99995697,0.12365213,3,7,0,20.534451,0.92122712,-1.0762631,-4.0841031,-1.0762631,-0.45711342,-1.0762631,-1.0762631,-1.5330677,-1.9104757,-1.5423145,-1.4428281,2,7,1,5,2,5,8,7,3,7,1,6,2,8,2,4,4,7,6,1,-0.83147566,0.58455138
