# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:30:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad9add860.json
# init = 2 (Default)
# random
#   seed = 653843305
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201030-1-1adabc.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201030-1-61beb8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-25.497097,1.4188563e-28,4,2,3,0,26.160337,0.85163654,-2.0700269,-2.0700269,-1.6214755,-1.5981872,-2.7796927,-1.7146122,-3.0498226,-1.4521289,-1.7146122,-3.2891403,5,5,5,8,2,2,8,6,5,8,5,6,4,8,1,5,8,8,6,8,-0.27692617,0.87353603
-25.497097,3.6279034e-08,2.3350648,2,3,0,26.202926,0.85163654,-2.0700269,-2.0700269,-1.6214755,-1.5981872,-2.7796927,-1.7146122,-3.0498226,-1.4521289,-1.7146122,-3.2891403,6,8,6,5,1,2,8,6,4,7,7,3,6,6,5,6,5,5,4,7,-0.27692617,0.91175883
-25.247513,0.99929764,0.23023587,2,3,0,25.731678,0.84276226,-2.0533949,-2.0533949,-1.6136246,-1.591921,-2.7550402,-1.7093391,-3.0107665,-1.4501845,-1.7093391,-3.2583749,6,4,8,4,2,3,6,8,5,6,8,6,4,8,2,6,7,4,7,8,-0.22930724,0.12890832
-25.278264,0.99940458,0.23934306,2,3,0,25.358829,0.84387555,-2.0554621,-2.0554621,-1.6146061,-1.5926985,-2.7581124,-1.7099964,-3.0156078,-1.4504184,-1.7099964,-3.2621997,5,4,5,7,1,5,8,2,2,8,6,8,8,3,1,3,7,6,2,6,-0.23509262,0.67557694
-25.857487,1,0.32313206,1,1,0,25.861031,0.86381948,-2.0934403,-2.0934403,-1.6323547,-1.6070472,-2.8141528,-1.7219778,-3.1052349,-1.4550929,-1.7219778,-3.3324371,6,3,7,6,2,3,7,8,8,7,8,7,6,7,1,5,8,4,2,8,-0.34840594,0.42407228
-27.078273,1,0.50524692,1,1,0,27.091657,0.89997699,-2.167058,-2.167058,-1.6653279,-1.6351564,-2.9208086,-1.7447057,-3.2832983,-1.4658646,-1.7447057,-3.468808,6,5,8,8,5,3,8,6,3,6,8,8,5,7,2,4,8,7,4,6,-0.61598159,0.47751093
-20.64403,0.72682734,0.85995245,3,7,0,27.833413,0.12186088,-1.5297867,-1.5297867,-1.2197392,-1.4726052,-1.6273527,-1.5284611,-1.6012683,-2.2407474,-1.5284611,-1.8961703,5,4,6,7,5,4,7,8,4,5,7,6,7,6,4,3,7,8,3,5,-0.44306596,0.086419428
-20.151147,1,0.65748455,1,1,0,20.605573,0.15861298,-1.5257793,-1.5257793,-1.2253059,-1.4639664,-1.6528404,-1.5259503,-1.6249814,-2.1192423,-1.5259503,-1.9333677,8,7,7,7,6,1,7,6,8,7,3,4,7,5,1,7,7,4,6,5,-0.22223217,0.46462881
-19.480175,1,1.2007292,1,1,0,19.893796,0.25487521,-1.5288285,-1.5288285,-1.2491571,-1.4477235,-1.7334395,-1.5254648,-1.7040198,-1.8728576,-1.5254648,-2.042021,6,6,2,6,3,5,6,6,3,8,5,8,6,6,3,3,7,8,7,7,0.13057467,0.64192266
-19.480175,0.001911465,2.2350363,1,1,0,19.480801,0.25487521,-1.5288285,-1.5288285,-1.2491571,-1.4477235,-1.7334395,-1.5254648,-1.7040198,-1.8728576,-1.5254648,-2.042021,6,3,5,7,1,3,8,6,7,6,5,6,2,3,6,4,8,6,7,7,0.13057467,0.41139032
-19.360447,0.99997489,0.17877993,3,15,0,19.483595,0.33960216,-1.5481963,-1.5481963,-1.2800917,-1.441408,-1.8215679,-1.5322202,-1.7956717,-1.7185894,-1.5322202,-2.1524983,6,7,6,5,2,2,7,8,1,7,6,6,6,7,7,6,5,6,4,5,0.29686616,0.63497266
-19.373354,0.99882318,0.33777484,1,3,0,19.382683,0.35366298,-1.5529726,-1.5529726,-1.2860483,-1.4411146,-1.8378133,-1.5339852,-1.813062,-1.6973993,-1.5339852,-2.1723108,2,8,4,5,4,7,6,7,5,7,7,5,6,3,4,4,4,8,3,7,0.31591441,0.44493301
-19.373407,0.99300841,0.63823542,2,7,0,19.419857,0.29897591,-1.5369162,-1.5369162,-1.2641724,-1.4434754,-1.777247,-1.5281486,-1.7489859,-1.7865143,-1.5281486,-2.0976714,7,5,7,6,2,3,8,8,7,8,7,5,7,7,5,3,6,8,7,4,0.22915416,0.29574188
-19.373407,0.52571442,1.1832297,1,1,0,19.966507,0.29897591,-1.5369162,-1.5369162,-1.2641724,-1.4434754,-1.777247,-1.5281486,-1.7489859,-1.7865143,-1.5281486,-2.0976714,5,3,4,8,5,7,7,6,2,7,8,4,6,5,3,2,6,7,7,7,0.22915416,0.40174971
-20.203763,0.93712324,0.50901938,3,7,0,20.252135,0.15398423,-1.5261283,-1.5261283,-1.2244911,-1.4649816,-1.6494718,-1.5261952,-1.6218052,-2.1335635,-1.5261952,-1.9285581,6,7,5,5,3,4,6,8,3,8,7,6,8,4,6,4,5,7,7,7,-0.24636292,0.50761109
-19.360826,0.99804039,0.7932386,2,3,0,20.131514,0.31202661,-1.5401351,-1.5401351,-1.2690735,-1.4426157,-1.7910648,-1.5292898,-1.7634182,-1.7635592,-1.5292898,-2.1149008,5,3,5,6,4,6,7,8,7,6,7,5,6,6,6,4,6,8,6,6,0.25308754,0.24198352
-19.360826,0.2749415,1.4847987,1,1,0,19.971866,0.31202661,-1.5401351,-1.5401351,-1.2690735,-1.4426157,-1.7910648,-1.5292898,-1.7634182,-1.7635592,-1.5292898,-2.1149008,3,4,8,8,3,3,7,6,3,8,5,7,7,7,4,4,7,8,6,7,0.25308754,0.7898404
