# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c55035f80.json
# init = 2 (Default)
# random
#   seed = 1417989511
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-1-55fd3f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-1-2f0beb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.042014,0.010272912,2,2,3,0,23.054151,0.74916611,-1.8815,-1.5252501,-2.0351121,-2.6548902,-1.6302441,-1.8815,-1.6583944,-2.035098,-1.6583944,-2.7381133,6,8,3,7,4,6,8,7,6,2,5,7,6,6,4,6,4,8,4,7,0.12000056,0.093500711
-23.042014,2.6714899e-12,2.379089,2,3,0,25.253556,0.74916611,-1.8815,-1.5252501,-2.0351121,-2.6548902,-1.6302441,-1.8815,-1.6583944,-2.035098,-1.6583944,-2.7381133,8,5,2,8,5,7,3,7,3,1,8,2,3,7,5,6,4,3,2,3,0.12000056,0.47810314
-22.242964,1,0.2358787,4,15,0,23.110342,0.70518245,-1.7940659,-1.5246221,-1.9834724,-2.5163925,-1.6104864,-1.7940659,-1.6373582,-1.9838295,-1.6373582,-2.6199184,8,7,5,8,2,2,1,5,3,3,7,7,5,7,4,7,8,5,3,4,0.22106217,0.63474116
-19.184027,0.99334258,0.24644616,2,5,0,23.527882,0.41728875,-1.4824075,-1.5667655,-1.6814754,-1.9001814,-1.5325715,-1.4824075,-1.5442506,-1.7270746,-1.5442506,-1.8945615,5,4,6,5,3,5,7,2,3,2,7,8,1,8,2,6,7,6,2,3,0.37771912,0.11402902
-19.206839,0.99703528,0.32770012,2,3,0,19.302901,0.42150469,-1.4845331,-1.5655467,-1.685443,-1.9064644,-1.5331032,-1.4845331,-1.5450625,-1.7299618,-1.5450625,-1.9046306,8,5,3,7,1,5,6,7,6,5,5,7,5,8,5,7,7,6,3,4,0.38051025,0.63507918
-19.51199,0.95652128,0.50819063,1,1,0,19.514205,0.46984969,-1.5132131,-1.552891,-1.7319185,-1.9833708,-1.5404519,-1.5132131,-1.55554,-1.7647791,-1.55554,-2.0211985,6,7,3,6,1,5,4,3,4,4,5,2,7,6,3,6,5,6,4,5,0.40182232,0.2395272
-19.04346,1,0.7572681,1,1,0,19.388254,0.38821798,-1.4693099,-1.5756795,-1.6544924,-1.8586178,-1.5293771,-1.4693099,-1.5390977,-1.7078009,-1.5390977,-1.8255423,8,5,4,7,4,7,4,6,5,3,8,5,2,4,4,5,3,6,4,2,0.35419194,0.75232028
-18.805566,1,1.3521387,1,1,0,18.857133,0.25270521,-1.4411458,-1.6293583,-1.5375145,-1.7019548,-1.5251864,-1.4411458,-1.5253796,-1.6319304,-1.5253796,-1.5129162,8,3,7,8,6,7,6,7,4,7,5,8,1,5,2,5,4,3,4,7,0.12493227,0.68393077
-18.805566,0.073038041,2.4865871,1,1,0,19.290674,0.25270521,-1.4411458,-1.6293583,-1.5375145,-1.7019548,-1.5251864,-1.4411458,-1.5253796,-1.6319304,-1.5253796,-1.5129162,7,5,4,6,4,8,2,4,3,5,6,6,8,8,5,4,6,7,2,3,0.12493227,0.51792306
-18.792236,0.99852855,0.24870488,2,7,0,18.910313,0.27617388,-1.4424075,-1.6185918,-1.5567176,-1.7250154,-1.5246661,-1.4424075,-1.5265346,-1.6434825,-1.5265346,-1.5660208,7,5,5,5,6,6,4,4,5,5,7,7,5,6,4,5,3,4,6,4,0.18183077,0.42729866
