# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:52:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3777b611.json
# init = 2 (Default)
# random
#   seed = 1179286786
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201052-1-3392a3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201052-1-6f7abb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.008671,0.061721286,1,1,3,0,23.120074,0.57218315,-1.9115338,-1.5858025,-1.4878253,-2.3931373,-1.4432786,-2.7706901,-1.5717683,-1.2224896,-1.3210753,-1.4863573,5,5,7,4,6,6,1,7,4,5,3,2,8,4,7,2,5,7,6,4,0.38440323,0.80723442
-20.008671,0.0051093598,2.612376,1,3,0,20.427208,0.57218315,-1.9115338,-1.5858025,-1.4878253,-2.3931373,-1.4432786,-2.7706901,-1.5717683,-1.2224896,-1.3210753,-1.4863573,1,3,6,4,4,5,3,8,7,4,5,6,8,3,4,5,7,7,8,6,0.38440323,0.39057986
-19.235976,0.99340218,0.2695154,2,5,0,20.403917,0.7332804,-1.6654227,-1.5305811,-1.4417268,-2.1224186,-1.446381,-2.3457282,-1.4783874,-1.2382643,-1.2529506,-1.4505466,7,5,8,4,4,4,4,8,8,7,7,4,8,1,3,5,3,7,7,5,0.15997501,0.56435085
-19.316114,0.99212491,0.28153912,2,7,0,19.561489,0.81257835,-1.5608323,-1.5246224,-1.4449463,-1.993118,-1.458125,-2.1461929,-1.4526981,-1.2980343,-1.2310871,-1.4425834,3,1,8,3,3,5,3,7,6,3,6,5,8,3,2,5,2,7,2,7,-0.090177856,0.13918261
-19.316114,0.79952926,0.37666736,2,7,0,24.935453,0.81257835,-1.5608323,-1.5246224,-1.4449463,-1.993118,-1.458125,-2.1461929,-1.4526981,-1.2980343,-1.2310871,-1.4425834,3,3,6,4,4,4,4,8,8,2,7,4,4,3,4,3,5,6,7,7,-0.090177856,0.65636977
-19.269075,0.99969809,0.32614065,1,3,0,19.333785,0.79765709,-1.5796527,-1.5247138,-1.4431556,-2.0172565,-1.4554253,-2.1832822,-1.4564584,-1.2832727,-1.2345495,-1.4435725,2,1,8,7,2,5,6,5,6,5,6,5,8,3,3,3,4,8,6,7,-0.032108478,0.07324719
-19.231157,0.99007738,0.54808184,1,3,0,19.388592,0.73722643,-1.6599546,-1.5299632,-1.4415118,-2.1159244,-1.4468119,-2.3356552,-1.4767818,-1.2402465,-1.2516669,-1.4499947,4,5,6,1,2,5,3,6,6,6,6,6,5,4,1,5,3,8,6,7,0.15043671,0.61752468
-19.310599,0.96296152,0.94378852,1,1,0,19.314988,0.69880691,-1.7143467,-1.5374362,-1.4453544,-2.1794259,-1.4433164,-2.434388,-1.493833,-1.224694,-1.2649906,-1.4560448,4,4,8,3,2,5,4,8,4,6,7,2,3,1,5,7,5,7,8,6,0.23337494,0.65262013
-19.620436,0.65182623,1.5395633,1,1,0,19.973313,0.62891721,-1.8198111,-1.5595216,-1.4628298,-2.2965281,-1.4410576,-2.6178779,-1.5327976,-1.2152588,-1.2937372,-1.4708444,5,6,6,1,3,6,5,7,7,8,5,6,7,2,5,6,1,8,7,7,0.33667373,0.66759725
-20.690303,0.56700735,0.95555129,1,1,0,20.920644,0.49749082,-2.0405942,-1.6324376,-1.5373253,-2.522523,-1.4520613,-2.9774682,-1.6328717,-1.2488103,-1.362152,-1.5114206,1,3,8,1,1,6,5,5,2,6,6,4,7,3,2,5,3,5,4,7,0.40543992,0.10929789
-20.912268,0.9765587,0.45588568,1,1,0,21.013296,0.47683105,-2.0779622,-1.6478674,-1.5546929,-2.5587642,-1.4557219,-3.0358377,-1.6517165,-1.259066,-1.3744851,-1.519266,6,3,7,1,2,8,6,6,6,6,1,5,4,5,5,4,2,7,7,4,0.4033156,0.40702533
-19.885443,1,0.7990628,2,3,0,20.711074,0.88704339,-1.4730652,-1.5311823,-1.4616754,-1.8739475,-1.4748959,-1.9641365,-1.4417121,-1.4035863,-1.218709,-1.4413068,3,2,8,3,4,3,5,8,8,5,8,5,3,1,4,4,4,8,8,4,-0.50885343,0.44154337
-19.300235,1,1.511536,1,1,0,19.627104,0.80811834,-1.5664154,-1.5246002,-1.444355,-2.0003238,-1.4572946,-2.1572573,-1.4537688,-1.2934299,-1.2320891,-1.4428539,6,2,7,5,1,4,3,4,8,6,6,4,6,2,2,2,4,8,7,8,-0.07216376,0.45949246
-19.300235,0.020025336,2.8534572,1,1,0,20.417476,0.80811834,-1.5664154,-1.5246002,-1.444355,-2.0003238,-1.4572946,-2.1572573,-1.4537688,-1.2934299,-1.2320891,-1.4428539,5,4,7,5,8,6,4,4,7,7,6,5,7,4,5,2,1,7,5,6,-0.07216376,0.62742502
-19.336187,0.99810407,0.25244002,3,9,0,19.448276,0.69068463,-1.7261733,-1.539435,-1.4466754,-2.1929291,-1.4427792,-2.4554517,-1.4978393,-1.2224181,-1.2680385,-1.4575155,4,3,7,3,4,6,6,6,7,4,7,5,7,4,6,3,4,8,8,7,0.24829361,0.35637916
-19.219515,0.99002735,0.47731469,1,3,0,19.466204,0.75734252,-1.6325044,-1.5273405,-1.4410396,-2.0829167,-1.4492614,-2.2845426,-1.4691223,-1.2518346,-1.245433,-1.4474317,3,4,7,8,2,6,8,6,7,8,5,5,5,3,1,4,3,7,8,7,0.097715438,0.57986356
-19.227958,0.9959998,0.87476011,2,3,0,19.234968,0.74030652,-1.6557055,-1.5295045,-1.4413721,-2.1108597,-1.4471596,-2.3278034,-1.475552,-1.2418585,-1.2506787,-1.4495751,6,1,8,3,1,7,1,4,7,4,7,5,3,4,2,3,5,8,6,7,0.14281525,0.06057443
-19.303336,0.91528432,1.6206676,1,1,0,19.321012,0.80902585,-1.5652765,-1.5246013,-1.4444715,-1.998857,-1.4574619,-2.1550044,-1.4535473,-1.2943532,-1.231883,-1.4427971,5,2,7,4,3,3,4,6,4,4,5,2,5,6,2,4,7,7,7,6,-0.075782133,0.42727056
-19.303336,0.088195101,2.3310536,1,1,0,20.246452,0.80902585,-1.5652765,-1.5246013,-1.4444715,-1.998857,-1.4574619,-2.1550044,-1.4535473,-1.2943532,-1.231883,-1.4427971,4,7,3,5,3,2,3,8,6,7,5,3,4,6,3,7,5,7,4,6,-0.075782133,0.90031495
-19.261529,0.9937874,0.27754399,3,9,0,19.640954,0.71824496,-1.6865068,-1.5332484,-1.4429198,-2.1472218,-1.4448892,-2.3842503,-1.4848121,-1.2315395,-1.2580212,-1.4527958,5,5,7,1,5,7,6,6,3,6,7,5,6,3,3,5,5,6,8,4,0.19409763,0.35830144
