# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 14:00:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65357371e.json
# init = 2 (Default)
# random
#   seed = 705582156
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281600-1-6b6fd3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281600-1-77fd10.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-248.42489,1,0.5,1,1,0,248.89941,0.31053092,-1.4577413,-1.9751163,-1.3812395,-3.2186852,-1.6680302,-2.382422,-1.3812395,-3.5258249,-1.5964556,-1.5064828,3,4,5,5,8,7,5,7,3,5,2,8,3,6,7,4,7,4,5,7,0.25045425,0.36384618
-248.42489,0,14.38551,0,1,1,248.58139,0.31053092,-1.4577413,-1.9751163,-1.3812395,-3.2186852,-1.6680302,-2.382422,-1.3812395,-3.5258249,-1.5964556,-1.5064828,3,2,5,2,5,4,7,5,6,6,4,4,5,1,4,7,2,3,7,6,0.25045425,0.4991544
-248.42489,9.4310391e-122,2.4311673,1,1,0,248.43618,0.31053092,-1.4577413,-1.9751163,-1.3812395,-3.2186852,-1.6680302,-2.382422,-1.3812395,-3.5258249,-1.5964556,-1.5064828,5,8,8,2,5,8,6,3,7,7,4,6,7,2,6,8,5,2,5,7,0.25045425,0.50950209
-246.49413,0.97730146,0.23979141,1,3,0,248.16363,0.39082497,-1.4758919,-1.8993972,-1.3139828,-3.0019071,-1.7225564,-2.2220219,-1.3139828,-3.2846176,-1.5560966,-1.4770546,6,2,8,5,4,3,6,1,5,7,4,7,4,3,6,7,3,4,2,8,0.35661435,0.48478797
-246.91199,0.95120714,0.30396603,2,3,0,246.9673,0.36478346,-1.4693133,-1.9233144,-1.3342022,-3.0706429,-1.7042566,-2.2717088,-1.3342022,-3.3618656,-1.5685591,-1.485548,2,4,7,5,4,4,7,1,8,6,4,3,6,5,3,8,4,5,7,7,0.32951878,0.62853911
-246.91199,0.00027627391,0.40984139,1,1,0,251.00733,0.36478346,-1.4693133,-1.9233144,-1.3342022,-3.0706429,-1.7042566,-2.2717088,-1.3342022,-3.3618656,-1.5685591,-1.485548,3,6,7,3,3,7,4,4,4,8,2,5,6,4,1,7,3,5,6,5,0.32951878,0.12102848
-246.48541,0.99979933,0.032490169,3,11,0,247.0942,0.39153829,-1.4760813,-1.8987507,-1.3134514,-3.0000449,-1.7230659,-2.2206913,-1.3134514,-3.2825145,-1.5557637,-1.4768357,4,4,8,3,3,5,5,5,8,8,2,6,5,1,7,6,7,3,5,8,0.35726621,0.43215687
-246.494,0.99989954,0.055026249,1,1,0,246.49437,0.39083508,-1.4758946,-1.899388,-1.3139753,-3.0018807,-1.7225636,-2.2220031,-1.3139753,-3.2845878,-1.5560919,-1.4770515,2,4,6,7,4,7,8,4,4,6,3,6,7,4,3,6,7,4,3,5,0.35662363,0.77815542
-246.22354,0.97043458,0.098082694,2,7,0,248.01184,0.43585491,-1.4888035,-1.8594767,-1.2828661,-2.8864752,-1.7555954,-2.1410917,-1.2828661,-3.1531776,-1.5359795,-1.464633,6,6,8,7,4,7,8,3,5,7,3,4,8,4,7,4,5,3,5,4,0.38886979,0.5604884
-246.29954,0.98369534,0.16429464,1,3,0,246.41366,0.4114983,-1.4815796,-1.8808445,-1.2990766,-2.9483808,-1.7375049,-2.1840985,-1.2990766,-3.2239425,-1.5466346,-1.4710018,5,1,7,3,7,6,8,2,7,5,3,3,4,3,7,8,7,7,7,4,0.37363362,0.77744318
