# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3a3f74bd.json
# init = 2 (Default)
# random
#   seed = 375809842
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-1-182036.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-1-10b4c4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.1233,0.66666789,2,1,3,0,23.839748,0.75329151,-1.8904571,-1.5254022,-2.0400304,-2.6687127,-1.6322112,-1.8904571,-1.6604619,-2.0400942,-1.6604619,-2.7493093,7,8,3,6,5,6,6,8,2,3,7,6,3,6,4,7,3,8,4,4,0.10890864,0.64703986
-23.1233,5.1498411e-104,7.8472493,1,3,0,23.124534,0.75329151,-1.8904571,-1.5254022,-2.0400304,-2.6687127,-1.6322112,-1.8904571,-1.6604619,-2.0400942,-1.6604619,-2.7493093,7,6,3,8,5,6,6,4,2,6,8,5,1,5,4,8,3,8,5,4,0.10890864,0.35792801
-19.000947,1,1.1081591,1,1,0,20.948514,0.37796927,-1.465326,-1.579036,-1.6451366,-1.8446797,-1.5284465,-1.465326,-1.5374666,-1.7012672,-1.5374666,-1.8013796,7,5,3,4,5,7,6,5,5,2,7,6,4,4,4,6,5,6,2,4,0.3440513,0.18158906
-18.821136,1,1.4169118,1,1,0,18.848905,0.24165887,-1.4410431,-1.6346459,-1.5286321,-1.691652,-1.5256101,-1.4410431,-1.5250143,-1.626715,-1.5250143,-1.4880659,7,7,6,7,2,5,6,6,6,1,8,8,6,3,7,6,7,6,8,2,0.094909343,0.1263894
-18.821136,0.0012766101,2.1788104,1,1,0,18.956348,0.24165887,-1.4410431,-1.6346459,-1.5286321,-1.691652,-1.5256101,-1.4410431,-1.5250143,-1.626715,-1.5250143,-1.4880659,7,6,2,4,3,7,6,6,7,3,5,8,6,5,5,4,2,6,7,2,0.094909343,0.49233533
-18.799933,0.99999816,0.1884661,3,13,0,18.820882,0.25838953,-1.4413203,-1.6266925,-1.5421243,-1.707393,-1.5250129,-1.4413203,-1.5256122,-1.6346693,-1.5256122,-1.5257399,5,7,1,5,5,5,5,8,7,1,7,7,1,3,3,6,6,6,5,2,0.13954128,0.22138548
-18.796221,0.99996795,0.31235389,1,3,0,18.801511,0.26347301,-1.441547,-1.62434,-1.5462693,-1.7123357,-1.5248835,-1.441547,-1.5258457,-1.6371507,-1.5258457,-1.5372291,8,5,3,7,4,7,8,7,5,3,6,7,6,8,2,4,4,5,4,6,0.15214573,0.71849615
-19.045652,0.95271029,0.54953562,1,3,0,19.273234,0.17866495,-1.4462449,-1.6675519,-1.4799208,-1.6393845,-1.5302002,-1.4462449,-1.5251257,-1.5996305,-1.5251257,-1.3480885,6,4,3,8,5,8,2,6,3,4,4,7,3,6,5,8,6,4,4,2,-0.12730769,0.73012817
-19.301179,0.95020286,0.86349503,1,1,0,19.317099,0.14357516,-1.4532534,-1.6879686,-1.4542486,-1.6148636,-1.5343533,-1.4532534,-1.5268208,-1.5864595,-1.5268208,-1.271366,6,5,3,6,4,8,4,8,3,7,6,8,2,6,2,8,7,6,4,2,-0.30412585,0.63862222
-21.793647,0.50924649,1.3712363,2,3,0,21.798593,0.033124032,-1.4933572,-1.7625453,-1.3805736,-1.5577141,-1.5548335,-1.4933572,-1.5399331,-1.5535999,-1.5399331,-1.0354374,8,4,7,8,1,8,4,7,6,6,4,6,2,4,6,7,5,6,6,4,-1.6494218,0.7767
