# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:50:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cd99a5e5.json
# init = 2 (Default)
# random
#   seed = 1233883041
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080950-2-635600.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080950-2-233fd8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-23.942004,1,0.5,1,1,0,32.518586,0.79536717,0.40752002,0.32412805,0.083391973,-18.905684,-22.547695,-18.651818,-22.619241,-18.758665,-26.278951,-18.775339,-18.724928,-18.724928,-22.619241,4,3,6,5,2,8,2,5,3,8,4,3,3,8,2,5,3,1,4,7,-4.4132243,0.35848545,3.4563386,1.2390471,2.2172915
-23.942004,0,14.38551,0,1,1,24.221191,0.79536717,0.40752002,0.32412805,0.083391973,-18.905684,-22.547695,-18.651818,-22.619241,-18.758665,-26.278951,-18.775339,-18.724928,-18.724928,-22.619241,3,5,3,7,1,4,5,5,3,5,1,2,5,7,1,6,7,3,1,3,-4.4132243,0.38001539,2.5472264,0.96798523,1.5792412
-23.942004,0,2.4311673,0,1,1,26.612997,0.79536717,0.40752002,0.32412805,0.083391973,-18.905684,-22.547695,-18.651818,-22.619241,-18.758665,-26.278951,-18.775339,-18.724928,-18.724928,-22.619241,2,6,5,6,4,7,4,1,6,7,3,8,2,5,3,4,2,1,5,6,-4.4132243,0.33962419,1.7605308,0.59791887,1.162612
-17.626501,1,0.23979141,3,7,0,23.53319,0.77854371,2.10286,1.6371684,0.46569157,-20.924997,-26.156372,-19.193792,-26.854094,-19.238369,-34.229949,-19.318081,-20.157493,-20.157493,-26.854094,3,5,3,5,4,7,5,4,3,4,1,4,7,7,3,7,5,2,1,7,-0.94022065,0.70291635,2.354115,1.6547459,0.69936909
-19.148167,0.89878219,0.32433241,2,7,0,20.160141,0.91581061,1.1834825,1.0838458,0.099636664,-20.930885,-26.285991,-18.838587,-23.289238,-19.163203,-33.628286,-18.815946,-20.595962,-20.595962,-23.289238,1,2,4,8,2,7,4,4,4,8,1,3,6,7,6,7,2,3,1,6,-1.7157158,0.31760472,0.88975764,0.28259122,0.60716641
-20.049858,0.87441644,0.37508144,1,1,0,20.059672,0.92297596,0.94360372,0.87092355,0.072680171,-20.497685,-25.663552,-18.709562,-22.774931,-19.072185,-32.310777,-18.694743,-20.232309,-20.232309,-22.774931,4,6,3,6,2,5,6,3,4,2,2,4,1,4,3,5,3,1,2,6,-2.1483641,0.47154146,1.8574466,0.8758631,0.98158355
-17.768739,1,0.43113276,3,7,0,20.568668,0.86915884,2.1652889,1.88198,0.28330891,-21.828139,-27.433397,-19.233833,-25.214153,-19.412276,-36.285993,-19.207713,-21.191138,-21.191138,-25.214153,1,4,2,4,4,7,5,5,3,6,4,4,1,3,1,4,2,1,3,6,-1.3931971,0.46326994,4.7942001,2.2210088,2.5731913
-17.759122,0.94808218,0.76264925,1,3,0,17.989079,0.79696534,1.6429641,1.3093855,0.33357866,-20.638201,-25.791343,-19.023349,-25.88229,-19.106277,-33.346073,-19.117467,-19.979131,-19.979131,-25.88229,1,5,1,3,3,4,5,3,1,5,4,7,3,6,3,6,7,4,1,4,-0.82919522,0.65599916,1.3290132,0.87183152,0.45718165
-17.759122,0.77031583,1.1848029,1,1,0,18.008213,0.79696534,1.6429641,1.3093855,0.33357866,-20.638201,-25.791343,-19.023349,-25.88229,-19.106277,-33.346073,-19.117467,-19.979131,-19.979131,-25.88229,4,7,5,8,3,5,6,2,4,8,2,4,4,6,4,7,5,2,3,6,-0.82919522,0.10623784,2.9378711,0.31211307,2.6257581
-17.759122,0.020325136,1.067716,1,1,0,18.244122,0.79696534,1.6429641,1.3093855,0.33357866,-20.638201,-25.791343,-19.023349,-25.88229,-19.106277,-33.346073,-19.117467,-19.979131,-19.979131,-25.88229,4,3,5,3,3,2,3,1,4,4,4,3,2,5,2,8,5,3,2,7,-0.82919522,0.48588427,2.0837079,1.0124409,1.071267
