# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:34:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad6ad49a46.json
# init = 2 (Default)
# random
#   seed = 1049188638
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201034-2-8ddddc.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201034-2-6ede84.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.545948,1,0.5,2,3,0,19.020528,0.85648286,3.5096012,3.0059133,0.50368791,-1.4440931,-1.4405965,-1.3380846,-0.45512262,-1.0602864,-1.3345072,-1.4405965,-1.5634056,-1.2526231,-1.9576703,3,6,4,8,6,3,3,8,4,8,5,3,5,7,8,6,1,7,5,6,-2.4182429,0.64915193,1.3379372,0.86852449,0.46941268
-16.545948,0,14.38551,0,1,1,16.761365,0.85648286,3.5096012,3.0059133,0.50368791,-1.4440931,-1.4405965,-1.3380846,-0.45512262,-1.0602864,-1.3345072,-1.4405965,-1.5634056,-1.2526231,-1.9576703,3,3,5,7,7,4,2,2,5,7,3,3,5,8,8,6,2,7,1,6,-2.4182429,0.54463968,2.0069362,1.0930571,0.91387911
-16.545948,0,2.4311673,1,1,0,17.82145,0.85648286,3.5096012,3.0059133,0.50368791,-1.4440931,-1.4405965,-1.3380846,-0.45512262,-1.0602864,-1.3345072,-1.4405965,-1.5634056,-1.2526231,-1.9576703,5,5,4,5,7,2,3,4,4,8,6,2,2,8,4,5,2,7,1,7,-2.4182429,0.075365061,2.6419055,0.19910737,2.4427982
-16.175444,0.97662062,0.23979141,2,7,0,18.199988,0.79892553,2.7405315,2.1894806,0.55105091,-1.5026888,-1.5428008,-1.3608685,-0.61094884,-1.1208513,-1.3659183,-1.5428008,-1.5165787,-1.2815574,-2.0408079,5,1,4,6,5,5,3,6,4,8,5,2,3,8,6,6,2,5,2,8,-1.4692072,0.66388732,1.083808,0.71952641,0.36428162
-17.298778,0.93160391,0.30337532,3,7,0,17.759827,0.86913393,1.2686851,1.1026572,0.16602783,-1.5318669,-1.472003,-1.4806714,-0.5235006,-1.1886116,-1.4772645,-1.472003,-1.6574883,-1.3941686,-1.9051379,4,6,5,7,6,4,2,3,1,7,6,4,1,7,5,5,1,5,2,5,-1.2602043,0.53770175,1.201313,0.64594811,0.5553649
-18.903454,0.86655931,0.38579062,2,3,0,19.214757,0.72126801,6.6843975,4.8212421,1.8631554,-1.5367517,-1.6985238,-1.289236,-0.7850176,-1.1338755,-1.3183361,-1.6985238,-1.3907896,-1.2210901,-2.2768731,7,2,3,6,5,5,4,4,3,7,7,3,7,6,5,5,3,6,4,7,-4.8499637,0.59658253,1.3165058,0.78540433,0.53110142
-17.904551,1,0.43323043,2,3,0,19.438426,0.81862817,5.8109112,4.7569756,1.0539356,-1.4506853,-1.5000685,-1.2952668,-0.52795366,-1.047594,-1.2970127,-1.5000685,-1.4957755,-1.2140737,-2.0521286,2,4,3,7,6,4,2,2,6,8,5,5,4,7,6,2,3,2,1,7,-4.37633,0.52040562,1.2222176,0.63604888,0.58616867
-16.13322,1,0.7664216,1,1,0,16.818488,0.79387832,2.3177943,1.8400466,0.47774766,-1.5180206,-1.553938,-1.3814451,-0.63313326,-1.1425597,-1.3872514,-1.553938,-1.5259967,-1.3024804,-2.0367034,5,6,7,7,7,4,3,2,4,7,6,2,4,7,6,3,2,5,6,7,-1.1282557,0.26293173,3.2900054,0.86504681,2.4249586
-16.13322,3.9534657e-09,1.4017483,1,1,0,17.234418,0.79387832,2.3177943,1.8400466,0.47774766,-1.5180206,-1.553938,-1.3814451,-0.63313326,-1.1425597,-1.3872514,-1.553938,-1.5259967,-1.3024804,-2.0367034,1,3,5,5,5,5,5,6,3,5,7,3,3,8,3,5,5,6,1,6,-1.1282557,0.28190787,1.2799394,0.36082498,0.91911439
-16.363705,0.99865026,0.11101416,4,15,0,16.489749,0.8677608,2.038228,1.7686944,0.26953365,-1.4782276,-1.4431507,-1.4030993,-0.47123322,-1.1155575,-1.3990832,-1.4431507,-1.6109138,-1.3167255,-1.9178508,5,2,4,7,7,4,2,6,3,6,8,3,5,8,7,8,1,7,1,8,-1.3118117,0.78569501,2.5536358,2.0063789,0.54725689
-17.15417,0.9766461,0.20676821,3,11,0,17.832342,0.6198282,2.036055,1.2620043,0.77405067,-1.6700213,-1.8722458,-1.41617,-1.0605725,-1.3288507,-1.4769384,-1.8722458,-1.4277888,-1.357084,-2.3466923,4,4,5,7,6,4,5,6,4,8,7,4,8,5,6,3,5,2,4,7,-0.59112939,0.49094746,2.6099758,1.281361,1.3286148
-16.488993,1,0.36284251,2,3,0,17.273808,0.75055842,1.671611,1.2546417,0.41696928,-1.5757798,-1.6299056,-1.4297541,-0.75489763,-1.2161719,-1.4439332,-1.6299056,-1.5265808,-1.3546748,-2.0780817,4,4,4,7,4,3,5,4,3,8,1,2,3,8,6,5,2,2,2,5,-0.6876276,0.20801161,1.8836579,0.39182271,1.4918352
-16.228305,0.64828295,0.68799882,2,3,0,17.104672,0.81009045,2.9476034,2.3878253,0.55977802,-1.4895266,-1.5225052,-1.3529189,-0.5795172,-1.1055225,-1.3559565,-1.5225052,-1.5222293,-1.2724326,-2.0266782,3,3,5,6,5,5,2,4,4,7,5,2,5,8,7,2,3,4,4,8,-1.6876889,0.75836287,7.414683,5.6230203,1.7916627
-16.660875,0.96534649,0.4326575,2,7,0,16.922462,0.89405401,3.1645598,2.8292874,0.33527242,-1.4245657,-1.384322,-1.3531511,-0.37093971,-1.0538778,-1.3470345,-1.384322,-1.6158418,-1.2640635,-1.893978,6,6,5,8,8,5,2,6,2,7,3,3,4,8,8,7,1,4,4,7,-2.3639782,0.6766318,1.7840902,1.2071722,0.57691803
-16.660875,0.9436974,0.73711729,1,1,0,16.832588,0.89405401,3.1645598,2.8292874,0.33527242,-1.4245657,-1.384322,-1.3531511,-0.37093971,-1.0538778,-1.3470345,-1.384322,-1.6158418,-1.2640635,-1.893978,6,3,4,8,7,6,2,3,3,8,6,4,6,8,8,4,2,4,2,3,-2.3639782,0.66662151,3.4145192,2.276192,1.1383273
-16.660875,8.2707057e-15,1.1696029,1,1,0,18.984552,0.89405401,3.1645598,2.8292874,0.33527242,-1.4245657,-1.384322,-1.3531511,-0.37093971,-1.0538778,-1.3470345,-1.384322,-1.6158418,-1.2640635,-1.893978,8,5,3,8,5,5,2,6,1,8,6,3,3,7,6,7,4,5,2,8,-2.3639782,0.56271812,1.5510263,0.87279059,0.67823568
