# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:47:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c262c0540.json
# init = 2 (Default)
# random
#   seed = 757767215
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110947-2-3d639d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110947-2-7ff848.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.883769,0.020074506,2,1,1,0,21.88919,0.47459225,-1.7365143,-3.0656565,-1.7365143,-1.3776413,-1.7365143,-1.7365143,-1.5702345,-2.7997006,-1.8265798,-1.5201397,2,7,3,8,4,1,5,8,3,3,3,7,2,4,3,1,6,7,5,7,0.40287955,0.15087603
-21.883769,1.0713065e-09,2.421867,2,3,0,23.847693,0.47459225,-1.7365143,-3.0656565,-1.7365143,-1.3776413,-1.7365143,-1.7365143,-1.5702345,-2.7997006,-1.8265798,-1.5201397,1,8,5,7,2,4,2,8,6,3,1,7,1,5,4,4,1,7,5,6,0.40287955,0.45735888
-21.828046,1,0.24139154,1,1,0,21.915736,0.47955153,-1.7288135,-3.0749679,-1.7288135,-1.3666965,-1.7288135,-1.7288135,-1.5688074,-2.7857085,-1.8224642,-1.5182106,3,8,5,5,5,1,3,7,5,7,4,7,2,5,2,1,4,1,3,1,0.40379115,0.49240356
-21.406691,0.99476083,0.2529677,2,3,0,22.214947,0.51918652,-1.6675851,-3.1507488,-1.6675851,-1.2798608,-1.6675851,-1.6675851,-1.558215,-2.6780345,-1.7903512,-1.5036049,2,6,1,5,3,2,5,7,5,4,1,6,2,7,4,4,4,6,5,4,0.40399153,0.29751887
-20.276032,0.97694937,0.3383753,1,3,0,22.14414,0.6572946,-1.4585166,-3.4350554,-1.4585166,-0.98576589,-1.4585166,-1.4585166,-1.532594,-2.3540781,-1.6892049,-1.4642534,2,6,2,5,1,5,6,8,6,3,1,8,5,8,2,2,4,6,8,5,0.30125241,0.66862881
-20.276032,0.95664802,0.49493337,1,1,0,20.585297,0.6572946,-1.4585166,-3.4350554,-1.4585166,-0.98576589,-1.4585166,-1.4585166,-1.532594,-2.3540781,-1.6892049,-1.4642534,5,6,2,7,3,3,4,8,3,2,3,5,4,7,3,4,3,6,8,2,0.30125241,0.60146914
-19.782502,0.99939203,0.73727338,2,3,0,20.30133,0.80260826,-1.2453703,-3.7729181,-1.2453703,-0.68959937,-1.2453703,-1.2453703,-1.5247009,-2.0849308,-1.6007469,-1.4432177,2,5,4,8,2,2,5,6,4,1,3,8,2,8,4,2,6,4,3,3,-0.050694072,0.62069071
-19.78439,0.99867935,1.3133653,1,1,0,19.784412,0.79273262,-1.2596433,-3.7485412,-1.2596433,-0.70932051,-1.2596433,-1.2596433,-1.5246107,-2.10119,-1.6061733,-1.4439514,1,8,3,6,3,3,6,8,2,3,2,8,3,5,1,3,8,6,1,4,-0.014255463,0.77020187
-19.78439,0.038914461,2.4046034,1,1,0,20.279725,0.79273262,-1.2596433,-3.7485412,-1.2596433,-0.70932051,-1.2596433,-1.2596433,-1.5246107,-2.10119,-1.6061733,-1.4439514,2,7,1,8,1,3,6,7,1,5,2,7,1,8,3,5,3,3,1,2,-0.014255463,0.74597477
-19.796704,0.98751507,0.21590102,4,15,0,21.248771,0.77891515,-1.2796643,-3.714801,-1.2796643,-0.73701029,-1.2796643,-1.2796643,-1.5246391,-2.1244108,-1.6139094,-1.4451527,1,8,2,7,1,5,7,4,3,5,2,6,2,6,2,1,5,3,7,2,0.032697579,0.94686523
