# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:35:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4aca1f99.json
# init = 2 (Default)
# random
#   seed = 1949209721
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201035-1-6cb677.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201035-1-04802c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.685295,0.33346338,1,2,3,0,19.142778,0.71306036,6.7689031,4.8266365,1.9422666,-1.1644102,-1.1429866,-1.4262825,-3.32649,-1.2498325,-1.1644102,-1.0471497,-0.54945381,-1.0208038,-1.0132412,5,5,5,5,8,7,4,8,7,8,8,3,8,6,8,8,1,7,7,6,-4.9059011,0.40592069,2.6211441,1.0639766,1.5571675
-17.685295,0,4.2816425,0,1,1,18.1825,0.71306036,6.7689031,4.8266365,1.9422666,-1.1644102,-1.1429866,-1.4262825,-3.32649,-1.2498325,-1.1644102,-1.0471497,-0.54945381,-1.0208038,-1.0132412,7,4,6,8,5,6,2,7,5,8,7,3,3,8,6,4,4,7,6,7,-4.9059011,0.15223477,2.8981071,0.44119267,2.4569145
-17.449667,1,0.50526595,2,3,0,18.410222,0.69959444,0.79300799,0.55478399,0.23822401,-1.3180593,-1.3727272,-1.5204251,-2.5594658,-1.5086159,-1.3180593,-1.310342,-0.7250543,-1.2698166,-1.2818107,8,3,5,6,3,8,3,8,7,7,8,4,8,7,6,6,1,5,8,5,-1.4734921,0.36598989,3.2167901,1.1773126,2.0394774
-15.491925,1,0.58309325,2,3,0,17.842299,0.65371252,4.2886264,2.8035288,1.4850976,-1.1098909,-1.238002,-1.3684399,-3.0283329,-1.2487901,-1.1098909,-1.1079962,-0.6666765,-1.0196033,-1.0253369,4,2,7,6,3,6,3,6,8,8,8,5,6,6,6,8,2,7,7,6,-2.5393585,0.27899209,1.960142,0.54686411,1.4132779
-15.133804,1,0.84094096,1,3,0,15.287384,0.60817424,1.338331,0.81393844,0.52439256,-1.1947351,-1.3814208,-1.3967955,-2.5769562,-1.3859903,-1.1947351,-1.256624,-0.79570928,-1.1619757,-1.1636024,7,3,6,5,7,6,2,7,5,6,7,5,7,5,6,8,6,6,7,6,-0.48245121,0.25447741,3.454819,0.87917341,2.5756456
-15.133804,5.6569896e-09,1.3707483,1,1,0,15.165767,0.60817424,1.338331,0.81393844,0.52439256,-1.1947351,-1.3814208,-1.3967955,-2.5769562,-1.3859903,-1.1947351,-1.256624,-0.79570928,-1.1619757,-1.1636024,7,3,6,6,7,7,6,8,7,8,7,2,4,7,8,7,4,8,8,8,-0.48245121,0.72650776,1.2472621,0.90614556,0.3411165
-17.397227,0.97450098,0.11216908,3,7,0,18.22417,0.43743261,0.77722006,0.3399814,0.43723866,-1.2678574,-1.629461,-1.3700933,-2.2170853,-1.5177541,-1.2678574,-1.4359346,-1.0600802,-1.3301212,-1.2760708,7,1,5,8,8,8,3,8,7,6,7,2,4,5,6,6,5,5,7,8,-1.3708035,0.7136005,1.1260589,0.80355622,0.32250272
-20.881034,0.99149966,0.17923315,4,15,0,21.58034,0.11872767,5.8371389,0.69302991,5.1441089,-1.1129574,-2.3758984,-0.99700593,-1.9357115,-1.5835161,-1.1129574,-1.6444594,-1.6782431,-1.5641277,-1.633019,7,5,2,7,6,8,4,5,4,8,4,5,6,4,5,6,5,6,4,6,-4.750067,0.62488464,0.62311791,0.38937681,0.2337411
-20.426132,0.97860964,0.31472193,2,3,0,22.108124,0.10342392,4.6207576,0.47789686,4.1428608,-1.1363725,-2.3954623,-1.0114057,-1.9081144,-1.6118231,-1.1363725,-1.6629441,-1.6949231,-1.593787,-1.6821966,8,4,7,8,6,8,1,5,8,7,6,6,8,7,3,3,5,6,5,8,-3.7451978,0.72579666,2.7912454,2.0258766,0.76536881
-18.121496,1,0.54402437,1,1,0,20.064473,0.1506855,3.0655183,0.46192915,2.6035892,-1.1359151,-2.2187068,-1.055348,-1.9623697,-1.5565033,-1.1359151,-1.5986745,-1.5725181,-1.5093915,-1.4655732,5,4,8,7,5,7,4,8,6,8,7,7,7,6,6,7,1,8,5,7,-1.9749114,0.23535523,2.4089152,0.56695079,1.8419644
-16.120409,0.86876039,1.019848,1,1,0,18.288763,0.39973249,1.0828705,0.43285853,0.65001198,-1.2018292,-1.6636385,-1.2937349,-2.2149416,-1.4633122,-1.2018292,-1.4142927,-1.1063202,-1.2940674,-1.2248894,2,8,5,5,6,8,3,7,6,7,8,4,4,5,6,8,3,7,7,7,-0.69382939,0.47303534,0.96080871,0.45449647,0.50631223
-16.120409,0.0012086783,1.2705326,1,3,1,17.177913,0.39973249,1.0828705,0.43285853,0.65001198,-1.2018292,-1.6636385,-1.2937349,-2.2149416,-1.4633122,-1.2018292,-1.4142927,-1.1063202,-1.2940674,-1.2248894,8,3,6,7,4,8,1,8,7,7,6,4,5,7,7,6,5,7,8,8,-0.69382939,0.80617323,5.8755556,4.7367157,1.13884
-15.888085,1,0.10332308,2,3,0,16.13478,0.39691681,1.1655594,0.46263011,0.70292927,-1.1881042,-1.6662378,-1.2804261,-2.2211076,-1.4510647,-1.1881042,-1.4077582,-1.1104268,-1.284368,-1.2139147,8,2,6,8,4,8,1,7,7,8,6,4,8,4,7,8,2,5,7,8,-0.60004519,0.3884565,1.7806274,0.69169631,1.0889311
-18.872289,0.98459931,0.19737912,3,15,0,18.895616,0.88343429,3.9228471,3.4655776,0.45726948,-1.6038965,-1.037909,-1.6434151,-3.7618786,-1.4759415,-1.6038965,-1.0262023,-0.28655117,-1.4065559,-1.1378694,7,2,5,7,6,7,5,8,6,5,8,3,1,6,8,8,1,7,8,8,-2.981752,0.9071,2.7415338,2.4868454,0.25468849
-14.457316,0.99630526,0.3586214,3,7,0,18.93541,0.51579117,1.9324827,0.99675749,0.93572517,-1.1116171,-1.4728969,-1.2907949,-2.5034255,-1.3296168,-1.1116171,-1.2678761,-0.92088593,-1.1313886,-1.1062214,8,3,3,6,7,6,1,8,8,7,8,2,7,5,6,8,1,8,7,6,-0.48248842,0.85706947,2.3498289,2.0139666,0.33586228
-14.457316,0.59795423,0.67282301,1,3,0,15.582292,0.51579117,1.9324827,0.99675749,0.93572517,-1.1116171,-1.4728969,-1.2907949,-2.5034255,-1.3296168,-1.1116171,-1.2678761,-0.92088593,-1.1313886,-1.1062214,7,2,6,4,3,6,2,8,6,7,5,2,6,7,5,8,5,5,6,8,-0.48248842,0.55268598,0.82606355,0.45655374,0.36950981
