# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:51:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cc0aeb76.json
# init = 2 (Default)
# random
#   seed = 1496329098
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080951-1-7adec3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080951-1-11cdd8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-24.08869,0.98265807,0.5,3,7,0,27.170093,0.9484409,0.50688861,0.48075389,0.026134722,-19.570045,-24.088638,-18.545066,-21.55679,-19.003301,-28.885793,-18.544736,-19.461672,-19.461672,-21.55679,3,7,2,6,3,7,4,3,6,6,2,5,1,7,3,8,4,3,5,8,-4.5406531,0.75236525,1.8126326,1.3637617,0.44887081
-24.08869,0,13.939,0,1,1,25.435895,0.9484409,0.50688861,0.48075389,0.026134722,-19.570045,-24.088638,-18.545066,-21.55679,-19.003301,-28.885793,-18.544736,-19.461672,-19.461672,-21.55679,7,4,6,7,3,7,1,2,1,6,1,5,3,6,1,8,4,3,2,4,-4.5406531,0.65310002,1.3570968,0.88631997,0.47077685
-24.08869,0,2.3337962,0,1,1,24.110552,0.9484409,0.50688861,0.48075389,0.026134722,-19.570045,-24.088638,-18.545066,-21.55679,-19.003301,-28.885793,-18.544736,-19.461672,-19.461672,-21.55679,3,3,5,3,3,5,4,3,4,5,2,8,3,2,6,5,1,3,2,8,-4.5406531,0.67694987,2.093341,1.4170869,0.67625409
-17.649786,1,0.22896255,3,7,0,25.181768,0.81340284,2.5175561,2.0477873,0.46976883,-21.555719,-27.028616,-19.311649,-26.574707,-19.399985,-35.825394,-19.355263,-20.752801,-20.752801,-26.574707,3,5,5,7,4,6,5,3,3,5,1,6,3,6,4,4,2,3,1,5,-1.3485827,0.086219701,1.681512,0.14497946,1.5365325
-17.974484,0.96782413,0.30865389,3,7,0,18.510865,0.89008283,2.5412146,2.2618915,0.27932311,-22.412064,-28.149187,-19.376486,-25.145778,-19.563608,-37.621354,-19.325742,-21.793137,-21.793137,-25.145778,2,6,1,5,3,7,5,2,4,6,3,5,2,4,4,7,2,2,4,6,-1.8058587,0.60987525,1.3341565,0.81366905,0.52048748
-17.912044,0.98858948,0.43759019,3,7,0,18.227314,0.73727163,1.6026566,1.1815932,0.42106336,-20.188152,-25.042065,-19.048605,-26.933797,-19.025814,-32.139876,-19.283171,-19.527616,-19.527616,-26.933797,5,2,4,4,2,6,5,5,7,8,4,5,3,5,3,3,3,1,1,5,-0.64523881,0.13023003,2.0646706,0.26888212,1.7957885
-18.153641,0.96168746,0.71644143,1,1,0,18.222273,0.67689715,1.720244,1.1644282,0.55581573,-19.941053,-24.532016,-19.175867,-28.394087,-19.050105,-31.419307,-19.601143,-19.302344,-19.302344,-28.394087,3,4,3,6,5,7,3,5,5,7,4,2,8,5,3,3,3,5,5,5,-0.54192809,0.64931022,2.0041468,1.301313,0.70283379
-17.674356,1,1.1343888,1,1,0,17.967825,0.81679482,1.8004108,1.4705662,0.32984458,-20.962832,-26.264367,-19.081025,-25.74821,-19.193551,-34.207254,-19.134774,-20.288415,-20.288415,-25.74821,2,1,3,6,3,3,2,1,3,8,3,5,2,3,3,5,2,1,3,5,-0.94366829,0.65929343,1.3739293,0.90582258,0.46810675
-17.674356,2.7092678e-38,2.0826111,1,1,0,18.823814,0.81679482,1.8004108,1.4705662,0.32984458,-20.962832,-26.264367,-19.081025,-25.74821,-19.193551,-34.207254,-19.134774,-20.288415,-20.288415,-25.74821,2,7,2,8,1,4,3,4,2,8,3,4,1,4,5,7,3,4,3,5,-0.94366829,0.30030031,1.3473972,0.40462378,0.94277337
-17.779129,0.99727374,0.16525248,2,3,0,17.787297,0.82301762,1.6391973,1.3490882,0.29010904,-20.837094,-26.100438,-19.017537,-25.415377,-19.14604,-33.825824,-19.065488,-20.205448,-20.205448,-25.415377,1,4,1,5,6,6,5,6,2,4,1,3,4,5,5,6,2,2,3,5,-0.93387596,0.39480824,0.84785103,0.33473857,0.51311246
