# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:53:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c26786dda.json
# init = 2 (Default)
# random
#   seed = 1340186666
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080953-2-181e0e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080953-2-03f3bf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-23.356748,4.3798437e-232,2,1,2,1,25.146855,0.21136678,5.3275133,1.1260593,4.201454,-38.361688,-29.653913,-31.96956,-30.626872,-33.046565,-33.409569,-31.96956,-28.312523,-33.409569,-61.560168,8,1,8,6,4,2,7,4,3,8,7,3,6,4,3,4,6,5,5,7,-3.8183015,0.71862262,4.8402979,3.4783476,1.3619503
-23.356748,0,2.3350648,0,1,1,23.364019,0.21136678,5.3275133,1.1260593,4.201454,-38.361688,-29.653913,-31.96956,-30.626872,-33.046565,-33.409569,-31.96956,-28.312523,-33.409569,-61.560168,8,1,7,5,4,4,8,3,6,7,7,6,6,6,3,1,6,6,2,8,-3.8183015,0.77684093,2.2077529,1.7150728,0.49268008
-14.606987,1,0.23023585,3,7,0,23.75678,0.64176818,2.9209866,1.8745962,1.0463903,-47.159852,-34.990325,-41.301558,-27.208863,-27.324077,-38.211801,-41.301558,-29.305362,-38.211801,-38.661945,8,3,6,4,4,3,7,4,4,8,7,1,8,3,4,1,6,4,5,7,-1.2629963,0.7055266,2.6464972,1.8671742,0.77932304
-14.633935,0.99994575,0.23979141,3,7,0,14.718081,0.83851923,2.0840917,1.747551,0.33654075,-51.785016,-38.408229,-48.004055,-27.180125,-26.44925,-40.171448,-48.004055,-30.832614,-40.171448,-33.047484,7,2,6,3,6,6,7,3,2,8,8,4,6,3,6,2,7,3,2,4,-1.1712446,0.4205003,1.6252507,0.68341839,0.94183228
-14.219847,0.98152743,0.32428214,2,7,0,15.553132,0.76224244,2.5410763,1.9369162,0.6041601,-50.761449,-37.43169,-45.81275,-27.272702,-26.844573,-39.91449,-45.81275,-30.418491,-39.91449,-35.371724,6,3,8,4,4,2,7,2,3,7,8,1,8,6,2,4,8,6,1,5,-1.1892776,0.6623594,5.7821209,3.8298421,1.9522787
-14.547574,0.97589388,0.47994911,3,7,0,14.552351,0.83201782,2.2318621,1.8569491,0.37491307,-52.481449,-38.695352,-48.464486,-27.326912,-26.609962,-40.565504,-48.464486,-31.006342,-40.565504,-33.506837,8,2,8,6,3,1,8,1,3,6,8,3,6,8,3,2,8,4,1,8,-1.2287303,0.99914509,3.0862488,3.0836103,0.0026384691
-14.929161,0.58633739,0.75772038,2,3,0,15.345334,0.69582468,4.0708363,2.8325884,1.2382479,-52.915862,-37.907945,-46.362524,-28.018332,-27.874135,-41.238881,-46.362524,-30.865468,-41.238881,-39.284027,6,2,5,3,3,2,7,6,6,8,8,2,8,3,5,2,8,3,4,6,-2.4008815,0.25228861,2.5118389,0.63370834,1.8781305
-15.011099,0.99644398,0.37333028,2,3,0,15.111675,0.67828538,4.0947466,2.7774068,1.3173398,-52.098028,-37.424249,-45.467722,-27.975139,-27.917626,-40.847775,-45.467722,-30.638208,-40.847775,-39.738797,8,4,8,5,7,4,7,1,2,6,8,1,7,7,4,2,6,3,1,4,-2.3929241,0.84801293,1.7178618,1.456769,0.26109278
-14.809757,1,0.67054283,2,3,0,15.293857,0.75526165,1.4228188,1.0746005,0.34821832,-43.001736,-33.570873,-39.450134,-25.67469,-25.343375,-35.511557,-39.450134,-28.148393,-35.511557,-32.056166,6,5,4,5,2,3,6,6,4,8,8,2,8,6,3,5,7,2,1,4,-0.70681881,0.025036765,1.1640122,0.0291431,1.1348691
-15.205905,0.35073759,1.2446362,1,3,0,15.499162,0.55379683,2.616122,1.4488001,1.1673219,-43.081763,-32.624366,-37.361825,-26.921155,-27.43064,-35.960215,-37.361825,-28.154999,-35.960215,-40.052016,8,3,7,6,5,1,7,3,1,7,8,1,7,6,7,5,8,3,3,8,-0.93789701,0.45401827,3.7516959,1.7033385,2.0483574
