# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:36:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad1ef0bf61.json
# init = 2 (Default)
# random
#   seed = 242845540
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201036-1-1e74bb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201036-1-64da93.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.411949,8.169805e-05,1,1,1,0,18.257839,0.53644474,1.1137577,0.59746946,0.51628824,-1.5066269,-1.5849276,-1.3677954,-1.502574,-1.9827537,-1.4211992,-1.4782034,-1.7256458,-1.3234165,-1.6161278,2,6,3,5,3,5,5,4,6,3,2,5,3,4,2,6,3,3,7,5,-0.61879694,0.32030793,1.4903572,0.47737323,1.012984
-17.411949,8.9603017e-69,2.3354117,1,2,1,20.830905,0.53644474,1.1137577,0.59746946,0.51628824,-1.5066269,-1.5849276,-1.3677954,-1.502574,-1.9827537,-1.4211992,-1.4782034,-1.7256458,-1.3234165,-1.6161278,3,4,3,7,3,5,4,5,7,4,5,1,3,6,6,7,4,2,8,2,-0.61879694,0.30916754,1.1017546,0.34062676,0.76112783
-16.768669,0.9755899,0.23028019,3,7,0,19.079598,0.74233635,4.6212157,3.4304964,1.1907193,-1.4281494,-1.2789585,-1.4661623,-1.3946596,-1.6492147,-1.2937584,-1.2403861,-1.4844287,-1.055323,-1.3326423,3,4,2,4,5,7,2,3,6,4,6,6,3,3,5,6,4,3,5,6,-3.0215909,0.82575555,0.87570123,0.72311515,0.15258607
-16.031522,1,0.22473944,3,7,0,16.826632,0.6896582,3.5223715,2.4292324,1.0931391,-1.4062864,-1.3347093,-1.412665,-1.3795944,-1.7526635,-1.2806931,-1.2754103,-1.5506149,-1.1022295,-1.3786597,5,2,2,4,4,3,6,5,5,3,3,6,1,4,6,5,2,4,5,4,-1.8754898,0.3055751,2.1627526,0.66088333,1.5018692
-17.065887,0.92159423,0.30255384,2,3,0,17.544076,0.64998951,5.266689,3.4232926,1.8433964,-1.3522523,-1.3409959,-1.3588485,-1.3289867,-1.8532293,-1.2324476,-1.2565114,-1.6011131,-1.0975488,-1.3737048,2,5,1,2,6,7,4,5,8,2,3,6,2,5,3,5,1,4,4,4,-3.4510593,0.25650667,0.92125776,0.23630876,0.684949
-15.725872,1,0.37338957,2,3,0,16.864726,0.64625136,2.4505723,1.5836857,0.8668866,-1.4165188,-1.4007635,-1.383695,-1.3967422,-1.8287443,-1.3021654,-1.3257497,-1.6043982,-1.1599465,-1.4390855,2,8,4,2,3,7,1,4,5,5,8,2,5,3,1,4,4,5,3,6,-0.88864855,0.79311206,1.5649237,1.2411598,0.32376384
-15.797077,0.94667976,0.63036106,2,3,0,15.90907,0.60771287,2.2957832,1.395177,0.90060622,-1.4075782,-1.4399217,-1.3521559,-1.3929199,-1.904766,-1.3026849,-1.3462199,-1.6500958,-1.1893996,-1.4716277,5,6,2,4,3,6,4,5,8,4,5,5,5,6,4,7,4,2,5,3,-0.73696758,0.32505336,1.7170053,0.55811834,1.158887
-15.797077,0.027849244,0.9505195,2,3,0,16.914852,0.60771287,2.2957832,1.395177,0.90060622,-1.4075782,-1.4399217,-1.3521559,-1.3929199,-1.904766,-1.3026849,-1.3462199,-1.6500958,-1.1893996,-1.4716277,4,6,4,2,4,8,1,5,7,2,4,6,2,4,4,7,2,1,8,4,-0.73696758,0.59863734,3.93638,2.356464,1.5799159
-15.920014,0.99641349,0.082076759,3,15,0,16.814627,0.63083351,3.2090397,2.0243698,1.1846699,-1.380711,-1.3903859,-1.3556971,-1.3617609,-1.8749033,-1.2682509,-1.3023271,-1.6234746,-1.1439525,-1.4229512,2,6,6,2,3,8,3,2,4,6,2,4,5,4,3,5,3,3,7,6,-1.5043506,0.78622615,1.3420461,1.0551518,0.28689436
-15.845756,0.99965754,0.14910973,4,15,0,16.115593,0.71971526,2.8804843,2.0731285,0.8073558,-1.4449029,-1.3323188,-1.4509404,-1.4160885,-1.6876932,-1.316495,-1.2882361,-1.5176636,-1.1056626,-1.3838509,6,7,4,4,4,5,4,2,4,3,3,3,4,4,2,7,3,2,8,4,-1.3590137,0.43624274,2.8616361,1.248368,1.6132681
