# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:43:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1a15688e.json
# init = 2 (Default)
# random
#   seed = 1842424117
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110943-2-400c4e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110943-2-8bc600.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-22.783135,1,1,1,1,0,23.353654,0.43424538,0.87910168,0.38174584,0.49735583,-1.8250733,-1.5541474,-1.7643477,-1.7524178,-1.1775191,-1.4920316,-1.5620415,-4.336065,-1.7067283,-3.0198768,3,5,4,6,8,2,4,6,4,7,2,8,8,7,7,3,6,7,5,8,-1.0602917,0.1581252,2.3941903,0.37858183,2.0156085
-22.783135,0,14.38551,0,1,1,23.155515,0.43424538,0.87910168,0.38174584,0.49735583,-1.8250733,-1.5541474,-1.7643477,-1.7524178,-1.1775191,-1.4920316,-1.5620415,-4.336065,-1.7067283,-3.0198768,4,5,3,7,4,2,6,7,2,8,7,6,4,6,5,3,7,7,5,8,-1.0602917,0.96697343,3.8140849,3.6881187,0.12596616
-22.783135,2.6255662e-316,2.4311673,1,1,0,23.193199,0.43424538,0.87910168,0.38174584,0.49735583,-1.8250733,-1.5541474,-1.7643477,-1.7524178,-1.1775191,-1.4920316,-1.5620415,-4.336065,-1.7067283,-3.0198768,6,5,5,6,7,5,7,7,5,8,4,4,3,5,8,4,7,6,3,8,-1.0602917,0.44668629,0.95576561,0.42692739,0.52883821
-22.79416,0.98732428,0.23979141,2,7,0,24.096454,0.61972737,1.207971,0.74861267,0.4593583,-1.6415612,-1.5103592,-1.9100198,-1.8926171,-1.6150161,-1.4061541,-1.5452983,-4.1789093,-1.5085281,-3.7525348,3,7,2,4,8,5,4,7,6,4,6,5,6,7,7,2,5,6,6,8,-0.576762,0.32098015,3.5831584,1.1501227,2.4330357
-22.754545,0.96705248,0.31279643,3,7,0,23.494249,0.49230677,0.89510258,0.44066506,0.45443752,-1.768486,-1.5488664,-1.8057336,-1.791087,-1.2993069,-1.4731891,-1.5674171,-4.1919934,-1.6518353,-3.1568199,2,6,6,5,6,4,5,7,5,7,2,4,6,7,5,2,6,8,3,8,-1.0024627,0.52079259,2.6854552,1.3985652,1.28689
-22.382395,1,0.44270082,2,3,0,22.743558,0.52483232,1.500316,0.78741432,0.71290166,-1.7417478,-1.4500385,-1.816027,-1.7895491,-1.4067923,-1.3678941,-1.479555,-4.7527038,-1.5607332,-3.6405147,4,8,2,6,8,6,3,6,6,7,6,2,4,5,7,2,8,5,4,8,-0.39375127,0.25716395,1.0418872,0.26793584,0.7739514
-22.441775,0.82155772,0.75081446,2,3,0,22.937004,0.45526479,1.0674858,0.48598869,0.58149709,-1.8094316,-1.5114494,-1.7663335,-1.748133,-1.226423,-1.4459784,-1.5248867,-4.5403392,-1.665359,-3.1923774,2,5,3,7,4,2,5,8,3,8,2,2,1,5,6,5,5,7,4,7,-0.68203829,0.8605515,3.7240647,3.2047495,0.51931523
-23.377202,0.64377884,0.76917152,2,3,0,23.970081,0.32784059,0.77174702,0.25301,0.51873702,-1.9256904,-1.60244,-1.7096102,-1.7092537,-0.96913123,-1.5629595,-1.5829227,-4.4640294,-1.8270934,-2.7515211,4,6,4,8,8,3,2,8,4,6,6,3,7,4,8,3,2,8,6,8,-1.5009645,0.24314232,2.7819203,0.67640254,2.1055177
-23.416137,0.99695076,0.45925084,1,1,0,23.631384,0.32081169,0.76966973,0.24691904,0.52275068,-1.9326189,-1.6050445,-1.7058882,-1.7062576,-0.95584168,-1.5670568,-1.5833495,-4.4812661,-1.8349046,-2.7385373,5,5,7,8,5,3,7,7,3,8,3,7,6,7,6,2,5,7,8,6,-1.5198204,0.59213213,1.2665442,0.74996154,0.51658271
-22.71353,1,0.84273116,1,1,0,23.008678,0.35475225,1.8347681,0.65088811,1.18388,-1.9661946,-1.4346064,-1.6523726,-1.6251631,-0.99876049,-1.403635,-1.4172421,-5.794812,-1.7566549,-3.2662734,3,6,3,7,8,4,4,8,6,6,5,7,5,3,7,6,5,8,5,8,-0.53027744,0.076707664,3.9766205,0.30503727,3.6715833
-22.71353,2.5215841e-50,1.5807746,1,1,0,24.426554,0.35475225,1.8347681,0.65088811,1.18388,-1.9661946,-1.4346064,-1.6523726,-1.6251631,-0.99876049,-1.403635,-1.4172421,-5.794812,-1.7566549,-3.2662734,3,7,6,8,5,3,7,8,3,8,4,6,6,8,8,4,4,8,3,7,-0.53027744,0.83618972,2.3689388,1.9808822,0.38805651
-22.648051,0.98988429,0.12657192,3,11,0,24.101652,0.32875877,1.199678,0.39440468,0.80527335,-1.9608587,-1.5130132,-1.6621191,-1.648608,-0.94899857,-1.4819226,-1.4886688,-5.189644,-1.8041834,-2.9714537,5,3,5,4,6,1,5,7,3,6,4,7,4,7,7,4,6,7,5,5,-0.64957689,0.75723001,1.8430507,1.3956133,0.4474374
-22.457893,0.99450522,0.23321073,3,7,0,22.928482,0.44166825,1.8031849,0.79640951,1.0067754,-1.8495415,-1.4186366,-1.7317328,-1.7008277,-1.2111008,-1.3612441,-1.4317167,-5.3454205,-1.6387336,-3.5134475,3,4,5,5,5,3,5,7,2,8,4,5,3,6,7,3,6,7,3,5,-0.44504747,0.71004754,4.1219392,2.9267728,1.1951664
-22.818167,0.97349329,0.43632251,2,3,0,22.919435,0.31318321,1.0725845,0.33591547,0.73666906,-1.9689228,-1.5393954,-1.6622482,-1.6534611,-0.92072468,-1.5099718,-1.5103714,-5.0591682,-1.8281741,-2.8819405,4,7,5,5,8,3,3,8,5,6,3,5,2,8,6,4,4,8,7,8,-0.81720508,0.28900607,4.2457547,1.2270489,3.0187058
-22.818167,0.029740717,0.76245087,2,3,0,24.609813,0.31318321,1.0725845,0.33591547,0.73666906,-1.9689228,-1.5393954,-1.6622482,-1.6534611,-0.92072468,-1.5099718,-1.5103714,-5.0591682,-1.8281741,-2.8819405,3,3,3,6,5,2,4,8,2,8,4,6,5,6,8,6,6,7,4,6,-0.81720508,0.7747028,1.6623648,1.2878387,0.37452613
-23.624176,0.99474374,0.07125082,4,31,0,24.81986,0.40834691,2.9569747,1.2074715,1.7495032,-1.9260069,-1.3593252,-1.6867781,-1.6464613,-1.1369594,-1.3168545,-1.3625947,-6.2344825,-1.6653019,-3.7086408,7,6,5,5,7,5,6,7,2,8,4,6,4,7,8,2,3,7,4,6,-1.2444641,0.347314,1.9639391,0.68210352,1.2818355
-23.521316,0.99935717,0.13424515,3,15,0,23.995271,0.46309258,2.9362988,1.3597782,1.5765206,-1.8461661,-1.3532007,-1.745813,-1.7055272,-1.2837573,-1.2920368,-1.3748905,-5.9072285,-1.5864511,-3.9137808,4,5,5,5,7,3,5,8,6,6,5,5,5,5,8,3,3,8,2,8,-1.1978558,0.38664094,1.4545269,0.56237963,0.89214724
-23.182905,0.99699325,0.25478903,3,7,0,24.520449,0.66578944,1.0838304,0.72160282,0.36222755,-1.6020901,-1.5475295,-1.9538888,-1.9420229,-1.7086723,-1.4355884,-1.5808609,-3.9339771,-1.4967724,-3.7912698,6,3,4,8,8,2,5,7,3,8,1,3,6,7,3,2,5,7,5,8,-0.76796886,0.75250427,1.5655097,1.1780527,0.38745697
-23.99121,0.70387162,0.47622354,2,3,0,25.822996,0.59809876,0.64594816,0.38634079,0.25960736,-1.6867867,-1.6382502,-1.9023314,-1.8941054,-1.4888178,-1.5403055,-1.661356,-3.5664368,-1.6322686,-3.1407947,3,4,1,7,6,3,5,8,6,6,3,5,5,7,6,1,7,5,4,8,-1.9771723,0.23430077,3.7428749,0.87695846,2.8659165
