# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad51e3f284.json
# init = 2 (Default)
# random
#   seed = 451448314
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-1-89090e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-1-0a6017.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.210042,0.0200322,2,1,3,0,19.244683,0.20942223,-1.4542231,-1.9624355,-1.236301,-1.2768918,-1.6928543,-1.2627617,-1.9612545,-1.5687254,-1.5049526,-1.6928543,5,5,3,5,7,7,2,1,3,6,3,6,7,8,5,2,4,3,8,6,-0.0066346157,0.82777898
-19.210042,0.12942347,2.4216807,1,3,0,19.828615,0.20942223,-1.4542231,-1.9624355,-1.236301,-1.2768918,-1.6928543,-1.2627617,-1.9612545,-1.5687254,-1.5049526,-1.6928543,3,5,8,7,5,3,3,4,5,7,2,5,4,7,2,4,4,6,7,4,-0.0066346157,0.52454735
-18.440238,0.99961676,0.32746284,3,7,0,19.265156,0.35606195,-1.4410865,-1.7618202,-1.2870869,-1.2154493,-1.8406322,-1.4784526,-1.7280611,-1.4545086,-1.4469018,-1.8406322,5,8,6,8,7,3,6,5,6,8,4,8,6,7,6,4,5,4,7,3,0.31895617,0.077485538
-18.705401,0.97074773,0.35673805,1,3,0,19.034864,0.27901045,-1.4451437,-1.8578443,-1.2570746,-1.2326713,-1.7568665,-1.3642533,-1.8460418,-1.5122829,-1.4690831,-1.7568665,2,1,7,7,6,6,1,4,6,8,3,5,6,8,6,3,4,4,7,6,0.1881228,0.66572408
-18.63655,1,0.45673906,1,1,0,18.703545,0.29305397,-1.4439259,-1.8388651,-1.2620162,-1.2273152,-1.7711067,-1.3849228,-1.823785,-1.5013777,-1.4637301,-1.7711067,3,7,8,7,5,1,2,3,8,7,3,5,6,8,7,1,6,4,4,6,0.21756003,0.46233578
-18.460732,0.97969867,0.72498509,1,3,0,18.779679,0.45847947,-1.4460573,-1.6625295,-1.337259,-1.2311531,-1.9742296,-1.6333293,-1.5871341,-1.3857817,-1.4426008,-1.9742296,7,8,5,5,4,1,3,2,6,4,7,8,5,8,5,2,1,4,6,4,0.3985454,0.29550791
-18.608995,0.79778086,1.1709417,2,3,0,18.684182,0.50873392,-1.4531066,-1.6245112,-1.3658247,-1.2517726,-2.0497167,-1.7106582,-1.5248358,-1.3556137,-1.4500399,-2.0497167,5,6,4,8,5,4,2,5,7,6,4,4,5,6,6,2,2,3,6,6,0.40515994,0.52112111
-21.880985,0.2281238,1.1222392,1,1,0,21.895786,0.82741686,-1.5814514,-1.5249995,-1.600196,-1.5282056,-2.7132808,-2.223122,-1.250418,-1.2279582,-1.6254272,-2.7132808,1,5,4,5,6,3,4,4,2,7,1,5,8,4,7,2,4,1,7,7,-0.15456337,0.78687648
-20.413882,0.99996694,0.18213221,3,7,0,22.076097,0.73396678,-1.5271001,-1.5304712,-1.5225063,-1.4245105,-2.4809706,-2.0687071,-1.3067818,-1.2527259,-1.5522863,-2.4809706,1,8,4,6,6,3,2,4,5,8,2,4,7,5,6,1,2,2,7,7,0.15833388,0.65177086
-21.136611,0.97792177,0.33590771,2,3,0,21.729122,0.7846792,-1.5546493,-1.525179,-1.5637877,-1.4786927,-2.6025259,-2.1520564,-1.273344,-1.2378131,-1.5898237,-2.6025259,4,5,6,8,8,2,3,4,5,5,1,7,2,6,7,1,2,2,6,5,0.013652881,0.41770962
-18.406048,1,0.58684725,2,3,0,20.671766,0.41787071,-1.4426183,-1.6982688,-1.3160346,-1.220366,-1.9181014,-1.5714903,-1.6408054,-1.4118959,-1.4410739,-1.9181014,4,4,8,3,7,2,2,4,6,2,3,6,7,8,6,2,6,2,5,6,0.37811356,0.39397544
-18.406048,0.35513394,1.1073437,1,1,0,19.119456,0.41787071,-1.4426183,-1.6982688,-1.3160346,-1.220366,-1.9181014,-1.5714903,-1.6408054,-1.4118959,-1.4410739,-1.9181014,2,6,5,4,4,3,3,2,4,8,3,5,8,8,6,3,3,2,6,5,0.37811356,0.75309233
-18.401442,0.99998416,0.27461717,2,5,0,18.407142,0.40645804,-1.442004,-1.7091531,-1.3103789,-1.2183629,-1.903085,-1.5542137,-1.656415,-1.419507,-1.4413937,-1.903085,4,6,5,7,6,1,3,6,3,5,6,5,7,8,4,3,1,2,8,6,0.36983752,0.075733275
-18.499555,0.89584291,0.52231595,3,7,0,19.530504,0.4749308,-1.4480188,-1.6493436,-1.3463352,-1.2370574,-1.9981929,-1.6585452,-1.5662324,-1.37564,-1.4443736,-1.9981929,1,2,5,3,2,6,3,3,4,7,2,6,8,7,5,1,3,5,8,4,0.40294808,0.85050527
-19.523104,0.83018774,0.71574489,2,3,0,19.531304,0.18003877,-1.4595433,-2.0122446,-1.2294907,-1.3060304,-1.6690326,-1.2203639,-2.0123623,-1.5937392,-1.525102,-1.6690326,2,6,5,6,7,4,2,3,8,8,3,7,6,8,7,3,7,5,8,2,-0.12132183,0.72056324
-18.563199,0.9947009,0.79909915,1,3,0,19.305622,0.31081712,-1.4426877,-1.8158249,-1.2686107,-1.2220338,-1.7897676,-1.4111587,-1.7961129,-1.4878216,-1.4578154,-1.7897676,6,4,8,6,7,3,3,3,6,8,4,5,6,7,8,1,2,2,4,4,0.25096027,0.48682924
-18.406285,0.38865558,1.4804023,2,3,0,19.751661,0.4182534,-1.4426415,-1.6979103,-1.3162266,-1.2204412,-1.9186107,-1.5720704,-1.6402859,-1.4116427,-1.441069,-1.9186107,3,3,7,6,3,2,5,4,7,5,2,6,6,8,5,2,7,2,5,5,0.37837134,0.46670127
-18.411055,0.99962571,0.42747575,2,3,0,18.413027,0.42465955,-1.4430563,-1.6919715,-1.3194639,-1.2217779,-1.92719,-1.5817886,-1.6316288,-1.4074245,-1.4410416,-1.92719,5,6,8,7,5,3,3,6,7,3,2,3,7,8,6,2,5,4,6,5,0.38249865,0.15643789
-19.558402,0.69805553,0.80216319,1,3,0,19.618508,0.65582187,-1.4929735,-1.549701,-1.4630876,-1.3513021,-2.3125858,-1.942286,-1.3703194,-1.2820055,-1.5046312,-2.3125858,3,8,5,7,4,2,6,4,6,8,2,7,8,8,8,2,5,3,6,5,0.30329747,0.1652237
-19.139179,1,0.60250812,1,1,0,19.531121,0.60483886,-1.475735,-1.5697403,-1.4271567,-1.310771,-2.2139576,-1.8610844,-1.4189695,-1.3049172,-1.4803797,-2.2139576,2,4,8,8,6,7,4,3,5,5,1,8,8,8,7,3,4,1,6,4,0.36050461,0.62673322
-19.139179,0.50876954,1.1193243,1,1,0,20.522087,0.60483886,-1.475735,-1.5697403,-1.4271567,-1.310771,-2.2139576,-1.8610844,-1.4189695,-1.3049172,-1.4803797,-2.2139576,2,7,8,5,5,3,6,4,5,8,1,7,2,3,6,3,4,2,7,6,0.36050461,0.2683242
-18.955267,1,0.48191312,1,1,0,19.136195,0.57757333,-1.4680434,-1.5829741,-1.4088906,-1.2916191,-2.1645813,-1.8180614,-1.4471739,-1.3183307,-1.4696929,-2.1645813,5,5,3,8,7,7,6,3,4,6,6,5,7,3,8,4,2,2,6,6,0.38110019,0.4823514
-18.479956,1,0.88864646,1,1,0,18.770935,0.46712763,-1.447047,-1.6555067,-1.3419964,-1.234151,-1.9867372,-1.6465729,-1.5760854,-1.3804185,-1.4434512,-1.9867372,2,6,5,4,6,4,3,3,7,8,2,4,8,7,3,2,1,2,6,6,0.40113337,0.70859512
-18.479956,0.0066964979,1.6223168,2,3,0,20.250834,0.46712763,-1.447047,-1.6555067,-1.3419964,-1.234151,-1.9867372,-1.6465729,-1.5760854,-1.3804185,-1.4434512,-1.9867372,1,8,5,7,8,2,4,2,2,7,2,5,7,4,7,3,6,2,5,8,0.40113337,0.56905644
-18.479711,1,0.16750809,2,3,0,18.481058,0.46702443,-1.4470346,-1.6555893,-1.3419394,-1.2341138,-1.9865868,-1.6464147,-1.5762164,-1.3804821,-1.44344,-1.9865868,2,7,5,7,6,1,3,1,7,5,4,5,7,8,6,4,3,3,5,4,0.40110607,0.68379547
-18.41376,0.99785176,0.30716417,2,7,0,18.568128,0.42761601,-1.4432641,-1.6892701,-1.3209725,-1.2224433,-1.9311846,-1.5862783,-1.627658,-1.4054905,-1.441064,-1.9311846,6,5,8,7,8,1,2,4,7,4,1,6,8,3,4,5,4,6,6,6,0.38428461,0.10206871
-18.430308,0.98891303,0.55420977,1,3,0,18.50966,0.36212068,-1.4410443,-1.7550813,-1.289739,-1.2152593,-1.847813,-1.4875156,-1.719215,-1.4501821,-1.4458778,-1.847813,2,7,6,6,5,3,3,1,6,3,5,6,4,8,4,3,2,1,7,5,0.32637555,0.31283179
-18.430308,0.56667592,0.96556783,2,3,0,19.49413,0.36212068,-1.4410443,-1.7550813,-1.289739,-1.2152593,-1.847813,-1.4875156,-1.719215,-1.4501821,-1.4458778,-1.847813,6,1,7,8,6,2,2,5,8,6,1,7,6,8,7,3,4,2,8,6,0.32637555,0.11764836
-18.419833,1,0.51422348,1,1,0,18.429209,0.3698047,-1.4410502,-1.7466975,-1.2931616,-1.2152387,-1.8570475,-1.4990273,-1.7080869,-1.4447412,-1.4447237,-1.8570475,2,5,7,7,7,3,2,2,7,4,3,5,6,8,5,5,1,3,7,6,0.33525371,0.52298093
-18.955274,0.84816028,0.91588834,2,3,0,19.020606,0.57757439,-1.4680437,-1.5829735,-1.4088913,-1.2916199,-2.1645832,-1.818063,-1.4471728,-1.3183301,-1.4696933,-2.1645832,2,5,6,8,8,4,2,1,7,4,5,8,5,4,6,2,3,2,6,6,0.38109952,0.5045861
-18.77144,1,1.0660381,2,3,0,18.925419,0.26714954,-1.446335,-1.8744119,-1.2530916,-1.2380539,-1.7451892,-1.3468456,-1.8651,-1.5216214,-1.4740811,-1.7451892,6,6,6,5,5,3,2,2,4,5,4,8,6,8,5,4,2,5,8,7,0.16099916,0.82379303
-18.58637,0.36143636,1.8694499,2,3,0,19.525845,0.50265172,-1.4520847,-1.6287584,-1.3622357,-1.2488769,-2.0402156,-1.7012514,-1.5321288,-1.3591355,-1.4488224,-2.0402156,3,3,8,6,5,4,6,2,5,7,4,7,7,7,6,3,4,3,7,8,0.40543698,0.58218014
-18.578827,1,0.58158453,1,1,0,18.615796,0.50054322,-1.4517414,-1.6302531,-1.3609998,-1.247898,-2.0369457,-1.6979935,-1.5346731,-1.3603647,-1.4484204,-2.0369457,2,3,7,7,6,2,1,4,6,8,2,5,4,4,4,3,1,2,5,8,0.40546393,0.93016109
-18.409438,0.43719634,1.0155731,2,3,0,20.34415,0.42270048,-1.4429243,-1.6937752,-1.3184694,-1.2213539,-1.9245553,-1.5788152,-1.6342686,-1.4087105,-1.4410389,-1.9245553,1,7,7,6,4,1,5,2,6,3,2,8,4,6,5,1,5,3,5,7,0.38127398,0.18392286
-18.609021,0.98945394,0.39543592,2,7,0,18.609681,0.29930687,-1.4434513,-1.8306329,-1.2642942,-1.2252707,-1.7775926,-1.3941466,-1.8139828,-1.4965753,-1.4615402,-1.7775926,2,7,4,8,6,3,4,3,7,7,5,8,8,8,6,1,4,4,7,4,0.22978831,0.36850743
-18.506593,1,0.6676778,1,1,0,18.592967,0.32782076,-1.4418222,-1.7947546,-1.2752756,-1.2184491,-1.8083172,-1.4363694,-1.7701274,-1.4750959,-1.4530268,-1.8083172,3,5,3,5,6,1,3,3,8,4,3,7,5,7,5,1,4,4,6,8,0.27924094,0.25884576
-18.506593,0.55105364,1.1492039,1,1,0,19.216053,0.32782076,-1.4418222,-1.7947546,-1.2752756,-1.2184491,-1.8083172,-1.4363694,-1.7701274,-1.4750959,-1.4530268,-1.8083172,1,6,7,7,7,4,3,2,5,5,4,5,5,5,6,2,4,5,6,4,0.27924094,0.35852172
-18.585245,0.94506464,0.61355737,1,3,0,18.998587,0.50233998,-1.4520336,-1.6289786,-1.3620527,-1.2487314,-2.0397314,-1.7007696,-1.5325045,-1.3593169,-1.4487623,-2.0397314,3,5,6,7,2,6,6,5,4,5,2,7,5,6,7,3,3,4,3,3,0.40544321,0.46474255
-18.436138,1,0.90990049,1,1,0,18.529448,0.44506341,-1.4447023,-1.6738285,-1.3300594,-1.2269782,-1.955215,-1.6128359,-1.6045404,-1.3942403,-1.4416429,-1.955215,3,6,7,5,5,4,5,3,5,6,2,6,6,8,4,2,2,1,7,7,0.39331953,0.66240143
-19.212592,0.4435566,1.5428,1,1,0,19.335261,0.20915409,-1.4542677,-1.9628742,-1.2362334,-1.2771264,-1.6926284,-1.2623736,-1.9617143,-1.5689505,-1.5051225,-1.6926284,4,8,2,7,7,5,4,3,4,8,1,4,8,8,4,4,8,5,6,2,-0.0075766774,0.70631283
-18.597371,0.99500214,0.63502351,2,7,0,19.136385,0.50565225,-1.452583,-1.6266511,-1.3640018,-1.2502922,-2.04489,-1.7058904,-1.5285224,-1.3573936,-1.4494123,-2.04489,7,8,3,8,8,1,2,3,6,7,2,7,5,7,7,2,2,2,6,7,0.40533731,0.72259338
-18.552347,0.8296652,1.0576411,2,3,0,18.799486,0.31379462,-1.4425134,-1.8120665,-1.2697531,-1.2213047,-1.7929671,-1.4155665,-1.791527,-1.4855754,-1.4569159,-1.7929671,5,7,5,7,4,2,4,5,5,4,3,5,6,6,5,2,3,2,7,6,0.25616458,0.37674415
-18.622976,0.62545989,1.1577505,2,3,0,18.9705,0.51232959,-1.453733,-1.6220453,-1.3679633,-1.2535344,-2.0553818,-1.7162255,-1.5205567,-1.3535488,-1.4508,-2.0553818,2,6,6,6,4,3,4,6,6,8,1,6,8,5,7,1,5,1,6,7,0.40485685,0.6275651
-18.451167,0.60387322,0.76355075,2,3,0,21.257666,0.45366187,-1.4455456,-1.66653,-1.3346526,-1.2295866,-1.9673475,-1.625963,-1.5933474,-1.3887998,-1.442206,-1.9673475,2,8,4,5,7,2,1,2,3,5,2,6,7,5,5,4,5,4,6,6,0.39683912,0.512308
-18.450901,0.97401485,0.48038656,1,3,0,18.762268,0.35038335,-1.4411634,-1.7682399,-1.2846388,-1.2157692,-1.833982,-1.4699695,-1.7364097,-1.4585927,-1.4479535,-1.833982,6,5,8,6,5,2,5,7,8,3,1,6,4,8,7,5,3,2,7,2,0.31165917,0.20176438
