# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:36:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad403d8d0e.json
# init = 2 (Default)
# random
#   seed = 1371577715
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201036-1-83b443.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201036-1-06cb48.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.009594,0.0061604439,1,1,3,0,17.755639,0.8181888,1.4511438,1.1873096,0.2638342,-1.596734,-1.3815284,-1.5750961,-1.56609,-1.531204,-1.470804,-1.3712395,-1.4493058,-1.1621364,-1.4547072,4,6,1,5,4,6,3,3,6,4,5,7,2,3,6,5,5,2,8,2,-0.9176516,0.66814853,3.8601875,2.5791786,1.2810089
-17.009594,1.4058259e-185,2.3613664,1,3,1,18.250672,0.8181888,1.4511438,1.1873096,0.2638342,-1.596734,-1.3815284,-1.5750961,-1.56609,-1.531204,-1.470804,-1.3712395,-1.4493058,-1.1621364,-1.4547072,6,5,1,4,5,5,3,3,7,5,5,5,3,5,4,5,4,3,4,5,-0.9176516,0.76900228,3.0321733,2.3317482,0.70042512
-17.84714,0.95275651,0.23360333,3,9,0,19.940984,0.64376607,0.94710787,0.60971591,0.33739196,-1.5654127,-1.5332993,-1.4606829,-1.5508805,-1.7954792,-1.4580582,-1.4782371,-1.6281227,-1.2970108,-1.5832683,6,6,1,5,6,8,6,4,4,4,2,7,4,7,7,7,3,4,6,4,-0.96975812,0.62384603,1.6024526,0.99968368,0.6027689
-18.506762,0.99171244,0.2149264,3,7,0,20.085542,0.85998836,5.7734882,4.9651327,0.80835557,-1.5480184,-1.2172477,-1.6150879,-1.5079664,-1.424814,-1.4230545,-1.2131083,-1.3458077,-1.001288,-1.2948567,4,6,1,5,5,7,1,3,8,4,6,6,2,3,2,6,2,3,7,6,-4.5519226,0.69001191,2.2313404,1.5396515,0.69168894
-17.114627,1,0.28166264,2,3,0,18.510768,0.86010874,3.4656804,2.980862,0.48481841,-1.5684568,-1.257685,-1.6123737,-1.5307479,-1.434958,-1.4445503,-1.2538414,-1.3614994,-1.0410932,-1.3357406,6,7,2,1,1,7,4,1,7,5,7,7,3,2,6,8,2,2,6,7,-2.3990033,0.8759269,2.4671241,2.1610204,0.30610373
-16.759813,1,0.43778227,3,7,0,17.17566,0.854466,2.4654736,2.1066634,0.35881022,-1.5821882,-1.2959906,-1.605222,-1.546554,-1.4547244,-1.4579197,-1.2914319,-1.3826916,-1.078727,-1.3735233,7,5,3,4,2,6,4,3,7,7,4,8,4,5,2,7,3,1,8,7,-1.5086,0.60369981,2.8167091,1.7004467,1.1162623
-16.351107,1,0.74224889,2,3,0,16.741129,0.81689842,2.3074195,1.8849274,0.42249215,-1.5481291,-1.3131576,-1.5626335,-1.5139427,-1.5162146,-1.4190827,-1.3011968,-1.4222177,-1.0953279,-1.3843754,1,7,3,4,2,6,4,2,8,5,4,3,4,4,4,8,5,2,7,4,-1.2110045,0.61043093,1.5646565,0.95511469,0.60954177
-16.351107,0.00016201048,1.3248809,1,3,1,19.126213,0.81689842,2.3074195,1.8849274,0.42249215,-1.5481291,-1.3131576,-1.5626335,-1.5139427,-1.5162146,-1.4190827,-1.3011968,-1.4222177,-1.0953279,-1.3843754,3,3,4,4,3,7,6,3,4,3,2,5,3,3,3,7,2,2,5,4,-1.2110045,0.26254973,1.4805385,0.38871498,1.0918235
-15.76011,0.99752521,0.10520566,4,31,0,18.130195,0.65295677,2.7818168,1.8164061,0.9654107,-1.4061105,-1.3833784,-1.3838729,-1.3849225,-1.8207255,-1.289426,-1.3094765,-1.5960446,-1.1435226,-1.4217549,6,5,1,5,3,7,2,6,7,7,6,6,4,2,1,8,6,4,8,3,-1.1594297,0.7138806,2.0951632,1.4956964,0.59946685
-18.481916,0.95816482,0.19203084,3,7,0,18.909223,0.31870582,3.2343571,1.0308084,2.2035487,-1.3827927,-1.8144289,-1.1140001,-1.4081024,-2.6859931,-1.3712881,-1.477305,-2.0712828,-1.4065574,-1.7995258,3,1,2,6,6,3,6,3,6,4,3,4,2,6,5,5,6,5,4,3,-1.5972222,0.11768388,4.048787,0.47647696,3.5723101
