# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:04:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62d8016aa.json
# init = 2 (Default)
# random
#   seed = 768797564
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281704-1-39ce08.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281704-1-864d53.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-234.77507,1,0.5,1,1,0,246.98892,0.62866467,-0.79037882,-1.6051104,-1.5596217,-1.8589041,-1.5596217,-1.6391245,-1.5494551,-2.4379695,-1.045684,-1.045684,7,2,6,7,4,4,1,5,6,4,8,4,7,6,3,2,6,6,7,7,0.33695242,0.23132637
-234.77507,0,14.38551,0,1,1,234.79955,0.62866467,-0.79037882,-1.6051104,-1.5596217,-1.8589041,-1.5596217,-1.6391245,-1.5494551,-2.4379695,-1.045684,-1.045684,8,6,3,7,5,7,6,4,4,8,7,5,2,7,7,4,4,5,7,6,0.33695242,0.5799729
-234.77507,3.6651277e-68,2.4311673,1,1,0,234.77568,0.62866467,-0.79037882,-1.6051104,-1.5596217,-1.8589041,-1.5596217,-1.6391245,-1.5494551,-2.4379695,-1.045684,-1.045684,7,7,7,6,1,4,1,4,6,8,8,2,6,7,4,3,4,5,8,6,0.33695242,0.4341465
-234.8619,0.97812789,0.23979141,2,3,0,234.92696,0.6109561,-0.81431632,-1.5984272,-1.5670148,-1.8807995,-1.5670148,-1.65525,-1.5440881,-2.4762245,-1.0830143,-1.0830143,5,4,6,7,3,5,6,2,8,6,8,6,7,6,3,7,6,5,7,2,0.35496621,0.53219459
-234.78185,0.99106589,0.30468462,2,3,0,234.8868,0.62591181,-0.79409442,-1.6040524,-1.5607228,-1.8622575,-1.5607228,-1.6416151,-1.5485782,-2.4438789,-1.0514736,-1.0514736,7,5,4,6,2,6,4,6,7,8,8,5,2,7,2,1,4,3,7,5,0.33994997,0.62193129
-234.78185,0.16280645,0.46269589,1,1,0,235.31173,0.62591181,-0.79409442,-1.6040524,-1.5607228,-1.8622575,-1.5607228,-1.6416151,-1.5485782,-2.4438789,-1.0514736,-1.0514736,7,2,7,7,5,3,3,4,4,6,6,5,1,7,6,8,7,3,6,8,0.33994997,0.19905195
-234.78143,0.99323342,0.06053096,3,11,0,235.52623,0.6433224,-0.77062933,-1.6108632,-1.5540557,-1.8413578,-1.5540557,-1.6259629,-1.5543882,-2.4067363,-1.014941,-1.014941,6,3,6,8,5,6,2,4,6,7,8,5,3,7,4,7,3,4,8,4,0.3197272,0.20911714
-235.12427,0.98187336,0.101485,2,5,0,235.51835,0.58797616,-0.84550655,-1.590189,-1.5777143,-1.9103674,-1.5777143,-1.67654,-1.5380909,-2.5267252,-1.1317678,-1.1317678,3,3,6,3,2,8,4,3,6,7,6,3,6,5,2,7,4,6,7,6,0.37401653,0.49602959
-235.10726,0.97687884,0.17194415,2,5,0,235.47255,0.67906306,-0.72271406,-1.6257326,-1.542552,-1.8007261,-1.542552,-1.5945816,-1.5682797,-2.3321976,-0.94056203,-0.94056203,5,4,6,5,3,7,2,5,7,8,6,4,7,7,6,4,5,4,6,8,0.26820756,0.63499299
-235.10726,0.51906965,0.29473751,1,1,0,236.4761,0.67906306,-0.72271406,-1.6257326,-1.542552,-1.8007261,-1.542552,-1.5945816,-1.5682797,-2.3321976,-0.94056203,-0.94056203,7,5,7,6,1,7,3,1,3,8,7,6,5,3,4,4,3,4,6,6,0.26820756,0.31343279
