# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53b381f42.json
# init = 2 (Default)
# random
#   seed = 1685414154
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-1-358aad.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-1-5f60c7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.191796,1,1.8116652,1,3,0,11.213023,0.65104804,-0.28402747,-0.25858022,-0.76987399,0.0012064162,-1.3255894,4,7,4,4,6,1,6,3,5,5,0.30976661,0.4980405
-11.191796,5.8031067e-06,3.3491569,1,1,0,11.64389,0.65104804,-0.28402747,-0.25858022,-0.76987399,0.0012064162,-1.3255894,4,6,6,6,8,2,7,2,5,7,0.30976661,0.20029196
-11.502941,0.98916334,0.31882046,1,3,0,11.663266,0.69846597,-0.26511697,-0.284506,-0.82773281,0.099475459,-1.4247051,1,7,2,5,7,2,7,3,7,7,0.23401825,0.43958958
-11.874358,0.97336984,0.57394752,1,1,0,11.8745,0.74215276,-0.25009213,-0.31540753,-0.88775741,0.18876102,-1.5196246,3,6,3,8,5,3,8,1,7,5,0.13817132,0.58468014
-10.801041,1,0.97754568,2,3,0,11.697786,0.36690777,-0.44678636,-0.22121844,-0.5578879,-0.61981719,-0.81327678,2,4,1,8,5,1,8,3,6,6,0.33197553,0.37966986
-10.801041,0.26097849,1.7820816,1,1,0,11.060516,0.36690777,-0.44678636,-0.22121844,-0.5578879,-0.61981719,-0.81327678,2,6,5,6,5,4,5,4,5,2,0.33197553,0.10879576
-10.697247,0.99553113,0.38935799,2,5,0,11.010424,0.49777345,-0.36198613,-0.21737159,-0.62905884,-0.32663465,-1.0321308,1,8,3,6,2,2,5,5,5,8,0.40544528,0.74717916
-10.697078,0.99293781,0.69948946,3,7,0,10.776792,0.42443952,-0.4075688,-0.21580991,-0.58402201,-0.48934203,-0.90592118,2,7,2,6,8,1,8,4,6,6,0.38236275,0.16001785
-10.85933,0.25308486,1.2353642,2,3,0,14.535222,0.57544845,-0.31940901,-0.23102621,-0.69207065,-0.15849587,-1.1757782,2,6,3,7,6,3,7,2,8,4,0.382432,0.5055797
-10.679156,0.99669427,0.27530433,3,11,0,11.162215,0.46554841,-0.3813926,-0.21543883,-0.60760275,-0.39764665,-0.97554979,6,6,2,7,2,6,8,1,2,5,0.40070615,0.3892667
-10.738695,0.99111456,0.49051193,2,5,0,10.856962,0.52724579,-0.34511884,-0.22098283,-0.65104622,-0.26234058,-1.0854219,5,7,3,5,7,6,8,5,7,7,0.40249136,0.36723627
-10.809633,0.95559035,0.85247853,1,3,0,11.036227,0.36370665,-0.44905485,-0.2216763,-0.55666272,-0.62715229,-0.80828682,4,7,6,7,8,4,7,3,7,3,0.32825625,0.10875185
-10.772436,1,1.333056,2,3,0,10.808885,0.54372801,-0.33606179,-0.22381773,-0.66435465,-0.22665135,-1.1158701,3,7,2,7,4,6,7,4,6,6,0.39778715,0.46215677
-10.740386,0.4590886,2.3322706,2,3,0,10.75094,0.39398135,-0.42796218,-0.21799522,-0.56920774,-0.55810018,-0.85617541,3,8,5,7,7,8,6,1,6,5,0.35946324,0.46473873
-10.799036,0.98522532,0.95299215,1,1,0,10.805662,0.36767131,-0.4462466,-0.22111159,-0.55818365,-0.61806878,-0.81446958,2,7,5,6,6,2,4,7,6,5,0.33284761,0.27090962
-11.268274,0.11306898,1.5931196,2,3,0,13.518924,0.66400977,-0.27859814,-0.26494539,-0.78496638,0.028211052,-1.3522836,6,5,1,8,7,3,8,3,8,6,0.29162786,0.71289614
-11.261924,0.99865569,0.26662642,2,3,0,11.388909,0.66297216,-0.27902567,-0.26441659,-0.78373853,0.026053276,-1.3501357,2,8,2,8,5,2,8,5,8,7,0.29314745,0.92185672
-11.380583,0.99343673,0.46244655,1,1,0,11.384366,0.68136699,-0.27163198,-0.27430388,-0.80602172,0.06420454,-1.3884992,4,8,3,8,4,6,8,2,8,2,0.26438998,0.67746355
-11.52745,0.97835381,0.78449262,1,1,0,11.608595,0.70169921,-0.26392445,-0.28654935,-0.83194841,0.10612411,-1.4316107,2,4,8,3,7,1,8,2,7,3,0.2278561,0.1258369
-11.433142,1,1.2697539,1,1,0,11.831132,0.6889186,-0.2687117,-0.27868602,-0.81549011,0.0798044,-1.4044243,2,6,4,7,6,3,8,2,7,5,0.25142665,0.45994312
-11.433142,0.1673508,2.1557334,1,1,0,14.434222,0.6889186,-0.2687117,-0.27868602,-0.81549011,0.0798044,-1.4044243,1,8,1,6,4,1,8,2,8,2,0.25142665,0.4782591
-11.345357,1,0.44173359,1,1,0,11.438186,0.67611293,-0.27370349,-0.2713675,-0.79954485,0.053329537,-1.3774798,1,8,1,8,3,3,7,1,8,4,0.27300394,0.85102784
-11.679777,0.95614584,0.74981177,1,1,0,11.706002,0.72058095,-0.25721489,-0.29924062,-0.8572824,0.14482107,-1.472318,4,4,6,4,4,2,7,1,6,4,0.18901929,0.70826882
-12.220583,0.87884035,1.1320007,1,1,0,12.452355,0.77519449,-0.24034361,-0.34394117,-0.93774123,0.25551417,-1.5937615,4,7,3,8,5,4,4,2,6,3,0.044598479,0.67220169
-10.684773,1,1.4028905,1,1,0,11.364073,0.48184539,-0.3714541,-0.21616193,-0.61812128,-0.36164013,-1.0039443,4,7,1,4,4,3,7,2,4,5,0.40414588,0.42366889
-10.684773,0.37616642,2.333986,1,1,0,10.763597,0.48184539,-0.3714541,-0.21616193,-0.61812128,-0.36164013,-1.0039443,1,7,6,7,4,2,6,7,5,7,0.40414588,0.7664451
-11.733583,0.77894217,0.8416224,1,3,0,12.060067,0.72680543,-0.25509955,-0.30371757,-0.86590582,0.15752921,-1.4858802,3,8,3,8,6,3,8,1,8,5,0.17509197,0.75562697
-10.865448,0.98932152,0.81662626,2,3,0,11.873711,0.57734047,-0.31844861,-0.23153219,-0.69381304,-0.15445239,-1.1794062,3,8,2,5,7,3,8,2,6,2,0.38124804,0.27834116
-10.698207,0.99849672,1.3147677,2,3,0,10.788359,0.49872117,-0.36143051,-0.21745962,-0.62973032,-0.32455758,-1.0338215,2,8,4,5,6,4,4,3,6,6,0.40545857,0.46969212
-10.698207,0.33123845,2.1494165,1,1,0,10.820757,0.49872117,-0.36143051,-0.21745962,-0.62973032,-0.32455758,-1.0338215,5,5,2,5,5,4,8,5,8,1,0.40545857,0.21824922
-11.145798,0.86593931,0.71653808,1,3,0,11.822385,0.28091967,-0.51079063,-0.23880155,-0.53308718,-0.81970859,-0.68532498,2,7,4,8,5,4,6,3,6,7,0.19229073,0.76806584
-11.145798,0.61912909,1.7095337,1,1,0,12.368107,0.28091967,-0.51079063,-0.23880155,-0.53308718,-0.81970859,-0.68532498,4,7,4,6,4,5,6,3,5,4,0.19229073,0.4000152
-11.145798,5.023011e-32,12.304309,1,3,0,12.822401,0.28091967,-0.51079063,-0.23880155,-0.53308718,-0.81970859,-0.68532498,4,6,4,6,5,1,8,5,5,3,0.19229073,0.28012001
-10.995005,0.76288484,1.6936243,2,3,0,11.380931,0.61155151,-0.30173684,-0.2422478,-0.72710083,-0.081755779,-1.2460766,3,8,3,8,5,1,8,1,7,6,0.35440868,0.41669763
-12.269394,0.46208468,1.1344918,1,3,0,14.067145,0.15211323,-0.61815057,-0.28357405,-0.52628208,-1.1308388,-0.51792222,1,7,1,8,5,5,7,2,6,4,-0.25637884,0.79776055
-11.102213,0.99773438,0.35515596,2,7,0,12.90648,0.28906463,-0.50445871,-0.23668437,-0.53472501,-0.80051543,-0.69689903,2,7,5,8,3,1,7,5,7,5,0.20948073,0.27827231
-10.682721,0.97498465,0.54108376,2,7,0,12.162107,0.4441772,-0.39480498,-0.21524957,-0.59482225,-0.44515941,-0.93899548,1,8,4,7,6,2,8,2,5,3,0.39292203,0.36726845
-10.695177,0.99499711,0.84234704,1,3,0,10.729176,0.49564336,-0.36323812,-0.21718038,-0.62755813,-0.33130543,-1.0283364,1,4,2,6,2,2,7,2,7,6,0.40538918,0.68729311
-10.695177,0.31871894,1.4702934,1,3,0,12.493988,0.49564336,-0.36323812,-0.21718038,-0.62755813,-0.33130543,-1.0283364,4,8,5,7,7,2,8,4,3,3,0.40538918,0.63664928
-10.7834,0.99791446,0.31640191,2,7,0,10.839233,0.5483987,-0.33354504,-0.22473179,-0.66826047,-0.21657223,-1.1245828,1,8,3,7,2,6,8,6,5,3,0.3960512,0.70049716
-11.684195,0.91557952,0.57981728,2,5,0,12.575198,0.20568053,-0.57187207,-0.26247341,-0.52479912,-0.99967331,-0.58391772,3,8,5,7,8,2,7,3,8,6,-0.019941224,0.51770339
-12.136965,0.98769874,0.83173264,3,7,0,12.274131,0.76774444,-0.24241612,-0.3370851,-0.92611206,0.24052062,-1.5768668,1,8,3,8,4,3,6,1,6,5,0.067544133,0.67900703
-12.33993,0.98346208,1.5099362,2,3,0,12.884197,0.78532334,-0.23764564,-0.35367974,-0.9538963,0.27584563,-1.6168996,3,4,4,6,3,1,8,3,7,4,0.011477444,0.32471447
-12.33993,0.4567937,2.7104837,1,3,0,12.636392,0.78532334,-0.23764564,-0.35367974,-0.9538963,0.27584563,-1.6168996,1,6,2,6,7,1,7,4,6,2,0.011477444,0.39406325
-11.523003,1,0.93167315,1,1,0,12.238017,0.70111699,-0.26413826,-0.28617866,-0.83118668,0.10492735,-1.4303658,4,5,4,8,8,2,8,6,8,4,0.22897591,0.13223514
-11.82628,0.42492764,1.7661665,2,3,0,12.633096,0.73705463,-0.25172239,-0.31141946,-0.88040478,0.17840237,-1.508367,2,8,2,6,6,3,7,1,3,7,0.15085721,0.52750512
-11.84931,0.99985399,0.56046182,3,7,0,11.908275,0.73951438,-0.25093169,-0.3133304,-0.88394053,0.18340219,-1.5137926,6,6,2,8,4,1,7,4,7,6,0.14479031,0.95667336
-11.390388,1,1.0614304,1,1,0,11.82749,0.6828011,-0.2710722,-0.27512131,-0.80780535,0.067169865,-1.3915157,4,8,5,7,6,2,8,1,8,4,0.26198153,0.30100684
-11.192614,1,1.9957408,1,3,0,11.251032,0.27265908,-0.517269,-0.2410406,-0.53157546,-0.83923089,-0.67370447,3,8,7,7,8,6,8,1,7,4,0.17386644,0.64661217
-11.192614,1.1892393e-05,3.7201716,1,1,0,11.757301,0.27265908,-0.517269,-0.2410406,-0.53157546,-0.83923089,-0.67370447,1,8,3,7,3,5,6,5,6,6,0.17386644,0.6221091
-10.787798,0.99846769,0.33998109,4,15,0,11.587256,0.37208126,-0.44313915,-0.22051233,-0.55991835,-0.60797953,-0.82137814,1,8,4,8,6,4,7,3,4,4,0.33777195,0.660451
-10.82007,0.99727088,0.63448472,2,5,0,10.872943,0.56241448,-0.32612634,-0.2277768,-0.68034242,-0.18641738,-1.1509526,2,8,2,8,5,2,7,3,6,8,0.38976016,0.58651465
-11.37214,0.78017406,1.1686203,2,3,0,12.090434,0.6801224,-0.27211975,-0.27360004,-0.80447929,0.061630038,-1.3858845,5,7,1,5,6,3,7,5,8,2,0.26646012,0.45537443
-11.6878,0.93421121,1.1279282,1,1,0,11.800002,0.72152267,-0.25689175,-0.2999084,-0.85857831,0.14674526,-1.4743653,1,6,4,7,5,1,7,2,7,3,0.18694936,0.45481564
-11.168424,1,1.7050732,1,1,0,11.737226,0.646867,-0.28581967,-0.25663673,-0.76511879,-0.0075275809,-1.3170423,4,7,1,5,5,5,6,1,4,4,0.31523438,0.64263122
-11.168424,0.011564001,3.0945328,2,3,0,11.802594,0.646867,-0.28581967,-0.25663673,-0.76511879,-0.0075275809,-1.3170423,2,7,6,6,4,3,8,2,7,6,0.31523438,0.67451205
-11.011821,0.99902848,0.33007305,1,3,0,11.246446,0.61538507,-0.2999425,-0.24364035,-0.73104501,-0.073658433,-1.2536743,1,8,1,8,4,3,7,4,8,4,0.35073977,0.3629581
-11.068759,0.99855828,0.59990175,2,3,0,11.077507,0.62763099,-0.29431837,-0.24835997,-0.74393982,-0.047857381,-1.2781164,1,7,1,4,2,4,5,2,4,4,0.33808663,0.40246187
-11.399677,0.92701792,1.078052,1,1,0,11.437928,0.68414876,-0.27054838,-0.27589574,-0.80948763,0.069955239,-1.3943536,3,7,4,5,4,1,8,5,6,4,0.25969563,0.85049373
-11.056469,0.94550207,1.5718442,2,3,0,11.436932,0.62507596,-0.2954782,-0.24734071,-0.74121201,-0.053232437,-1.272995,1,7,2,8,6,3,6,3,8,4,0.34084554,0.25287191
-11.056469,0.17947279,2.3967296,1,1,0,11.169432,0.62507596,-0.2954782,-0.24734071,-0.74121201,-0.053232437,-1.272995,1,8,6,7,8,3,8,4,7,5,0.34084554,0.59012682
-11.085702,0.99982727,0.4453439,3,7,0,11.091866,0.63108118,-0.29276366,-0.24976569,-0.74765481,-0.040605986,-1.2850502,4,6,1,7,5,2,3,2,8,6,0.33426004,0.47220235
-11.082764,0.98618836,0.78975012,2,3,0,11.386039,0.63048864,-0.29302973,-0.24952186,-0.74701421,-0.041850794,-1.2838579,1,8,1,8,7,1,7,3,5,3,0.33492554,0.82905454
-11.328184,0.9797347,1.3373443,2,3,0,11.341347,0.25106116,-0.53447466,-0.24732343,-0.52832919,-0.89054558,-0.64388537,3,7,3,6,6,5,5,5,5,6,0.12060281,0.28688408
-11.858347,0.76063352,2.2068946,1,1,0,12.393454,0.18758995,-0.58724484,-0.2692206,-0.5246208,-1.0436808,-0.56104236,2,7,4,5,7,3,6,4,3,5,-0.089487406,0.2013621
-10.891225,1,2.0211943,1,1,0,11.518719,0.33763302,-0.46786487,-0.2259903,-0.54756355,-0.68720007,-0.76829266,2,5,5,8,4,6,5,2,6,6,0.29402823,0.19931975
-10.891225,0.02947482,3.4782554,1,3,0,10.943067,0.33763302,-0.46786487,-0.2259903,-0.54756355,-0.68720007,-0.76829266,5,8,5,7,4,4,7,4,7,6,0.29402823,0.45116733
-10.76878,0.98923427,0.47188699,2,5,0,11.427999,0.54210816,-0.3369398,-0.22351228,-0.66301402,-0.23015044,-1.1128571,1,7,2,5,4,3,7,2,7,3,0.39834745,0.68198878
-10.890938,0.91703018,0.79192837,1,3,0,11.630043,0.33771423,-0.46780537,-0.22597527,-0.54758947,-0.6870122,-0.76841543,3,8,6,4,7,2,7,2,6,5,0.29414612,0.041935185
-10.861148,0.96319993,1.0951939,1,3,0,11.265536,0.57601431,-0.31912138,-0.23117661,-0.69259069,-0.15728629,-1.1768626,2,7,5,5,5,6,6,1,5,6,0.38208112,0.20880443
-11.32121,0.75797331,1.6952247,1,1,0,11.475807,0.67241498,-0.27518089,-0.26935518,-0.7950403,0.045664878,-1.3697537,3,7,1,6,6,4,7,3,6,5,0.27887222,0.66090354
-11.342891,0.99037978,1.5509433,1,1,0,11.670994,0.67573901,-0.27385215,-0.271162,-0.79908735,0.052554925,-1.3766975,2,1,7,4,5,2,5,2,8,1,0.27360455,0.17257515
-10.769412,1,2.546553,1,1,0,10.781549,0.37983982,-0.43771375,-0.21953258,-0.56308043,-0.59026612,-0.83361274,4,8,5,8,6,3,8,8,8,5,0.34597635,0.64446186
-10.769412,0.0034475552,4.2513615,1,1,0,12.467405,0.37983982,-0.43771375,-0.21953258,-0.56308043,-0.59026612,-0.83361274,3,5,5,7,5,5,7,4,6,5,0.34597635,0.35189248
-11.730256,0.96671031,0.59825636,3,7,0,11.878063,0.72642667,-0.25522689,-0.30344086,-0.86537717,0.15675659,-1.4850529,3,8,4,4,4,5,8,5,8,6,0.17595617,0.1934186
-10.71517,0.95544176,0.92300005,2,5,0,12.448096,0.4094366,-0.41750927,-0.21669055,-0.57644666,-0.52312221,-0.88122151,4,8,2,6,3,1,7,5,7,7,0.37210797,0.68580877
-10.679139,0.99947678,1.3767673,1,3,0,10.701139,0.46541121,-0.38147734,-0.2154349,-0.60751706,-0.39795059,-0.97531266,3,7,3,7,4,4,8,1,7,5,0.40066808,0.55403374
-10.679139,0.39649987,2.2717889,1,1,0,10.869392,0.46541121,-0.38147734,-0.2154349,-0.60751706,-0.39795059,-0.97531266,4,6,3,7,5,2,5,2,4,2,0.40066808,0.25500654
-10.695107,0.99230101,0.87277452,2,3,0,10.74316,0.4955689,-0.36328196,-0.21717386,-0.62750589,-0.33146876,-1.0282039,4,4,5,6,7,3,7,4,8,2,0.40538657,0.24997929
-10.727808,0.98503529,1.4101395,1,1,0,10.73434,0.52094237,-0.34865438,-0.22005609,-0.64615011,-0.27603981,-1.0739,2,7,3,8,5,4,8,3,8,4,0.40370924,0.51374789
-10.727808,0.74572441,2.224711,1,1,0,10.750634,0.52094237,-0.34865438,-0.22005609,-0.64615011,-0.27603981,-1.0739,4,7,1,6,3,1,5,6,7,7,0.40370924,0.90978838
-12.42976,0.28845979,1.9844201,1,1,0,12.643278,0.79258676,-0.23579696,-0.3609694,-0.96572938,0.29038777,-1.6336122,4,7,6,8,6,2,8,2,8,6,-0.013735973,0.47774272
-11.402974,0.993033,0.60762702,2,3,0,12.875151,0.6846245,-0.27036398,-0.27617058,-0.81008292,0.070938219,-1.3953562,3,8,3,7,5,1,8,3,8,6,0.25888342,0.43791182
-10.701289,0.99626186,0.9729942,1,3,0,11.389072,0.5016119,-0.35974115,-0.21773944,-0.63179295,-0.31822607,-1.0389877,2,7,4,5,4,4,8,4,6,7,0.40545472,0.51430973
-10.68814,1,1.5600452,1,1,0,10.699731,0.48712286,-0.36829,-0.21650679,-0.62167277,-0.35002143,-1.0132357,5,5,2,3,8,4,7,1,8,7,0.40480161,0.12523232
-10.68814,0.51280968,2.5074663,1,1,0,10.75606,0.48712286,-0.36829,-0.21650679,-0.62167277,-0.35002143,-1.0132357,1,8,3,8,5,4,7,3,8,5,0.40480161,0.59100751
-10.68814,0.8414173,1.3179041,1,3,0,11.015448,0.48712286,-0.36829,-0.21650679,-0.62167277,-0.35002143,-1.0132357,2,7,3,8,2,4,8,2,7,4,0.40480161,0.8891806
-10.68814,0.40781597,1.4710137,1,3,0,11.967068,0.48712286,-0.36829,-0.21650679,-0.62167277,-0.35002143,-1.0132357,3,8,5,3,4,2,8,2,8,7,0.40480161,0.58089525
-10.791819,0.98630881,0.61706883,1,3,0,10.884586,0.55181698,-0.33171719,-0.22543237,-0.67115697,-0.20920532,-1.130983,4,8,3,5,7,3,8,2,7,7,0.39466702,0.12678951
-10.724587,1,0.95581394,2,3,0,10.778059,0.51894401,-0.34978348,-0.21978011,-0.64462006,-0.28038871,-1.0702613,6,7,3,7,7,3,4,5,7,2,0.40402858,0.16971423
-10.748928,0.9870743,1.518149,1,1,0,10.774054,0.53265741,-0.34211508,-0.22184734,-0.65533471,-0.25060177,-1.0953678,5,8,5,3,6,6,7,5,7,8,0.40118996,0.33386455
-10.748928,0.27490384,2.3302159,1,1,0,10.941523,0.53265741,-0.34211508,-0.22184734,-0.65533471,-0.25060177,-1.0953678,2,8,6,6,4,4,7,3,3,7,0.40118996,0.50453702
-10.842144,0.99053448,0.74265416,2,3,0,10.88448,0.56994638,-0.32222311,-0.22960452,-0.68706137,-0.17026831,-1.1652628,3,7,1,6,3,2,7,5,4,5,0.3857011,0.69599213
-10.842144,0.85389737,1.1474355,1,1,0,11.247409,0.56994638,-0.32222311,-0.22960452,-0.68706137,-0.17026831,-1.1652628,3,4,3,6,2,2,7,5,8,7,0.3857011,0.45566982
-11.486717,0.7932135,1.3104071,1,1,0,11.504317,0.69629267,-0.26592563,-0.28315327,-0.82491905,0.095002722,-1.4200741,6,7,2,7,5,2,4,3,7,5,0.23808349,0.81195827
-11.486717,0.65118657,1.3104143,1,1,0,13.153767,0.69629267,-0.26592563,-0.28315327,-0.82491905,0.095002722,-1.4200741,2,6,6,4,2,1,7,1,7,4,0.23808349,0.29233471
-10.68256,0.89469102,0.96553626,2,3,0,12.598598,0.47747764,-0.37409293,-0.21591784,-0.61523595,-0.37127125,-0.99629016,1,6,4,6,6,2,6,3,6,4,0.40343402,0.5197382
-10.797258,0.93665305,1.2013553,2,3,0,10.964721,0.36835441,-0.44576414,-0.22101677,-0.55844939,-0.61650496,-0.81553755,4,6,6,4,8,5,6,2,7,7,0.33362292,0.28553263
-10.860311,0.98906907,1.6301767,2,3,0,10.868975,0.34674942,-0.46122102,-0.22436491,-0.55056754,-0.66614347,-0.78214444,3,8,2,6,7,2,8,5,8,6,0.30681209,0.6011731
-11.688898,0.35419587,2.4628988,1,1,0,11.920027,0.72165123,-0.25684773,-0.29999982,-0.85875546,0.14700789,-1.4746449,4,8,3,6,7,1,6,3,4,4,0.18666577,0.22330305
-11.380936,1,0.97467513,1,1,0,11.699593,0.68141882,-0.27161171,-0.27433331,-0.80608606,0.064311731,-1.3886082,4,8,6,7,4,2,8,4,7,5,0.26430337,0.38610353
-11.127171,0.97810387,1.5038988,2,3,0,11.479688,0.63920027,-0.2891573,-0.25320856,-0.75654087,-0.023572524,-1.3014498,2,8,4,8,8,2,8,4,8,8,0.32478977,0.62840613
-11.127171,0.024586124,2.2067777,2,3,0,12.940259,0.63920027,-0.2891573,-0.25320856,-0.75654087,-0.023572524,-1.3014498,3,6,2,8,5,2,7,3,6,4,0.32478977,0.54990551
-10.845832,0.99457823,0.448219,1,3,0,11.335574,0.5711519,-0.32160383,-0.22990972,-0.68815159,-0.16768716,-1.1675623,1,8,3,8,1,3,8,3,7,3,0.38500689,0.89289155
-10.913283,0.99297922,0.68188009,1,1,0,10.915056,0.59112264,-0.31156627,-0.23548692,-0.70681433,-0.12507137,-1.2060207,3,7,2,8,5,2,5,2,8,5,0.37168767,0.8025635
-11.155413,0.94656009,1.0294013,1,1,0,11.170266,0.64448979,-0.28684748,-0.25555512,-0.7624395,-0.012498513,-1.3121964,5,8,3,7,4,4,6,2,4,3,0.31826186,0.4779564
-11.980446,0.75475231,1.4077344,1,1,0,12.093344,0.75292498,-0.24675714,-0.32418844,-0.90360525,0.21059641,-1.5435703,3,6,3,7,4,1,8,1,8,2,0.10990653,0.79255753
-11.156342,1,1.3006733,2,3,0,11.933702,0.27901752,-0.51227734,-0.23930898,-0.53272578,-0.82419887,-0.68263863,5,4,3,7,5,6,6,4,7,8,0.18813833,0.76196227
-11.478583,0.48205852,1.9723775,2,3,0,11.810991,0.23023446,-0.55142939,-0.25395493,-0.52615882,-0.94040563,-0.61590899,1,6,5,4,3,4,7,6,6,3,0.061433076,0.051439674
-11.647562,0.98014862,1.0531473,1,1,0,11.732663,0.20977726,-0.56842737,-0.26100046,-0.52493629,-0.98974788,-0.58918019,5,8,4,7,6,7,2,3,7,8,-0.0053899175,0.56307772
-11.577086,0.98392072,1.5300628,2,3,0,11.791295,0.70807262,-0.26161086,-0.29068685,-0.84036245,0.11921087,-1.4452785,1,5,4,8,6,2,7,4,6,7,0.21530065,0.8292522
-11.41523,0.35308364,2.2314043,2,3,0,12.261569,0.68638196,-0.2696851,-0.27719252,-0.81228855,0.074568327,-1.3990635,1,7,3,6,1,2,8,1,5,5,0.25585899,0.52418886
-11.120929,0.99303287,0.93094891,2,7,0,11.577326,0.28550947,-0.50721567,-0.23759736,-0.5339921,-0.80888616,-0.69183297,6,6,4,7,2,3,7,3,5,3,0.20209386,0.24549804
-11.65617,0.95928166,1.3803888,2,3,0,11.712686,0.20880464,-0.56924397,-0.2613483,-0.52490048,-0.99210298,-0.58792807,1,8,4,8,6,6,6,4,7,6,-0.0088070992,0.13354393
-10.696909,1,1.9085818,1,1,0,10.991492,0.49743416,-0.36218525,-0.21734052,-0.62881901,-0.32737841,-1.0315259,4,8,6,8,7,3,5,1,7,4,0.40543877,0.28571271
-10.696909,0.065686748,2.8481307,1,1,0,11.157621,0.49743416,-0.36218525,-0.21734052,-0.62881901,-0.32737841,-1.0315259,1,8,6,2,8,3,5,1,6,4,0.40543877,0.54335294
-10.681258,0.99616484,0.69055015,1,3,0,10.749739,0.44775543,-0.39252959,-0.21522266,-0.59688284,-0.4371807,-0.94506202,1,6,4,8,4,3,8,1,8,7,0.39448709,0.25466105
-10.722521,0.99260227,1.0238057,2,3,0,10.739165,0.40448236,-0.42083659,-0.21706539,-0.57406411,-0.53431462,-0.87314886,2,8,4,7,6,1,7,5,7,4,0.36828805,0.68450099
-10.720701,0.99564466,1.5020112,2,3,0,10.748091,0.51643523,-0.35120655,-0.21944569,-0.64271424,-0.28585238,-1.0657029,4,7,6,6,3,3,8,6,6,4,0.40438406,0.23099603
-10.769253,0.94938336,2.2086455,1,1,0,10.773251,0.37991029,-0.43766472,-0.21952412,-0.5631098,-0.59010545,-0.83372433,4,5,2,8,3,3,6,5,4,5,0.34604821,0.60513159
-10.692783,1,2.9632183,1,1,0,10.746058,0.42903241,-0.40456672,-0.21561805,-0.58645009,-0.47903482,-0.91355866,3,6,4,7,4,3,7,2,5,4,0.38511382,0.3181033
-10.692783,0.0021243726,4.3647224,1,1,0,10.712137,0.42903241,-0.40456672,-0.21561805,-0.58645009,-0.47903482,-0.91355866,4,7,5,7,2,2,7,1,6,6,0.38511382,0.55763941
-11.240592,0.93812483,0.97278239,2,3,0,11.257271,0.65943734,-0.28049143,-0.26264051,-0.77958142,0.018697158,-1.3428328,2,8,3,7,3,2,7,3,5,2,0.298235,0.89566577
-10.948084,1,1.2772745,1,1,0,11.205571,0.60022762,-0.30713004,-0.23836482,-0.71570462,-0.10573149,-1.2237837,3,6,3,6,3,6,6,1,7,6,0.3644532,0.38525924
-10.79526,0.99157064,1.8785512,1,3,0,10.831261,0.36912815,-0.44521815,-0.22091025,-0.55875171,-0.61473407,-0.81674819,2,7,5,8,7,5,5,7,3,4,0.33449554,0.42112958
-11.453444,0.35794408,2.7106528,1,1,0,11.825629,0.69174963,-0.26763439,-0.28037884,-0.81908852,0.085643347,-1.4104209,1,7,6,6,1,1,5,1,6,5,0.24638533,0.34065595
-12.618221,0.79055108,1.2024495,1,1,0,12.647233,0.80691862,-0.23236351,-0.37613647,-0.98969869,0.31899016,-1.6668852,4,4,4,7,5,1,8,5,7,3,-0.067416512,0.24342586
-10.698058,1,1.1949831,1,3,0,12.442579,0.42347075,-0.40820449,-0.21585507,-0.58351641,-0.49151813,-0.90431478,2,8,2,6,5,3,8,3,8,5,0.38175943,0.51109309
-10.698058,0.66841707,1.7462788,1,1,0,11.043837,0.42347075,-0.40820449,-0.21585507,-0.58351641,-0.49151813,-0.90431478,1,8,4,8,6,1,8,3,8,3,0.38175943,0.59159433
