# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:36:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad50c51090.json
# init = 2 (Default)
# random
#   seed = 611513565
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201036-1-4c9f18.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201036-1-43792b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.409063,0.80207441,1,2,3,0,19.292977,0.74483186,-1.6007683,-1.4737824,-1.5311732,-1.5774556,-1.6494927,-1.4795827,-1.4489764,-1.5395086,-1.2492487,-1.5382158,3,5,1,3,3,6,3,3,8,4,3,4,2,4,2,5,4,4,6,5,0.13133012,0.17035889
-18.409063,1.0573892e-53,10.037788,1,1,0,19.742921,0.74483186,-1.6007683,-1.4737824,-1.5311732,-1.5774556,-1.6494927,-1.4795827,-1.4489764,-1.5395086,-1.2492487,-1.5382158,2,6,1,3,4,6,6,2,6,1,6,5,3,6,3,8,5,3,7,4,0.13133012,0.31611855
-18.409063,0.16019688,1.5247896,1,1,0,18.610715,0.74483186,-1.6007683,-1.4737824,-1.5311732,-1.5774556,-1.6494927,-1.4795827,-1.4489764,-1.5395086,-1.2492487,-1.5382158,7,4,3,4,1,8,4,5,4,1,4,2,3,5,4,5,5,5,7,8,0.13133012,0.73664262
-18.490451,0.99803673,0.21685609,1,3,0,18.544205,0.76213497,-1.6108153,-1.467428,-1.5451763,-1.5863269,-1.62607,-1.4883509,-1.4468832,-1.5256047,-1.2440253,-1.5344035,3,6,5,6,4,6,5,4,8,5,6,5,3,1,5,7,5,2,7,4,0.084075992,0.41202912
-18.487737,0.99836053,0.28956022,2,3,0,18.586208,0.76160956,-1.610501,-1.4676113,-1.5447474,-1.5860468,-1.6267734,-1.4880701,-1.4469422,-1.5260232,-1.2441782,-1.5345101,5,4,2,3,5,4,4,4,7,6,5,4,1,3,4,4,1,6,6,3,0.085592774,0.27275729
-18.22999,0.98896043,0.44840185,2,5,0,18.730515,0.67651413,-1.5672014,-1.5051602,-1.4783167,-1.549369,-1.7470784,-1.4541678,-1.4602396,-1.5967861,-1.2735442,-1.5593234,3,5,4,3,6,6,5,5,4,7,7,4,3,1,4,8,5,1,8,4,0.27235767,0.27855883
-18.213998,0.90043655,0.73546119,2,3,0,18.831122,0.65125726,-1.557244,-1.5192447,-1.4597779,-1.5417148,-1.7851921,-1.4482741,-1.4655896,-1.6189086,-1.2839383,-1.5695717,3,5,2,5,5,7,4,3,7,4,5,3,4,4,4,4,5,3,6,8,0.30948817,0.43079894
-18.301041,0.97364698,0.96278736,1,3,0,18.301548,0.7136674,-1.5842518,-1.4868642,-1.5065764,-1.5632866,-1.693004,-1.4662166,-1.4535264,-1.5651689,-1.2596208,-1.5466467,2,4,1,5,3,5,4,3,7,6,5,5,2,1,6,8,3,3,7,5,0.20382002,0.59802298
-18.301041,0.031411919,1.6245045,1,1,0,18.825559,0.7136674,-1.5842518,-1.4868642,-1.5065764,-1.5632866,-1.693004,-1.4662166,-1.4535264,-1.5651689,-1.2596208,-1.5466467,5,7,2,5,4,7,2,4,1,1,5,7,5,5,3,8,5,6,8,5,0.20382002,0.57113418
-18.299099,1,0.14217363,1,1,0,18.301136,0.71295024,-1.5838955,-1.4871897,-1.5060199,-1.5629876,-1.6940252,-1.4659447,-1.4536428,-1.5657687,-1.2598737,-1.5468644,2,6,3,4,3,7,5,7,5,1,7,3,5,1,6,3,4,6,7,6,0.20531611,0.18630716
-18.218481,0.99987505,0.26602794,3,7,0,18.314745,0.66324311,-1.5618048,-1.5123961,-1.4685072,-1.5451668,-1.7669689,-1.450845,-1.4629721,-1.6083471,-1.2789139,-1.5645436,5,7,1,5,6,6,3,6,6,4,6,3,3,7,3,6,3,5,8,7,0.29275179,0.2990126
-18.273275,0.98433173,0.50223042,1,3,0,18.398605,0.59002441,-1.538581,-1.5588144,-1.4171486,-1.5290773,-1.8821023,-1.4412595,-1.4811467,-1.6746257,-1.3121073,-1.5999141,4,6,2,2,2,5,2,4,8,3,5,5,5,4,4,5,3,2,8,3,0.37251044,0.69443545
