# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad66cf3946.json
# init = 2 (Default)
# random
#   seed = 78271720
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-1-12cd02.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-1-180755.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.411292,0.3636107,2,1,1,0,19.599113,0.92017584,-1.5427772,-1.4374188,-1.5329337,-0.45913917,-1.2194818,-1.528646,-1.4374188,-1.7321528,-1.4427609,-1.8563236,3,4,6,8,3,3,3,2,5,8,5,2,6,8,6,4,1,2,4,7,-0.81936004,0.57608597
-19.411292,4.7957699e-18,4.5228848,1,1,0,20.279147,0.92017584,-1.5427772,-1.4374188,-1.5329337,-0.45913917,-1.2194818,-1.528646,-1.4374188,-1.7321528,-1.4427609,-1.8563236,6,6,2,7,4,1,5,7,2,8,3,2,3,8,6,6,4,6,4,8,-0.81936004,0.54052163
-18.894137,1,0.54247546,2,3,0,19.434831,0.88239304,-1.5600656,-1.4782395,-1.5288357,-0.53234954,-1.2287348,-1.5251993,-1.4782395,-1.6982107,-1.4412042,-1.8920091,8,3,5,5,5,4,1,4,6,8,8,1,3,8,6,5,3,6,3,8,-0.47376528,0.69302749
-18.477882,0.97891275,0.63186799,2,7,0,19.191388,0.77817977,-1.6143258,-1.6048246,-1.5246456,-0.73848716,-1.2772631,-1.5314241,-1.6048246,-1.6206938,-1.4452223,-2.002799,4,2,7,5,8,2,5,1,2,7,3,4,2,7,7,5,4,7,1,7,0.035073745,0.42429226
-18.956149,0.8738345,0.86299369,1,3,0,19.073993,0.88840016,-1.5572315,-1.4715634,-1.5293945,-0.52065667,-1.2269406,-1.5255418,-1.4715634,-1.7033959,-1.4413414,-1.886183,4,2,5,6,5,5,2,6,4,6,6,1,3,7,5,8,4,3,6,8,-0.51940922,0.50804798
-19.880044,0.85050246,0.96678022,1,1,0,19.880541,0.94079947,-1.5338819,-1.4163308,-1.5357593,-0.41950905,-1.2165672,-1.5318342,-1.4163308,-1.7520258,-1.4443172,-1.837788,5,1,4,7,7,5,3,5,3,5,4,4,4,8,6,6,1,7,4,5,-1.0960905,0.66457609
-19.6902,1,1.0595165,1,1,0,20.098109,0.93341542,-1.5370226,-1.4237826,-1.5346996,-0.4336715,-1.2174292,-1.5305858,-1.4237826,-1.7448002,-1.4437018,-1.8443494,2,5,5,7,4,5,3,5,4,6,7,3,5,8,6,5,1,8,3,7,-0.98642771,0.16959608
-19.6902,0.28427805,1.902386,2,3,0,19.700949,0.93341542,-1.5370226,-1.4237826,-1.5346996,-0.4336715,-1.2174292,-1.5305858,-1.4237826,-1.7448002,-1.4437018,-1.8443494,4,2,6,4,2,6,5,2,3,7,2,1,3,8,6,6,3,7,6,4,-0.98642771,0.31609178
-19.672255,1,0.37021597,1,1,0,19.719019,0.93265697,-1.537348,-1.4245542,-1.5345938,-0.43512788,-1.2175293,-1.5304643,-1.4245542,-1.744065,-1.4436423,-1.8450281,3,7,3,8,6,5,3,3,4,8,5,1,4,7,8,6,1,4,2,4,-0.97591418,0.6936075
-19.418356,0.99586144,0.68520973,2,7,0,19.672523,0.5779799,-1.7452562,-1.9019123,-1.5451628,-1.1530864,-1.4467425,-1.6068028,-1.9019123,-1.5358236,-1.4846312,-2.275189,4,6,5,8,4,5,2,5,1,7,3,3,6,5,8,3,5,1,4,7,0.38084095,0.59325299
