# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:42:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c18d540ea.json
# init = 2 (Default)
# random
#   seed = 1236321703
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110942-2-90c1d1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110942-2-298a0d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.455704,1,0.5,1,1,0,25.97963,0.38462338,0.65620491,0.25239175,0.40381316,-1.6280162,-1.6247035,-2.2192753,-1.7899103,-1.877877,-1.9014354,-1.8535198,-1.4741735,-1.6621294,-1.6247035,3,4,5,5,6,6,8,2,4,7,3,4,2,3,2,2,6,2,4,4,-1.9376667,0.47143743,2.1442763,1.0108921,1.1333842
-21.455704,0,14.38551,0,1,1,22.807194,0.38462338,0.65620491,0.25239175,0.40381316,-1.6280162,-1.6247035,-2.2192753,-1.7899103,-1.877877,-1.9014354,-1.8535198,-1.4741735,-1.6621294,-1.6247035,4,7,2,3,7,6,8,3,3,3,5,7,4,6,8,4,7,5,3,2,-1.9376667,0.91746259,2.7706371,2.5419559,0.22868121
-21.455704,0,2.4311673,0,1,1,21.612731,0.38462338,0.65620491,0.25239175,0.40381316,-1.6280162,-1.6247035,-2.2192753,-1.7899103,-1.877877,-1.9014354,-1.8535198,-1.4741735,-1.6621294,-1.6247035,6,3,2,2,4,5,8,1,5,4,3,4,2,6,7,7,7,7,6,1,-1.9376667,0.32648979,3.4565565,1.1285304,2.3280261
-22.29612,0.98635298,0.23979141,3,11,0,23.558952,0.29437686,0.59190244,0.17424238,0.41766006,-1.6728848,-1.6472398,-2.3723327,-1.7661623,-1.8072099,-1.8339015,-1.9458477,-1.3512256,-1.7099997,-1.6472398,8,7,3,6,7,6,8,3,4,2,6,2,2,4,3,2,7,1,2,7,-2.4460947,0.34549091,3.7916641,1.3099855,2.4816786
-19.524322,1,0.31192958,3,7,0,23.113497,0.51710784,1.0943079,0.5658752,0.52843271,-1.5079435,-1.5324545,-2.0781166,-1.8218038,-2.0756099,-2.0679652,-1.7070848,-1.7395728,-1.525075,-1.5324545,6,4,3,3,7,7,7,5,6,3,6,5,3,3,7,5,8,3,6,3,-0.63889821,0.69152484,1.8537195,1.2818931,0.57182642
-18.889301,0.86686549,0.48698282,2,3,0,20.71831,0.35873511,1.4269998,0.51191494,0.91508489,-1.4728372,-1.4585525,-2.5929258,-1.6818541,-1.8045091,-1.8280496,-1.9438118,-1.5196804,-1.5276179,-1.4585525,3,6,1,1,8,8,4,1,6,3,4,2,3,3,5,4,7,3,8,2,-0.48700079,0.87068797,1.2825828,1.1167294,0.16585339
-19.736798,0.88702892,0.55082977,1,3,0,20.159473,0.21496173,1.4321781,0.30786348,1.1243146,-1.543072,-1.4578953,-3.0239514,-1.591531,-1.6245802,-1.6565822,-2.2776171,-1.2872281,-1.6007315,-1.4578953,4,5,6,4,6,7,8,3,7,3,6,5,1,7,6,4,8,2,1,5,-0.79559259,0.64317011,1.9248654,1.2380159,0.6868495
-18.944968,1,0.68830538,1,3,0,19.806168,0.34719707,1.4059115,0.48812836,0.91778315,-1.4789453,-1.4603299,-2.6205749,-1.6751581,-1.7877824,-1.8127854,-1.9639668,-1.4992442,-1.5346761,-1.4603299,5,5,3,2,5,6,7,3,6,2,6,5,3,2,5,5,7,1,6,3,-0.50751843,0.52488556,1.6640443,0.87343279,0.79061146
-18.944968,1.8201348e-19,1.2575717,1,1,0,21.945387,0.34719707,1.4059115,0.48812836,0.91778315,-1.4789453,-1.4603299,-2.6205749,-1.6751581,-1.7877824,-1.8127854,-1.9639668,-1.4992442,-1.5346761,-1.4603299,5,1,2,2,6,5,5,2,6,2,3,6,6,4,7,7,7,2,3,6,-0.50751843,0.18963055,1.8669483,0.35403044,1.5129179
-19.311161,0.99969578,0.099543555,5,31,0,19.595086,0.24384825,2.3755706,0.57927871,1.7962918,-1.4605041,-1.3793821,-3.1547071,-1.5580643,-1.6166338,-1.6512972,-2.3426679,-1.362331,-1.5314844,-1.3793821,7,5,2,5,6,1,5,4,6,7,5,4,1,5,6,2,6,3,4,7,-1.0492222,0.15687476,1.3295855,0.20857841,1.1210071
