# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:43:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c9f225c5.json
# init = 2 (Default)
# random
#   seed = 1354631195
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110943-2-660819.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110943-2-21d74d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-36.68509,1.1481387e-06,1,1,1,0,36.817323,0.25542467,0.13534749,0.034571087,0.1007764,-1.9858272,-2.0553874,-2.0198255,-2.0646721,-1.1179445,-1.9988715,-2.0492143,-2.7421397,-2.0913259,-2.3011996,6,8,3,2,5,7,5,8,7,7,2,7,3,3,2,3,7,8,4,8,-12.599003,0.1132892,0.83224452,0.094284316,0.73796021
-36.68509,0,2.3350697,0,1,1,37.008822,0.25542467,0.13534749,0.034571087,0.1007764,-1.9858272,-2.0553874,-2.0198255,-2.0646721,-1.1179445,-1.9988715,-2.0492143,-2.7421397,-2.0913259,-2.3011996,3,5,3,5,8,5,4,8,5,5,3,4,7,8,8,6,8,7,4,8,-12.599003,0.33699386,1.4608399,0.49229408,0.96854585
-35.150715,1,0.23023647,1,1,0,36.942069,0.26863943,0.15366554,0.041280624,0.11238492,-1.9717752,-2.0232517,-1.9949062,-2.0368297,-1.1041535,-1.9664962,-2.0162372,-2.8029004,-2.0668681,-2.3088125,3,2,4,6,8,4,5,6,6,8,6,4,1,7,5,4,6,7,5,5,-11.358274,0.61808192,1.8153669,1.1220455,0.69332143
-22.343081,1,0.23979214,2,7,0,34.544904,0.42300293,1.5419258,0.65223911,0.88968665,-1.8640592,-1.4458602,-1.7203781,-1.6937487,-1.1617375,-1.3925681,-1.4529809,-5.196576,-1.6713613,-3.3538705,3,7,6,8,3,2,4,8,3,8,5,6,8,7,8,2,5,8,3,6,-0.41267796,0.79981602,2.8191691,2.2548166,0.56435251
-23.69891,0.78857042,0.32433347,1,3,0,24.95424,0.42811586,3.067683,1.3133237,1.7543592,-1.899053,-1.3517923,-1.7071393,-1.6658598,-1.1905764,-1.3028383,-1.3624085,-6.1662641,-1.6346604,-3.8039415,2,6,5,8,6,3,5,4,7,8,1,3,5,3,5,3,6,7,5,7,-1.3281182,0.8071907,2.587619,2.088702,0.498917
-23.564242,1,0.2700369,3,7,0,23.993223,0.35886858,0.69953714,0.2510419,0.44849524,-1.8898355,-1.617359,-1.7401712,-1.7400486,-1.0334709,-1.5692853,-1.6075685,-4.2267773,-1.8031912,-2.7568316,3,4,8,5,7,8,6,8,4,6,5,5,4,7,5,5,3,8,4,6,-1.7530468,0.20308704,1.4960535,0.30382908,1.1922244
-23.897243,0.97823685,0.4519113,2,3,0,24.580365,0.19295494,1.5181927,0.29294278,1.2252499,-2.1708994,-1.551474,-1.5466781,-1.542527,-0.63569702,-1.5580843,-1.4498827,-6.3347137,-2.0174313,-2.7845348,3,5,3,4,8,2,5,8,4,3,4,7,4,2,8,3,6,8,3,5,-0.86316688,0.27535118,2.9241184,0.80515944,2.118959
-22.344236,1,0.74762968,2,3,0,23.517786,0.48601219,1.2008595,0.58363235,0.61722715,-1.7797897,-1.4877339,-1.7859533,-1.7640277,-1.3003665,-1.4151445,-1.5082195,-4.5984324,-1.6223828,-3.3535752,3,5,6,5,8,6,4,6,5,8,1,3,8,5,6,3,6,8,2,6,-0.5245704,0.30628342,1.9505559,0.59742291,1.3531329
-22.344236,6.1701736e-07,1.3670511,1,1,0,23.025863,0.48601219,1.2008595,0.58363235,0.61722715,-1.7797897,-1.4877339,-1.7859533,-1.7640277,-1.3003665,-1.4151445,-1.5082195,-4.5984324,-1.6223828,-3.3535752,7,6,5,7,7,1,5,7,5,7,2,8,6,7,8,3,7,8,4,7,-0.5245704,0.39657393,1.5983999,0.63388373,0.96451616
-22.539308,0.99849275,0.10825334,3,15,0,22.802481,0.5758628,1.3336317,0.76798887,0.56564279,-1.6847751,-1.4799436,-1.8670502,-1.8450315,-1.5208495,-1.3849802,-1.5139226,-4.429235,-1.528183,-3.7036965,3,4,3,8,8,4,6,8,4,7,5,4,6,6,6,2,3,8,2,8,-0.45996298,0.51481124,0.94142117,0.4846542,0.45676697
