# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:30:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4bb6be57.json
# init = 2 (Default)
# random
#   seed = 665692830
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201030-2-31f208.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201030-2-803077.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.046122,1,0.5,2,3,0,18.896623,0.17493562,1.5602089,0.27293611,1.2872728,-1.4406717,-1.4406717,-1.1487947,-1.3801882,-1.6091881,-1.4411751,-1.577143,-2.1732474,-1.4411751,-1.9652396,4,2,7,2,3,6,1,8,5,6,5,8,6,7,2,6,7,8,4,7,-0.9378158,0.12203365,1.8904504,0.23069855,1.6597519
-18.046122,0,14.38551,0,1,1,18.348232,0.17493562,1.5602089,0.27293611,1.2872728,-1.4406717,-1.4406717,-1.1487947,-1.3801882,-1.6091881,-1.4411751,-1.577143,-2.1732474,-1.4411751,-1.9652396,5,8,7,5,3,4,8,7,6,8,5,3,7,6,4,3,6,7,7,6,-0.9378158,0.53458984,1.1104492,0.59363486,0.51681434
-18.046122,1.4936234e-158,2.4311673,1,2,1,18.166839,0.17493562,1.5602089,0.27293611,1.2872728,-1.4406717,-1.4406717,-1.1487947,-1.3801882,-1.6091881,-1.4411751,-1.577143,-2.1732474,-1.4411751,-1.9652396,6,7,6,8,2,4,8,7,3,8,4,3,8,7,6,4,4,7,3,4,-0.9378158,0.75748048,4.6693265,3.5369237,1.1324028
-17.352239,1,0.23979141,3,7,0,18.067027,0.25830547,3.2243739,0.83287343,2.3915005,-1.3502589,-1.3502589,-1.0849581,-1.2691708,-1.6574073,-1.3443312,-1.622169,-1.972289,-1.3443312,-2.1619847,7,7,5,7,2,7,7,7,4,5,4,5,4,4,5,6,7,7,5,6,-1.7133884,0.18191665,1.3901069,0.25288359,1.1372233
-17.144009,1,0.32433241,2,3,0,17.374336,0.25365589,2.2514288,0.57108817,1.6803406,-1.3909891,-1.3909891,-1.1215365,-1.3113531,-1.6667198,-1.3862556,-1.6327529,-1.9509695,-1.3862556,-2.1154202,4,7,6,6,2,4,6,6,2,6,6,3,7,8,1,3,5,5,4,7,-0.9379877,0.26427255,1.6536652,0.43701832,1.2166469
-18.388281,0.72440419,0.50720558,2,3,0,19.169354,0.44850478,4.0006133,1.7942942,2.2063191,-1.4379198,-1.4379198,-1.1833023,-1.2481091,-2.0046367,-1.3621297,-2.0153088,-1.4775847,-1.3621297,-2.6699608,3,7,3,7,4,8,6,7,7,8,6,6,8,7,3,5,4,6,4,7,-2.1787687,0.4147499,0.67526738,0.28006708,0.3952003
-20.528827,0.80257759,0.37130144,2,3,0,21.433775,0.1475388,0.8282788,0.12220326,0.70607554,-1.5679216,-1.5679216,-1.262441,-1.505562,-1.6756444,-1.5677095,-1.6497909,-2.1056689,-1.5677095,-1.923572,5,4,6,5,4,6,8,6,4,6,3,4,7,3,3,7,6,8,6,8,-1.8731882,0.22589044,2.6105623,0.58970109,2.0208613
-19.513724,1,0.35439485,1,1,0,20.433206,0.15235892,1.0263491,0.15637344,0.86997567,-1.5208233,-1.5208233,-1.219057,-1.4601823,-1.6443452,-1.5208602,-1.6165339,-2.145452,-1.5208602,-1.9269767,8,4,7,7,6,7,7,8,4,6,7,6,5,5,5,8,6,8,4,7,-1.3970035,0.30524694,4.6181518,1.4096767,3.2084751
-19.96038,0.95168451,0.64336279,2,3,0,20.821407,0.10776689,4.7728799,0.51435844,4.2585214,-1.3196713,-1.3196713,-1.0094101,-1.2790573,-1.4564909,-1.3167785,-1.420237,-2.9819443,-1.3167785,-1.9095704,7,8,6,6,1,3,5,6,4,7,7,3,8,5,5,3,5,8,6,5,-3.8519078,0.44131234,1.6019746,0.70697114,0.89500341
-19.96038,0.014406001,1.0249964,1,1,0,20.045957,0.10776689,4.7728799,0.51435844,4.2585214,-1.3196713,-1.3196713,-1.0094101,-1.2790573,-1.4564909,-1.3167785,-1.420237,-2.9819443,-1.3167785,-1.9095704,6,8,7,7,3,5,8,8,3,6,5,6,6,3,2,3,6,8,4,5,-3.8519078,0.51067003,1.1292995,0.57669943,0.55260011
