# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:43:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c58229c0b.json
# init = 2 (Default)
# random
#   seed = 607648000
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110943-2-5ae2b3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110943-2-767e7c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-25.787022,1,0.5,1,1,0,33.065139,0.54004937,0.4305111,0.23249725,0.19801385,-1.7560732,-1.7344935,-1.899603,-1.9012021,-1.3536505,-1.6460741,-1.7485468,-3.2842169,-1.7471032,-2.7784071,3,4,4,7,7,4,6,8,4,7,3,5,6,4,7,7,6,7,2,4,-3.7021385,0.41021466,2.6856025,1.1016735,1.583929
-25.787022,0,14.38551,0,1,1,27.029048,0.54004937,0.4305111,0.23249725,0.19801385,-1.7560732,-1.7344935,-1.899603,-1.9012021,-1.3536505,-1.6460741,-1.7485468,-3.2842169,-1.7471032,-2.7784071,2,6,8,4,5,2,4,8,3,7,7,2,6,8,4,3,2,6,7,6,-3.7021385,0.53969527,3.1419498,1.6956955,1.4462543
-25.787022,0,2.4311673,0,1,1,25.908568,0.54004937,0.4305111,0.23249725,0.19801385,-1.7560732,-1.7344935,-1.899603,-1.9012021,-1.3536505,-1.6460741,-1.7485468,-3.2842169,-1.7471032,-2.7784071,2,4,3,5,7,2,4,5,4,7,4,4,4,7,6,3,7,7,2,7,-3.7021385,0.62954411,2.3132099,1.4562677,0.85694225
-24.309396,0.99940052,0.23979141,2,3,0,26.183904,0.60555025,0.60039986,0.36357229,0.23682758,-1.6861886,-1.6576408,-1.9114241,-1.9045797,-1.4950658,-1.5584954,-1.6796532,-3.4801319,-1.6431205,-3.0994087,7,8,6,6,4,4,3,4,4,5,4,6,4,3,7,3,5,8,6,7,-2.2516472,0.26263623,1.2458467,0.32720449,0.91864224
-23.897528,0.986262,0.32377737,2,7,0,25.378933,0.73727205,1.5642294,1.1532626,0.4109668,-1.5180972,-1.5262785,-2.0517341,-2.0534326,-1.9579518,-1.4017262,-1.5622271,-4.0862153,-1.3989343,-4.50324,4,6,6,2,7,3,5,8,3,7,3,3,4,6,5,3,5,8,4,8,-0.64364963,0.49512035,2.8424428,1.4073513,1.4350915
-25.396,0.74683862,0.48598138,1,1,0,25.405569,0.79066296,2.2704019,1.7951227,0.47527921,-1.4489025,-1.5249934,-2.1563959,-2.18435,-2.1852443,-1.3948124,-1.5595734,-4.2337682,-1.3239682,-5.3204124,5,4,5,5,7,3,7,7,7,8,3,7,5,8,5,1,4,7,3,8,-1.0848433,0.52126106,4.5585685,2.3762043,2.1823643
-23.885541,1,0.3806217,3,7,0,26.413855,0.19758814,0.97367327,0.19238629,0.78128698,-2.0956228,-1.6143129,-1.6046372,-1.6118206,-0.69323916,-1.607902,-1.5340538,-5.3544764,-1.9881529,-2.6275826,3,3,4,7,4,3,6,6,3,8,1,8,3,6,7,2,5,7,3,5,-1.285357,0.89560096,1.0391137,0.93063123,0.10848248
-24.510689,0.89937119,0.67190788,2,3,0,24.750164,0.18049209,1.9732508,0.35615615,1.6170946,-2.2315615,-1.5316313,-1.5128634,-1.504144,-0.5846823,-1.5473885,-1.4104588,-7.0182226,-2.0588748,-2.8542283,5,6,4,6,8,3,7,4,3,8,2,6,6,2,6,2,4,8,4,6,-1.0251964,0.47285971,2.2129724,1.0464255,1.1665469
-24.510689,0.013333535,0.89457432,1,3,0,27.024768,0.18049209,1.9732508,0.35615615,1.6170946,-2.2315615,-1.5316313,-1.5128634,-1.504144,-0.5846823,-1.5473885,-1.4104588,-7.0182226,-2.0588748,-2.8542283,3,8,3,8,8,3,3,8,6,4,3,5,2,8,6,5,4,5,4,5,-1.0251964,0.43446396,3.321079,1.4428891,1.8781899
-22.467781,0.99999883,0.073734009,5,31,0,25.016639,0.55828005,1.3856016,0.77355372,0.61204787,-1.7035739,-1.4692865,-1.8495903,-1.8259517,-1.4818883,-1.3785031,-1.5021293,-4.5341188,-1.5384323,-3.6809313,4,4,2,6,7,4,8,6,6,8,2,2,4,8,4,4,4,8,5,8,-0.4295368,0.16768499,0.94459114,0.15839376,0.78619739
