# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:34:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad73c07219.json
# init = 2 (Default)
# random
#   seed = 86462374
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201034-1-949e44.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201034-1-5e1317.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.783969,1,0.5,3,7,0,35.939602,0.9134489,4.8048457,4.388981,0.41586466,-1.3859448,-1.3398914,-1.3201056,-0.29504231,-1.0119486,-1.3130593,-1.3398914,-1.6288034,-1.2287436,-1.8749835,4,8,8,7,5,6,4,4,5,8,3,6,2,8,7,6,2,3,2,6,-4.0776314,0.22675363,1.7584424,0.39873321,1.3597092
-17.783969,0,14.38551,0,1,1,19.374965,0.9134489,4.8048457,4.388981,0.41586466,-1.3859448,-1.3398914,-1.3201056,-0.29504231,-1.0119486,-1.3130593,-1.3398914,-1.6288034,-1.2287436,-1.8749835,5,6,4,5,7,4,4,3,2,7,4,1,4,8,7,3,1,4,3,6,-4.0776314,0.45337346,1.0835814,0.49126706,0.59231437
-17.783969,3.2818271e-167,2.4311673,1,2,1,18.42021,0.9134489,4.8048457,4.388981,0.41586466,-1.3859448,-1.3398914,-1.3201056,-0.29504231,-1.0119486,-1.3130593,-1.3398914,-1.6288034,-1.2287436,-1.8749835,5,4,3,6,7,3,4,5,2,5,5,2,4,8,5,4,2,6,1,7,-4.0776314,0.49275363,2.0408208,1.0056219,1.035199
-17.122812,1,0.23979141,3,7,0,17.821832,0.83347178,1.2636782,1.0532401,0.21043809,-1.5521342,-1.5181185,-1.4789917,-0.59836075,-1.2048218,-1.4785813,-1.5181185,-1.6266913,-1.3954001,-1.946487,4,5,4,7,6,3,5,4,3,6,6,3,5,8,7,3,2,5,6,8,-1.0643877,0.51906292,4.5376334,2.3553172,2.1823162
-17.427503,0.97975922,0.32433241,2,7,0,19.306843,0.93802269,3.2794989,3.0762443,0.20325453,-1.3937466,-1.3182932,-1.3577665,-0.26295615,-1.0405622,-1.3516737,-1.3182932,-1.6757881,-1.2648545,-1.8304549,6,4,6,4,7,6,1,5,2,6,6,2,5,6,8,6,1,8,3,6,-2.955837,0.46196927,2.1205961,0.97965024,1.1409459
-17.250576,1,0.47750281,1,1,0,17.456987,0.9317456,3.200161,2.9817359,0.21842507,-1.3994593,-1.328382,-1.3588478,-0.28000435,-1.0437497,-1.3525666,-1.328382,-1.6673849,-1.2664785,-1.8389699,4,5,6,5,3,3,6,5,4,7,7,4,2,8,7,5,4,6,5,5,-2.7943433,0.056612672,2.8411402,0.16084454,2.6802957
-17.250576,0.20280374,0.81149332,1,3,0,19.727655,0.9317456,3.200161,2.9817359,0.21842507,-1.3994593,-1.328382,-1.3588478,-0.28000435,-1.0437497,-1.3525666,-1.328382,-1.6673849,-1.2664785,-1.8389699,6,8,3,6,6,6,6,1,6,8,5,1,6,8,7,5,4,5,2,6,-2.7943433,0.420681,1.1795068,0.4961961,0.68331069
-17.480671,0.9982419,0.12131094,2,3,0,17.509355,0.93733254,3.4460732,3.2301165,0.21595666,-1.3905556,-1.3168638,-1.3528485,-0.26035893,-1.0357956,-1.3466623,-1.3168638,-1.673322,-1.2599065,-1.8321384,6,5,4,7,6,5,4,2,3,8,2,3,4,8,8,5,3,5,2,7,-3.0979613,0.56082905,3.2015879,1.7955435,1.4060444
-16.50357,0.9987808,0.2167576,3,11,0,17.937637,0.75623788,1.6392611,1.2396713,0.39958976,-1.5734274,-1.62096,-1.432698,-0.74320317,-1.2142397,-1.4454779,-1.62096,-1.5331326,-1.3569644,-2.0674272,2,6,5,7,8,4,1,1,5,8,6,2,4,8,8,5,4,1,5,6,-0.69836289,0.40146072,0.96319499,0.38668496,0.57651003
-17.220678,0.92730278,0.39860832,2,3,0,17.573657,0.67710172,1.3589461,0.92014472,0.43880135,-1.6470966,-1.7500559,-1.4709124,-0.93142752,-1.3082981,-1.5036353,-1.7500559,-1.5131571,-1.4026466,-2.1699891,4,4,6,7,6,5,4,5,4,6,3,2,4,8,7,1,2,5,6,7,-0.55976126,0.50211819,0.83001871,0.41676749,0.41325121
