# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:51:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad34aad3f9.json
# init = 2 (Default)
# random
#   seed = 276355081
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201051-2-1e3adf.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201051-2-0620e9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.334464,0.025906645,2,1,3,0,23.371691,0.22564108,-1.5817685,-1.5930336,-2.5466167,-1.3431595,-1.9495839,-1.6712745,-1.9384131,-2.0661273,-3.7037678,-1.4516605,3,6,3,5,7,4,5,1,5,7,5,5,4,8,3,4,7,3,6,6,0.047229989,0.55239575
-23.334464,0.33751277,2.4476849,1,3,0,23.989811,0.22564108,-1.5817685,-1.5930336,-2.5466167,-1.3431595,-1.9495839,-1.6712745,-1.9384131,-2.0661273,-3.7037678,-1.4516605,5,3,4,8,4,4,7,3,4,6,7,7,4,8,6,3,8,2,8,3,0.047229989,0.63724577
-20.313088,1,0.54223093,3,7,0,23.184882,0.46971647,-1.4550408,-1.5246262,-2.0841242,-1.2214602,-1.6825135,-1.5716597,-1.5610702,-1.8128848,-3.1724086,-1.4473611,5,6,7,8,7,2,6,4,8,6,1,2,4,3,7,5,6,2,7,6,0.40178999,0.14564042
-20.279604,1,0.63154599,1,1,0,20.451097,0.47440278,-1.4538627,-1.5246002,-2.0765657,-1.2207322,-1.6787157,-1.5702895,-1.5568463,-1.8089661,-3.1632376,-1.4479507,3,8,7,7,3,4,8,1,6,4,4,6,6,5,5,3,5,3,7,8,0.4028408,0.5276892
-19.820932,1,0.91608589,1,1,0,20.162233,0.5564543,-1.4415624,-1.5316457,-1.9517254,-1.2152567,-1.6198728,-1.5495728,-1.4966103,-1.7454423,-3.0082046,-1.46279,5,3,5,6,8,6,8,1,6,6,4,5,3,8,5,7,6,3,5,5,0.3926348,0.45779841
-19.820932,0.35865017,1.4988055,1,1,0,20.438886,0.5564543,-1.4415624,-1.5316457,-1.9517254,-1.2152567,-1.6198728,-1.5495728,-1.4966103,-1.7454423,-3.0082046,-1.46279,5,6,5,8,6,6,7,1,6,8,4,5,2,7,6,4,7,6,4,7,0.3926348,0.3648341
-19.588944,0.99754651,0.36865675,3,7,0,19.942486,0.66318103,-1.4508306,-1.5617804,-1.809969,-1.2261415,-1.5645689,-1.5318925,-1.4525119,-1.6763733,-2.8212623,-1.4957798,4,5,1,8,5,7,7,4,7,7,4,1,2,7,5,3,3,2,7,7,0.29284251,0.45315776
-19.623538,0.99096981,0.64549318,1,3,0,19.643356,0.707104,-1.463787,-1.5810313,-1.7582293,-1.2357199,-1.5486786,-1.5276709,-1.4441907,-1.6521099,-2.7488198,-1.5142703,5,6,6,7,6,4,7,5,6,4,6,6,3,8,6,4,8,5,4,6,0.21724427,0.26629302
-19.623538,0.31738965,1.1456425,1,1,0,20.174303,0.707104,-1.463787,-1.5810313,-1.7582293,-1.2357199,-1.5486786,-1.5276709,-1.4441907,-1.6521099,-2.7488198,-1.5142703,1,6,6,6,6,4,8,1,8,4,1,4,5,6,4,6,5,6,7,8,0.21724427,0.17842441
-19.622937,1,0.24695609,1,1,0,19.62424,0.70675841,-1.4636627,-1.5808642,-1.7586216,-1.2356339,-1.548788,-1.5276972,-1.4442355,-1.6522917,-2.74938,-1.5141129,3,6,5,8,5,5,7,3,8,4,2,2,6,5,4,7,8,2,5,8,0.21793462,0.29315064
