# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c71909669.json
# init = 2 (Default)
# random
#   seed = 1476265139
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-1-3390d6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-1-02c1d8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.579766,4.6941883e-11,4,1,1,0,19.683196,0.60188756,-1.530372,-1.5407642,-1.2389127,-1.8885758,-1.6636026,-1.3063308,-1.5505548,-1.2389127,-1.4219504,-2.3423791,6,4,7,2,8,5,3,8,7,3,6,6,8,6,4,8,3,8,8,2,0.36305404,0.67452962
-18.579766,0.0035192099,2.3350648,1,1,0,18.810232,0.60188756,-1.530372,-1.5407642,-1.2389127,-1.8885758,-1.6636026,-1.3063308,-1.5505548,-1.2389127,-1.4219504,-2.3423791,4,5,6,2,6,6,6,6,7,5,2,3,8,4,8,4,2,8,5,2,0.36305404,0.16057494
-18.60232,0.99939779,0.23215356,2,3,0,18.620877,0.59645619,-1.5309586,-1.5417174,-1.2371467,-1.8959047,-1.6686358,-1.3089569,-1.5543012,-1.2371467,-1.4274821,-2.351631,5,5,8,6,8,7,6,6,3,6,3,3,6,5,7,6,7,7,7,2,0.36753976,0.53575575
-18.89928,0.97487109,0.24166254,3,9,0,20.085247,0.84430921,-1.5327907,-1.5261025,-1.4210393,-1.6210242,-1.4629924,-1.2247878,-1.4464084,-1.4210393,-1.2427798,-1.9420759,5,3,8,6,5,5,3,8,4,6,4,3,6,7,2,7,1,8,8,4,-0.23736036,0.27107167
-19.206007,0.99103605,0.30438895,1,3,0,19.349011,0.87215013,-1.5365835,-1.5279634,-1.4601296,-1.5976988,-1.4430908,-1.2205032,-1.4428472,-1.4601296,-1.2320648,-1.8976118,8,4,8,5,3,4,4,8,4,3,6,6,8,1,1,6,4,8,7,3,-0.40193283,0.51422626
-18.762086,0.99335257,0.46218625,2,3,0,19.501026,0.82812479,-1.530915,-1.525362,-1.4006064,-1.6352863,-1.4748706,-1.2278169,-1.4493237,-1.4006064,-1.2500812,-1.9680611,5,2,6,2,7,6,5,7,6,4,7,7,8,6,5,8,5,8,4,3,-0.15781852,0.13715868
-18.929155,0.97278996,0.76896153,1,1,0,18.972831,0.84745563,-1.5331835,-1.5262756,-1.4251995,-1.6183114,-1.4607093,-1.2242442,-1.4459132,-1.4251995,-1.2414502,-1.9370359,5,6,7,3,2,7,4,8,7,5,6,3,7,6,3,8,2,8,7,5,-0.25405712,0.53629567
-18.760489,0.64613551,1.2618388,2,3,0,19.105181,0.56339585,-1.5351506,-1.5481042,-1.2280073,-1.9418049,-1.6997655,-1.3256144,-1.5783824,-1.2280073,-1.4624223,-2.4082279,7,3,7,5,4,7,3,6,3,6,8,3,7,5,1,4,5,8,6,4,0.38925835,0.8090437
-18.466877,1,0.76264514,1,1,0,18.676066,0.63406344,-1.5274835,-1.535675,-1.2510082,-1.8463754,-1.6342571,-1.2914305,-1.5295851,-1.2510082,-1.3904166,-2.2878344,8,2,8,3,4,6,8,6,7,5,7,2,5,5,4,4,3,8,8,5,0.33085791,0.38219308
-19.870114,0.35085556,1.4164744,2,3,0,19.871686,0.91208594,-1.5432713,-1.5319393,-1.5262313,-1.5669243,-1.415739,-1.2165071,-1.4410432,-1.5262313,-1.221048,-1.8343456,6,2,8,6,5,5,5,4,6,1,6,3,8,5,5,5,3,8,8,1,-0.73165713,0.54894039
-19.771853,1,0.34134517,1,1,0,19.875976,0.90731265,-1.5423947,-1.5313825,-1.5176364,-1.5704353,-1.418933,-1.2168462,-1.4410492,-1.5176364,-1.2220805,-1.8418758,6,2,5,2,2,3,5,8,6,2,3,4,6,3,4,8,4,8,8,4,-0.68403201,0.71658936
-20.247107,0.99275751,0.64449286,2,3,0,20.25886,0.92788821,-1.5463228,-1.5339415,-1.556177,-1.5556267,-1.4053128,-1.2156624,-1.4414383,-1.556177,-1.2182079,-1.8094768,6,6,8,3,4,5,7,7,8,5,6,4,8,4,5,6,3,6,8,2,-0.91262227,0.30694139
-18.800733,1,1.1924257,1,1,0,19.881568,0.83301114,-1.5314558,-1.5255593,-1.4066087,-1.630926,-1.4712606,-1.2268616,-1.4483789,-1.4066087,-1.2477961,-1.960205,7,4,4,3,3,7,3,8,6,2,1,3,8,5,1,7,7,8,8,2,-0.18077696,0.44801932
-18.827438,0.25506229,2.2534061,1,3,0,19.294364,0.55124048,-1.536962,-1.5507051,-1.2253123,-1.9592417,-1.711423,-1.3320246,-1.5877851,-1.2253123,-1.4758078,-2.4291597,3,6,6,3,2,6,4,5,4,7,6,5,5,7,1,7,3,7,6,3,0.39490722,0.32684926
-18.886751,0.95851819,0.41539835,2,3,0,19.570877,0.54111224,-1.5385828,-1.5529759,-1.2233274,-1.9740026,-1.7212231,-1.3374809,-1.5958441,-1.2233274,-1.4871786,-2.4466516,6,5,7,5,7,7,5,7,5,4,5,2,8,1,4,6,3,8,7,3,0.39868128,0.49940088
-18.851888,1,0.69259634,2,3,0,18.994785,0.54699918,-1.5376283,-1.5516445,-1.2244527,-1.9653973,-1.7155173,-1.3342968,-1.5911351,-1.2244527,-1.4805455,-2.436479,7,8,5,5,5,5,7,5,7,3,4,3,7,2,4,5,3,6,4,4,0.39659015,0.13295565
-18.447026,1,1.3054815,1,1,0,18.694457,0.64111551,-1.5269839,-1.5346871,-1.2540487,-1.8374031,-1.6279338,-1.2883173,-1.5252707,-1.2540487,-1.3837928,-2.2759396,7,6,8,5,4,8,6,6,8,7,4,4,8,6,2,8,5,6,4,2,0.32245914,0.40253987
-18.447026,0.088822552,2.4411517,1,1,0,18.958189,0.64111551,-1.5269839,-1.5346871,-1.2540487,-1.8374031,-1.6279338,-1.2883173,-1.5252707,-1.2540487,-1.3837928,-2.2759396,6,3,6,5,2,4,2,7,8,6,7,6,8,8,5,8,7,7,8,3,0.32245914,0.33978867
-18.462647,0.99932376,0.28599434,1,1,0,18.462707,0.63551365,-1.5273768,-1.5354681,-1.2516216,-1.8445222,-1.6329536,-1.2907857,-1.5286895,-1.2516216,-1.3890459,-2.2853866,5,7,4,8,4,8,6,8,3,4,3,4,7,4,3,7,5,7,4,2,0.32917158,0.33861358
-18.537702,0.92289652,0.53576283,2,3,0,19.238537,0.61273489,-1.5292863,-1.538942,-1.2426734,-1.8741167,-1.6536191,-1.3011812,-1.5432508,-1.2426734,-1.4110816,-2.3239403,4,8,7,5,4,7,6,3,6,2,6,7,8,5,1,4,2,8,5,5,0.35329077,0.093345403
-18.47228,1,0.79168057,1,1,0,18.545144,0.63224753,-1.5276199,-1.5359368,-1.2502486,-1.8487018,-1.6358917,-1.2922411,-1.5307125,-1.2502486,-1.3921392,-2.2909008,5,3,7,2,2,4,5,3,5,5,2,3,8,5,4,5,3,6,8,4,0.33293996,0.26808133
-18.47228,0.24832467,1.4606832,1,3,0,19.052445,0.63224753,-1.5276199,-1.5359368,-1.2502486,-1.8487018,-1.6358917,-1.2922411,-1.5307125,-1.2502486,-1.3921392,-2.2909008,5,1,8,1,7,4,1,8,7,2,6,6,8,5,4,7,2,6,6,4,0.33293996,0.70599121
-18.460566,1,0.29461762,2,3,0,18.472737,0.63623691,-1.5273244,-1.5353657,-1.2519298,-1.8435995,-1.6323041,-1.290465,-1.5282445,-1.2519298,-1.388364,-2.2841661,7,4,8,5,4,8,3,7,7,5,4,4,7,3,5,1,3,8,6,2,0.3283227,0.7615936
-18.367637,0.98364868,0.54293188,1,3,0,18.648695,0.73074165,-1.5247657,-1.5261408,-1.3066263,-1.7319583,-1.5510123,-1.2537869,-1.4794381,-1.3066263,-1.3091241,-2.1266001,3,4,8,3,7,6,7,7,6,7,4,4,8,4,2,7,6,6,7,3,0.16598021,0.33098851
