# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:14:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62f9c220c.json
# init = 2 (Default)
# random
#   seed = 2061534950
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281814-2-583bf3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281814-2-618d8a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-213.62487,0.92194079,0.5,1,1,0,213.7183,0.22593436,-1.6181091,-1.6166643,-1.6181091,-1.6451225,-1.9331754,-1.2798008,-2.1326925,-1.5264099,-1.5549742,-2.1345254,7,6,5,2,2,1,8,5,3,5,6,7,3,6,4,2,6,4,3,2,0.048150109,0.17111876
-213.62487,0,12.4821,0,1,1,213.84721,0.22593436,-1.6181091,-1.6166643,-1.6181091,-1.6451225,-1.9331754,-1.2798008,-2.1326925,-1.5264099,-1.5549742,-2.1345254,7,4,2,5,5,1,7,4,1,4,3,3,8,5,5,3,6,1,5,3,0.048150109,0.36769682
-213.62487,6.4987139e-67,2.0226008,1,1,0,213.99499,0.22593436,-1.6181091,-1.6166643,-1.6181091,-1.6451225,-1.9331754,-1.2798008,-2.1326925,-1.5264099,-1.5549742,-2.1345254,5,5,6,2,3,5,7,3,5,5,4,5,3,5,4,4,7,4,1,5,0.048150109,0.69471936
-213.48671,0.94607776,0.19475951,3,7,0,214.76415,0.23966701,-1.6097397,-1.6245772,-1.6097397,-1.6367964,-1.910174,-1.2885871,-2.1565214,-1.5256986,-1.5437065,-2.111911,4,2,6,4,3,2,7,5,6,5,6,6,2,6,6,1,5,4,6,1,0.0892559,0.25739714
-213.41617,0.91393397,0.22244482,3,7,0,214.47208,0.25449416,-1.6011479,-1.6333062,-1.6011479,-1.6279917,-1.8856973,-1.2986079,-2.1828839,-1.5251286,-1.5317141,-2.0875805,1,1,5,1,5,1,4,5,2,4,3,7,6,7,7,2,4,2,2,4,0.12958977,0.14451994
-213.45038,0.99444255,0.26476018,1,3,0,213.45177,0.24533208,-1.6064026,-1.6278896,-1.6064026,-1.6334096,-1.9007782,-1.292351,-2.1665154,-1.5254565,-1.5391032,-2.1026044,5,6,5,4,2,3,4,5,2,3,4,3,3,4,6,3,6,7,1,2,0.10513944,0.83110221
-213.67706,0.88505571,0.435373,1,1,0,213.70528,0.22206363,-1.6205399,-1.6144638,-1.6205399,-1.6474991,-1.9397163,-1.277412,-2.1260767,-1.5266421,-1.5581779,-2.1409135,8,3,6,5,4,2,7,2,5,2,2,7,5,2,1,1,4,3,4,3,0.0358576,0.40889082
-213.67706,0.41471675,0.53859637,1,1,0,213.79372,0.22206363,-1.6205399,-1.6144638,-1.6205399,-1.6474991,-1.9397163,-1.277412,-2.1260767,-1.5266421,-1.5581779,-2.1409135,4,5,7,1,2,6,8,2,2,3,5,4,5,4,2,1,8,4,2,3,0.0358576,0.71909374
-213.70388,0.99495482,0.15601252,2,5,0,213.89365,0.30286023,-1.5763132,-1.6631151,-1.5763132,-1.6006096,-1.8084421,-1.3349913,-2.2736155,-1.5247045,-1.493861,-2.0088293,1,4,3,5,7,2,7,4,3,4,2,3,5,3,4,3,7,4,1,2,0.23650624,0.30724343
-213.65946,1,0.28300472,2,3,0,213.75231,0.29947522,-1.5778928,-1.6609625,-1.5778928,-1.6024591,-1.8137198,-1.3322666,-2.2670229,-1.5246623,-1.4964465,-2.0143105,1,5,6,6,2,2,3,3,4,2,4,5,6,2,6,3,5,4,2,5,0.23011034,0.39893983
-215.27478,0.26744863,0.53004999,1,1,0,215.2767,0.1637405,-1.6610148,-1.5829015,-1.6610148,-1.6848904,-2.0413413,-1.2463154,-2.0315919,-1.5318275,-1.6079113,-2.2379216,6,5,3,3,2,5,8,3,3,3,4,3,7,3,1,1,7,6,3,1,-0.19652925,0.78261751
-214.72669,0.99747784,0.098902918,1,3,0,215.53512,0.17806935,-1.6503985,-1.590378,-1.6503985,-1.6754294,-2.0158401,-1.2530767,-2.053918,-1.5302612,-1.5954404,-2.2139566,6,6,2,2,5,5,4,4,5,1,6,4,5,3,4,2,4,3,3,6,-0.129922,0.17155163
-214.79656,0.99516758,0.18677906,1,1,0,214.87901,0.17606593,-1.6518564,-1.5893218,-1.6518564,-1.6767415,-2.0193846,-1.2520959,-2.0507623,-1.5304688,-1.5971743,-2.2173021,6,2,3,3,4,1,6,7,4,2,3,2,7,2,3,2,6,4,5,1,-0.13880206,0.34837434
-215.83135,0.79488797,0.35052211,1,1,0,216.01971,0.15163906,-1.6703249,-1.5767286,-1.6703249,-1.6930201,-2.06315,-1.2410732,-2.0131746,-1.5332982,-1.6185704,-2.2582291,5,4,5,7,1,1,6,6,6,4,5,3,5,3,3,3,3,4,7,4,-0.25894179,0.24045296
-216.13403,0.94350585,0.35138498,1,1,0,216.68005,0.14579281,-1.6749361,-1.5737929,-1.6749361,-1.6969932,-2.0737751,-1.2386978,-2.0044192,-1.5340572,-1.6237613,-2.2680621,4,3,5,5,4,5,6,2,6,4,3,3,6,5,4,1,6,5,2,4,-0.29139082,0.21500429
-213.42266,1,0.55982994,1,1,0,214.15789,0.26926689,-1.5930453,-1.6421943,-1.5930453,-1.6194106,-1.8616803,-1.3091303,-2.2098172,-1.5247655,-1.5199458,-2.0634278,5,5,5,2,2,6,8,6,2,5,4,3,5,4,6,2,5,4,1,3,0.16600024,0.57199671
-213.42266,1.6875085e-09,1.0567857,1,1,0,214.98863,0.26926689,-1.5930453,-1.6421943,-1.5930453,-1.6194106,-1.8616803,-1.3091303,-2.2098172,-1.5247655,-1.5199458,-2.0634278,3,5,2,1,2,2,5,3,3,3,4,3,4,3,3,4,7,5,5,1,0.16600024,0.59190336
