# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:36:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad201cf8c6.json
# init = 2 (Default)
# random
#   seed = 585412353
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201036-1-47e704.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201036-1-5bc655.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.899077,0.33428437,1,1,3,0,18.292737,0.44880721,4.8362637,2.17055,2.6657136,-1.308427,-1.5921854,-1.1728786,-1.3166596,-2.3662111,-1.2546001,-1.3620121,-1.89053,-1.2615786,-1.5869366,4,5,5,4,3,8,4,5,7,5,5,6,4,5,3,7,5,6,6,4,-2.9663681,0.76701713,2.3617134,1.8114746,0.55023876
-17.899077,0,4.2880385,0,1,1,17.910421,0.44880721,4.8362637,2.17055,2.6657136,-1.308427,-1.5921854,-1.1728786,-1.3166596,-2.3662111,-1.2546001,-1.3620121,-1.89053,-1.2615786,-1.5869366,2,3,2,3,2,6,3,6,5,6,3,4,3,6,5,5,4,6,7,2,-2.9663681,0.43867117,0.82817459,0.36329632,0.46487827
-18.511924,0.95730714,0.50624464,3,7,0,19.092976,0.8817623,1.1480098,1.0122718,0.13573805,-1.6806261,-1.4141865,-1.6442963,-1.650233,-1.4653439,-1.5617151,-1.413395,-1.4204598,-1.1925249,-1.4970195,4,3,3,8,6,7,2,1,3,6,4,6,4,4,5,7,4,4,7,4,-1.4492632,0.43844321,0.80971462,0.35501388,0.45470075
-21.296579,0.44587288,0.52153242,1,1,0,21.477,0.89958411,0.68753672,0.61849711,0.069039611,-1.7653074,-1.5252707,-1.6812004,-1.7381952,-1.5068906,-1.6454313,-1.5253453,-1.4770072,-1.2977713,-1.6112734,7,5,4,3,6,4,1,5,5,3,5,6,3,3,2,8,5,5,7,5,-2.7439885,0.46752282,3.4919903,1.6325852,1.8594052
-21.200452,1,0.1531882,1,1,0,21.371377,0.89800405,0.6951232,0.62422345,0.070899749,-1.7624398,-1.5226986,-1.6793189,-1.7352853,-1.5067976,-1.6425203,-1.522696,-1.4762124,-1.2954264,-1.6085105,4,4,2,4,5,4,3,5,7,2,3,5,1,2,1,7,5,4,7,5,-2.6944776,0.46745747,1.6400254,0.76664214,0.87338329
-20.28713,1,0.23187223,2,3,0,21.387371,0.90805492,0.85170986,0.77339932,0.078310535,-1.7410706,-1.475597,-1.6779283,-1.7125699,-1.4697707,-1.6243696,-1.4764204,-1.4400358,-1.2498542,-1.5619943,4,4,2,4,2,8,5,1,4,4,4,8,1,2,5,8,5,1,7,7,-2.2139957,0.46339903,3.0692694,1.4222965,1.646973
-18.710472,1,0.38645012,2,3,0,20.043273,0.90237189,1.21002,1.091888,0.11813197,-1.6943079,-1.4031016,-1.6633769,-1.6635196,-1.4362081,-1.5795129,-1.404016,-1.3996192,-1.1807082,-1.4883998,5,3,3,1,3,6,4,1,4,2,7,5,6,2,4,7,1,3,6,5,-1.5590203,0.42221531,4.5537916,1.9226805,2.6311111
-16.14097,0.9041134,0.68236871,2,3,0,19.075259,0.67339437,3.7612662,2.5328155,1.2284507,-1.3903782,-1.3421369,-1.3933139,-1.3653171,-1.7891166,-1.2673584,-1.2741753,-1.5703346,-1.1059058,-1.3821912,6,6,5,5,4,4,5,3,6,4,2,4,5,3,6,7,4,5,6,7,-2.0710721,0.316598,3.1410992,0.99446571,2.1466335
-16.14097,0.41077578,0.92228044,1,3,0,17.454443,0.67339437,3.7612662,2.5328155,1.2284507,-1.3903782,-1.3421369,-1.3933139,-1.3653171,-1.7891166,-1.2673584,-1.2741753,-1.5703346,-1.1059058,-1.3821912,3,5,1,5,5,5,5,6,3,1,4,7,2,5,1,8,2,3,8,3,-2.0710721,0.035694188,1.7518178,0.062529714,1.6892881
-16.622046,0.9896207,0.26671849,3,7,0,16.776644,0.61253163,4.456851,2.7299622,1.7268888,-1.3442971,-1.3863121,-1.3245337,-1.3268415,-1.9337614,-1.2350858,-1.2819126,-1.650136,-1.1322341,-1.4121997,2,4,2,7,2,5,5,3,6,3,4,5,3,6,4,7,2,2,7,3,-2.6508984,0.12004555,3.3424548,0.40124681,2.941208
