# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c631e4213.json
# init = 2 (Default)
# random
#   seed = 1524080702
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-2-8f020d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-2-0eb346.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.374428,3.6258521e-11,4,1,1,0,19.4366,0.13586121,-1.4551751,-1.6926626,-1.4487481,-1.6098976,-1.5354188,-1.4551751,-1.5273516,-1.583744,-1.5273516,-1.2546167,7,6,1,5,2,4,4,5,3,7,6,4,4,6,3,5,7,8,5,3,-0.35038384,0.27933011
-18.873507,0.33336658,2.3350648,2,3,0,18.886034,0.33888494,-1.4530368,-1.5928746,-1.610214,-1.7948019,-1.5258265,-1.4530368,-1.5321351,-1.6775727,-1.5321351,-1.7100291,7,4,1,7,3,8,2,8,4,4,6,5,5,5,7,5,7,6,6,2,0.29583745,0.5139992
-18.927567,0.96909953,0.50515068,3,7,0,19.330633,0.35759775,-1.4583558,-1.5860425,-1.6267842,-1.8180453,-1.5268979,-1.4583558,-1.5345118,-1.6886775,-1.5345118,-1.7536097,7,4,4,8,2,6,2,7,6,3,6,6,5,6,1,2,5,6,5,1,0.32087233,0.56875707
-19.44905,0.945408,0.53686619,3,7,0,19.657245,0.12870212,-1.4570798,-1.6970863,-1.4436899,-1.6054235,-1.5364568,-1.4570798,-1.5278953,-1.5812813,-1.5278953,-1.2391095,7,8,5,7,5,7,4,4,3,4,4,8,4,5,4,6,5,6,6,1,-0.3962666,0.50736116
-19.329871,1,0.65851065,1,1,0,19.468872,0.14046399,-1.4540121,-1.6898528,-1.4520239,-1.6128425,-1.5347764,-1.4540121,-1.527028,-1.5853566,-1.527028,-1.2646057,7,3,2,7,4,7,5,5,3,4,8,8,3,3,2,7,8,6,5,4,-0.32240719,0.70754442
-19.909031,0.88396296,1.0620266,1,1,0,19.972966,0.095008,-1.4675885,-1.7187872,-1.4204933,-1.5860815,-1.5419761,-1.4675885,-1.5311198,-1.5704271,-1.5311198,-1.1666024,7,6,5,8,7,7,1,5,3,2,5,6,2,8,4,6,4,6,4,2,-0.66186389,0.67893123
-19.386401,0.80389191,1.2927378,1,3,0,19.538147,0.45144768,-1.5013428,-1.5574234,-1.7140164,-1.9530212,-1.5373823,-1.5013428,-1.5512986,-1.7511518,-1.5512986,-1.9765868,6,5,7,5,4,7,4,7,5,4,3,3,1,7,8,7,7,5,3,3,0.39599106,0.1189824
-20.110419,0.53132039,1.2648365,1,1,0,20.869155,0.54121105,-1.5712727,-1.5385665,-1.8037824,-2.1146207,-1.5555736,-1.5712727,-1.5749335,-1.8221486,-1.5749335,-2.1970929,3,4,3,7,3,8,6,6,2,3,8,3,7,7,4,4,6,7,4,2,0.39864852,0.48162555
-20.110419,0.90519118,0.53291366,1,1,0,20.77098,0.54121105,-1.5712727,-1.5385665,-1.8037824,-2.1146207,-1.5555736,-1.5712727,-1.5749335,-1.8221486,-1.5749335,-2.1970929,8,7,3,6,3,7,3,5,4,4,7,7,6,7,5,8,5,7,8,5,0.39864852,0.34123629
-19.218095,1,0.73242664,1,1,0,19.871304,0.42354431,-1.4855825,-1.5649637,-1.6873674,-1.9095278,-1.5333667,-1.4855825,-1.5454611,-1.7313671,-1.5454611,-1.9095074,7,8,4,7,5,2,3,4,6,2,5,4,4,8,3,7,5,5,5,5,0.38180552,0.27508351
-18.798125,1,1.3736006,1,1,0,18.893272,0.26065604,-1.4414131,-1.6256399,-1.5439698,-1.7095874,-1.5249522,-1.4414131,-1.5257133,-1.6357719,-1.5257133,-1.53086,5,7,3,7,2,8,4,8,3,4,4,6,4,5,3,5,3,7,4,3,0.14521385,0.76483778
-18.798125,0.051058434,2.5893982,1,1,0,19.226423,0.26065604,-1.4414131,-1.6256399,-1.5439698,-1.7095874,-1.5249522,-1.4414131,-1.5257133,-1.6357719,-1.5257133,-1.53086,7,8,2,5,6,8,3,5,3,1,7,6,1,3,3,5,5,7,6,3,0.14521385,0.454602
-18.805553,0.99959971,0.24584303,2,7,0,18.832288,0.30140659,-1.4453868,-1.6077156,-1.5778632,-1.7516341,-1.524685,-1.4453868,-1.5283491,-1.6566287,-1.5283491,-1.6235917,7,7,3,6,2,4,2,8,4,5,8,4,2,8,4,5,6,3,7,2,0.23377797,0.57251877
-18.808233,0.99842132,0.46725345,3,7,0,18.845343,0.2504578,-1.4410997,-1.6304226,-1.5356992,-1.6998303,-1.5252634,-1.4410997,-1.5252961,-1.6308579,-1.5252961,-1.5078528,6,4,4,5,4,5,4,6,4,2,7,5,1,6,5,7,7,6,4,3,0.11900196,0.11329517
-18.808233,0.73261756,0.88216487,1,3,0,19.867331,0.2504578,-1.4410997,-1.6304226,-1.5356992,-1.6998303,-1.5252634,-1.4410997,-1.5252961,-1.6308579,-1.5252961,-1.5078528,7,7,4,6,6,6,1,7,5,4,7,7,5,3,4,7,3,5,5,4,0.11900196,0.37710704
-18.839744,0.98724374,0.72698937,1,3,0,18.897244,0.32391032,-1.4495076,-1.5986179,-1.5971537,-1.7770215,-1.5252102,-1.4495076,-1.5304663,-1.6689987,-1.5304663,-1.6753583,7,4,4,7,2,6,3,5,3,4,7,5,2,8,2,6,6,7,3,1,0.27304133,0.72179629
-19.051668,0.90360932,1.3171242,1,3,0,19.052766,0.1776203,-1.446412,-1.6681378,-1.4791412,-1.6386082,-1.5303074,-1.446412,-1.5251592,-1.5992188,-1.5251592,-1.3457917,8,4,6,8,5,7,3,8,2,5,6,5,5,7,5,4,3,5,5,2,-0.13190073,0.96724688
