# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:28:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c22bcd5e5.json
# init = 2 (Default)
# random
#   seed = 1920282150
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111028-1-9316a6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111028-1-4d032f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-22.600946,1.1927852e-201,2,1,2,1,22.961513,0.85053092,6.9389694,5.9018081,1.0371614,-1.4020471,-2.2727134,-1.2209225,-2.2076479,-2.2727134,-2.2727134,-2.2727134,-1.0163175,-1.0163175,-0.99258525,6,4,2,5,3,6,2,5,1,7,6,8,5,2,7,6,2,1,3,7,-5.5288477,0.69463555,1.9832868,1.3776615,0.60562529
-22.600946,0,2.3350648,0,1,1,22.755409,0.85053092,6.9389694,5.9018081,1.0371614,-1.4020471,-2.2727134,-1.2209225,-2.2076479,-2.2727134,-2.2727134,-2.2727134,-1.0163175,-1.0163175,-0.99258525,5,4,5,4,7,2,4,7,5,6,8,6,2,4,6,5,2,3,5,5,-5.5288477,0.15361319,2.9764136,0.45721637,2.5191972
-17.6804,1,0.23023585,3,7,0,22.408298,0.7502216,2.6252341,1.9695073,0.65572677,-1.3465522,-1.9169023,-1.3783149,-1.9239155,-1.9169023,-1.9169023,-1.9169023,-1.1652905,-1.1652905,-1.1022671,6,3,2,5,7,6,3,5,2,7,5,5,1,3,6,8,4,1,3,7,-1.2217627,0.55032644,1.4435451,0.79442103,0.64912405
-18.800552,0.97012513,0.23979141,3,7,0,19.380557,0.70290862,0.92367968,0.64926241,0.27441727,-1.4779773,-1.8376901,-1.3847951,-1.8611699,-1.8376901,-1.8376901,-1.8376901,-1.3435328,-1.3435328,-1.2786363,4,4,2,7,3,4,6,4,3,7,5,4,4,3,7,7,4,4,1,4,-1.114513,0.22139158,4.9016181,1.085177,3.8164412
-17.273295,1,0.29779704,2,3,0,18.7828,0.67042225,1.4199386,0.95195843,0.46798017,-1.3880865,-1.772745,-1.4714021,-1.7988711,-1.772745,-1.772745,-1.772745,-1.3092526,-1.3092526,-1.2171782,3,2,2,6,4,6,2,1,1,7,7,7,3,3,5,5,2,2,4,7,-0.52909451,0.64235188,2.3907824,1.5357236,0.85505884
-16.400181,0.93365575,0.46398246,1,3,0,18.433208,0.45598958,2.2410407,1.0218912,1.2191495,-1.3261205,-1.4924101,-1.9073018,-1.525019,-1.4924101,-1.4924101,-1.4924101,-1.5621043,-1.5621043,-1.2998162,6,6,4,3,8,5,4,3,2,8,8,2,1,4,5,4,3,7,1,6,-0.66094224,0.57332292,3.987732,2.2862582,1.7014738
-16.517711,0.94844075,0.64306186,1,1,0,16.542709,0.45355862,1.8474156,0.83791126,1.0095043,-1.3532281,-1.5116446,-1.8808924,-1.5426528,-1.5116446,-1.5116446,-1.5116446,-1.5697821,-1.5697821,-1.3182492,3,5,5,3,4,6,3,3,4,3,7,5,1,3,4,4,6,3,1,7,-0.45537443,0.23742807,3.1427773,0.74618355,2.3965937
-16.517711,0.042123822,0.97532335,2,3,0,17.302934,0.45355862,1.8474156,0.83791126,1.0095043,-1.3532281,-1.5116446,-1.8808924,-1.5426528,-1.5116446,-1.5116446,-1.5116446,-1.5697821,-1.5697821,-1.3182492,7,7,1,4,6,8,4,3,2,6,5,3,2,4,5,8,5,5,2,5,-0.45537443,0.8874889,1.4052164,1.247114,0.15810244
-16.983305,0.99904506,0.088104588,4,15,0,17.100776,0.34813168,2.0814091,0.72460444,1.3568046,-1.3923366,-1.4317545,-2.1009493,-1.4546909,-1.4317545,-1.4317545,-1.4317545,-1.7533385,-1.7533385,-1.398243,5,2,3,6,4,3,5,5,3,6,4,6,3,3,6,6,4,4,4,7,-0.65334786,0.0090510717,2.1660984,0.019605512,2.1464929
-17.437276,0.99029457,0.16145156,2,7,0,18.240217,0.29853495,1.9808811,0.59136224,1.3895189,-1.434635,-1.4193888,-2.186453,-1.4364349,-1.4193888,-1.4193888,-1.4193888,-1.8467412,-1.8467412,-1.4475946,5,7,1,3,4,5,4,3,6,4,5,6,3,4,6,6,5,4,4,6,-0.68121064,0.37359367,1.1160585,0.41695241,0.69910613
