# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:51:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6b370383.json
# init = 2 (Default)
# random
#   seed = 927357562
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080951-2-3237b9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080951-2-735209.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.298354,3.9030286e-20,4,2,3,0,20.734051,0.60643338,-2.2136374,-1.4421604,-2.2359731,-1.7510077,-1.4762171,-1.7219031,-1.8812188,-1.7510077,-1.5316524,-1.4282456,4,6,1,6,1,5,8,6,5,7,2,1,1,6,2,4,7,1,1,3,0.35909415,0.22979454
-20.298354,0.033339184,2.3350648,1,3,0,20.960546,0.60643338,-2.2136374,-1.4421604,-2.2359731,-1.7510077,-1.4762171,-1.7219031,-1.8812188,-1.7510077,-1.5316524,-1.4282456,6,5,2,5,5,1,8,3,7,7,7,4,4,3,2,2,6,6,6,7,0.35909415,0.57210471
-20.372523,0.99812441,0.2490579,1,1,0,20.394308,0.61327361,-2.2259001,-1.4427442,-2.2494865,-1.7577955,-1.4783265,-1.7288672,-1.8878004,-1.7577955,-1.5329001,-1.4329428,5,1,4,4,3,2,8,3,2,7,2,2,4,4,2,3,8,4,2,6,0.35277753,0.49404188
-20.470874,0.99736501,0.26076256,1,1,0,20.491643,0.62209522,-2.2418713,-1.4436803,-2.2670348,-1.7667067,-1.4811458,-1.7380547,-1.8964004,-1.7667067,-1.5346615,-1.4390619,5,5,4,5,1,7,5,7,4,4,4,3,4,4,1,6,5,5,5,6,0.34398434,0.086921643
-18.777818,1,0.35217788,2,7,0,20.463146,0.25718783,-1.7189663,-1.5584629,-1.652261,-1.5387012,-1.4474498,-1.5291467,-1.6340872,-1.5387012,-1.5996365,-1.2498837,3,4,4,5,2,3,6,5,5,6,4,4,5,3,5,2,6,5,4,8,0.13649881,0.33597847
-18.8122,0.99578839,0.55272838,1,1,0,18.813541,0.24539032,-1.7065443,-1.5669455,-1.6361918,-1.5359852,-1.448904,-1.5276452,-1.628461,-1.5359852,-1.6063686,-1.2462491,4,4,3,3,4,1,5,3,4,8,3,4,1,1,4,2,6,7,6,3,0.10529962,0.33098158
-19.305314,0.86678428,0.93096761,1,1,0,19.305523,0.16198532,-1.6265098,-1.6348136,-1.5296875,-1.5250519,-1.4632401,-1.5255535,-1.5932016,-1.5250519,-1.6623456,-1.2259198,6,4,5,3,2,3,8,2,5,5,4,7,4,3,2,4,6,4,4,7,-0.20520977,0.90785355
-18.780661,1,1.1018232,1,1,0,19.103202,0.25610795,-1.7178179,-1.5592277,-1.65078,-1.5384406,-1.4475769,-1.5289966,-1.6335655,-1.5384406,-1.6002406,-1.2495435,8,4,8,5,5,7,8,3,5,8,4,3,1,6,4,5,4,6,5,7,0.13374387,0.44395106
-20.17322,0.24921712,2.0222556,1,1,0,20.7643,0.096714911,-1.5734332,-1.6974849,-1.4553222,-1.5267245,-1.479271,-1.5341529,-1.5709479,-1.5267245,-1.7165875,-1.2171622,2,1,2,3,2,2,6,5,5,6,4,3,7,4,7,4,3,5,1,6,-0.64594528,0.56891814
-19.512655,0.99237867,0.35245565,2,7,0,20.595934,0.1416991,-1.6091104,-1.6533967,-1.5057085,-1.5246003,-1.4677781,-1.5272724,-1.5857932,-1.5246003,-1.678209,-1.2224856,3,6,4,2,1,2,3,5,3,6,5,4,6,5,3,3,4,4,8,5,-0.31509053,0.46414651
-19.28995,1,0.64460412,1,1,0,19.508525,0.16367633,-1.6279968,-1.6333011,-1.531721,-1.5251288,-1.4628801,-1.5254492,-1.5938394,-1.5251288,-1.6610634,-1.2262339,6,4,4,5,4,2,4,7,6,8,3,6,3,1,5,5,8,8,6,8,-0.1968445,0.3228525
