# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:29:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c25a5ead.json
# init = 2 (Default)
# random
#   seed = 686616430
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111029-2-1dba51.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111029-2-39d5d5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.655078,6.610194e-07,4,2,3,0,18.697461,0.61776548,-1.4431949,-1.7335162,-1.517691,-1.7623107,-1.7335162,-1.7335162,-1.7335162,-1.4061227,-1.4061227,-1.2988364,4,6,3,3,5,5,2,4,7,5,4,6,1,8,7,6,4,5,1,7,0.34839216,0.24728882
-19.045732,0.11995532,2.3350676,2,3,0,19.795771,0.35929428,-1.4968683,-1.5550129,-1.9181066,-1.5742444,-1.5550129,-1.5550129,-1.5550129,-1.7233339,-1.7233339,-1.4521964,6,1,2,4,4,5,7,5,5,5,7,7,4,2,7,7,5,2,4,7,0.32296094,0.15476198
-19.009434,1,0.30546743,1,1,0,19.053525,0.36521559,-1.4939582,-1.5572373,-1.908659,-1.5769679,-1.5572373,-1.5572373,-1.5572373,-1.7147206,-1.7147206,-1.4479844,6,8,1,2,8,8,2,2,1,4,6,5,3,5,8,6,3,4,2,7,0.33002218,0.73443849
-19.082128,0.99675038,0.3301065,1,1,0,19.086232,0.35356646,-1.4997535,-1.5529383,-1.9272583,-1.5716792,-1.5529383,-1.5529383,-1.5529383,-1.7317231,-1.7317231,-1.4562999,6,6,3,6,6,4,4,4,4,7,7,7,7,5,5,3,3,7,4,8,0.31579078,0.29888143
-20.504812,0.95408204,0.45269369,3,7,0,20.682019,0.82829926,-1.5313998,-2.0270327,-1.2083814,-2.0283551,-2.0270327,-2.0270327,-2.0270327,-1.2499985,-1.2499985,-1.2277822,2,4,2,5,8,7,6,5,7,5,7,7,4,5,7,6,2,4,1,5,-0.1586235,0.57855956
-20.147268,1,0.62638592,1,1,0,20.588426,0.80442357,-1.5140569,-1.9854659,-1.24275,-1.9925343,-1.9854659,-1.9854659,-1.9854659,-1.2621283,-1.2621283,-1.2329406,8,4,2,6,7,8,2,4,4,3,6,8,1,2,8,8,3,4,4,4,-0.057673864,0.60769097
-18.600055,1,1.0723363,2,3,0,19.088909,0.59924607,-1.4416796,-1.7147346,-1.5455954,-1.7439899,-1.7147346,-1.7147346,-1.7147346,-1.4246332,-1.4246332,-1.307604,8,6,2,4,7,7,3,3,2,8,6,6,3,3,7,6,4,6,4,6,0.36526882,0.85207577
-20.20587,0.3333589,1.9257883,2,3,0,22.057891,0.80858671,-1.5169293,-1.9925428,-1.2367446,-1.9986699,-1.9925428,-1.9925428,-1.9925428,-1.2598985,-1.2598985,-1.2319826,5,7,6,3,8,7,1,3,3,8,6,5,6,2,3,7,2,1,2,8,-0.074028236,0.76980341
-19.929787,1,0.4373253,1,1,0,20.212587,0.78797406,-1.5033166,-1.9581905,-1.2665315,-1.9687409,-1.9581905,-1.9581905,-1.9581905,-1.2713998,-1.2713998,-1.2369626,4,6,6,6,7,7,7,6,2,3,7,8,2,2,5,5,3,1,4,5,0.0024226907,0.090454535
-18.575359,0.98330993,0.81007057,1,3,0,19.542994,0.58891552,-1.4412237,-1.7046955,-1.5612119,-1.7341071,-1.7046955,-1.7046955,-1.7046955,-1.4352605,-1.4352605,-1.3126549,8,3,2,5,3,4,5,2,7,6,5,8,3,5,6,4,6,5,4,7,0.3733304,0.15354969
