# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:29:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1032f5f6.json
# init = 2 (Default)
# random
#   seed = 883336599
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111029-1-035482.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111029-1-5556c9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.542598,1,2,1,1,0,18.774111,0.57109609,-1.4410807,-1.688101,-1.5882351,-1.717622,-1.688101,-1.688101,-1.688101,-1.4540915,-1.4540915,-1.3216325,8,5,2,7,7,6,6,5,4,6,4,8,3,3,8,6,2,1,4,8,0.3850393,0.60838041
-18.542598,2.1408251e-57,14.38551,1,3,1,18.925676,0.57109609,-1.4410807,-1.688101,-1.5882351,-1.717622,-1.688101,-1.688101,-1.688101,-1.4540915,-1.4540915,-1.3216325,6,5,2,6,7,6,6,2,5,6,8,6,2,1,6,5,4,5,2,8,0.3850393,0.38478858
-18.542598,0.27124606,2.4311673,2,3,0,18.575533,0.57109609,-1.4410807,-1.688101,-1.5882351,-1.717622,-1.688101,-1.688101,-1.688101,-1.4540915,-1.4540915,-1.3216325,4,6,2,5,5,4,6,3,3,8,4,8,2,6,8,5,1,3,1,4,0.3850393,0.36989847
-18.680821,0.94692399,0.49401063,1,3,0,19.086557,0.43473679,-1.4653998,-1.5895374,-1.7987276,-1.6144063,-1.5895374,-1.5895374,-1.5895374,-1.6181577,-1.6181577,-1.4008651,4,7,2,3,8,5,2,2,3,6,6,7,3,4,7,6,2,5,5,8,0.38828116,0.64611026
-19.500496,0.90590626,0.60492952,2,7,0,19.591283,0.29836193,-1.5310567,-1.5367741,-2.0161142,-1.5504386,-1.5367741,-1.5367741,-1.5367741,-1.8154599,-1.8154599,-1.497299,7,8,4,6,4,2,4,7,2,5,5,4,4,5,6,3,1,2,5,5,0.22797389,0.46316873
-19.375592,1,0.73424334,1,1,0,19.645539,0.31320069,-1.5220248,-1.5404434,-1.9921131,-1.5555284,-1.5404434,-1.5404434,-1.5404434,-1.7924406,-1.7924406,-1.4860228,6,8,5,5,2,4,4,7,5,4,7,5,3,2,6,8,1,2,4,5,0.2551352,0.45740572
-18.69301,1,1.2623814,1,1,0,18.807614,0.62838527,-1.4444752,-1.7447489,-1.5017419,-1.7731693,-1.7447489,-1.7447489,-1.7447489,-1.3958258,-1.3958258,-1.2939774,7,2,1,6,7,4,4,4,3,5,8,3,2,5,8,4,2,4,2,8,0.33726002,0.46160995
-18.69301,0.03165524,2.2732304,1,3,0,18.746477,0.62838527,-1.4444752,-1.7447489,-1.5017419,-1.7731693,-1.7447489,-1.7447489,-1.7447489,-1.3958258,-1.3958258,-1.2939774,8,6,1,5,6,6,2,2,1,7,6,4,3,4,5,7,4,3,4,5,0.33726002,0.80743347
-18.622902,0.99492913,0.20033319,2,7,0,19.25008,0.45322127,-1.4595838,-1.6000918,-1.7698016,-1.6260657,-1.6000918,-1.6000918,-1.6000918,-1.5939177,-1.5939177,-1.3890769,7,5,3,4,8,4,1,5,3,7,7,5,2,7,6,4,2,4,3,7,0.39667358,0.75405256
-19.264554,0.96780479,0.36381201,3,7,0,19.703887,0.72384217,-1.4702449,-1.8617835,-1.3600625,-1.8826452,-1.8617835,-1.8617835,-1.8617835,-1.3142188,-1.3142188,-1.2561006,8,8,1,4,4,5,2,6,3,6,7,7,1,7,4,6,1,2,2,7,0.18179483,0.45272309
