# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:26:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4fa41e2.json
# init = 2 (Default)
# random
#   seed = 1622058306
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111026-2-3256a5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111026-2-051792.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-15.194874,0.7837025,0.5,1,3,0,15.537822,0.77730004,5.0769062,3.9462794,1.1306268,-1.0897778,-1.0341132,-2.1140281,-1.0897778,-0.64032933,-1.5075201,-0.44818137,-1.4142518,-1.0897778,-1.0897778,3,5,2,6,5,2,8,8,5,2,1,6,4,7,7,2,8,7,3,4,-3.5481817,0.78352166,2.2472066,1.7607351,0.48647156
-15.194874,0,9.7080289,0,1,1,15.611589,0.77730004,5.0769062,3.9462794,1.1306268,-1.0897778,-1.0341132,-2.1140281,-1.0897778,-0.64032933,-1.5075201,-0.44818137,-1.4142518,-1.0897778,-1.0897778,4,7,7,6,5,1,8,3,5,3,2,5,5,5,7,5,8,7,1,2,-3.5481817,0.48313927,1.9331417,0.93397666,0.99916502
-15.194874,0.00024165488,1.4601708,1,3,1,15.836975,0.77730004,5.0769062,3.9462794,1.1306268,-1.0897778,-1.0341132,-2.1140281,-1.0897778,-0.64032933,-1.5075201,-0.44818137,-1.4142518,-1.0897778,-1.0897778,6,5,7,4,4,4,4,4,4,3,2,7,3,8,8,3,8,8,4,5,-3.5481817,0.27260891,1.3443132,0.36647175,0.97784144
-14.339368,0.99888531,0.13483432,3,11,0,15.431797,0.74640956,1.5861968,1.1839525,0.40224435,-1.226519,-1.1692932,-2.0731055,-1.226519,-0.7676056,-1.5018843,-0.57883523,-1.4720352,-1.226519,-1.226519,4,6,8,6,6,1,6,8,2,3,1,8,3,8,4,4,8,8,2,3,-0.66735655,0.42107156,1.8677683,0.78646413,1.0813042
-14.573475,0.9922024,0.17438782,3,7,0,15.127862,0.6583729,1.6989236,1.1185253,0.58039834,-1.3012206,-1.197148,-2.1967059,-1.3012206,-0.96852747,-1.4174526,-0.70435866,-1.413092,-1.3012206,-1.3012206,3,6,7,4,7,4,6,5,4,3,1,6,3,8,8,1,7,8,2,2,-0.50928339,0.52157494,2.8062933,1.4636922,1.342601
-16.388351,0.87818917,0.25935324,3,11,0,18.162445,0.94394074,4.6100554,4.3516191,0.25843627,-1.0102581,-1.0102693,-1.8637461,-1.0102581,-0.22240172,-1.729015,-0.17675698,-1.638262,-1.0102581,-1.0102581,4,6,4,4,6,1,6,7,1,7,2,5,4,8,7,3,8,7,1,2,-4.2960692,0.44083357,1.515102,0.66790783,0.8471942
-16.553032,0.9966702,0.29858696,2,3,0,16.616685,0.94612726,4.7619247,4.5053868,0.25653792,-1.0076928,-1.0079322,-1.8614468,-1.0076928,-0.2148731,-1.7328478,-0.17091965,-1.6420627,-1.0076928,-1.0076928,3,6,6,7,7,4,8,8,3,3,3,6,6,5,8,2,8,7,5,1,-4.4763218,0.47351646,2.8392818,1.3444467,1.4948352
-15.21187,1,0.51956172,2,7,0,16.522339,0.60566223,1.4352318,0.8692657,0.5659661,-1.3770733,-1.2478666,-2.2467129,-1.3770733,-1.0934597,-1.3879816,-0.79479677,-1.4145562,-1.3770733,-1.3770733,2,7,6,6,8,1,8,7,1,1,5,8,5,8,7,6,8,6,3,6,-0.44754863,0.9594531,1.8498692,1.7748627,0.075006467
-15.21187,0.69351442,0.94669399,1,1,0,15.273855,0.60566223,1.4352318,0.8692657,0.5659661,-1.3770733,-1.2478666,-2.2467129,-1.3770733,-1.0934597,-1.3879816,-0.79479677,-1.4145562,-1.3770733,-1.3770733,1,8,7,8,7,2,8,7,2,3,6,7,6,6,6,2,6,8,2,5,-0.44754863,0.7917194,3.184678,2.5213713,0.66330664
-15.21187,0.42018719,0.66867995,1,3,0,16.821217,0.60566223,1.4352318,0.8692657,0.5659661,-1.3770733,-1.2478666,-2.2467129,-1.3770733,-1.0934597,-1.3879816,-0.79479677,-1.4145562,-1.3770733,-1.3770733,3,7,7,7,6,2,7,8,6,2,3,8,7,7,4,3,7,6,2,6,-0.44754863,0.5374367,8.7689394,4.7127498,4.0561896
-14.951878,1,0.20043251,2,3,0,15.238314,0.62514882,1.5292699,0.9560213,0.57324864,-1.3485863,-1.2285786,-2.2289982,-1.3485863,-1.0479656,-1.3976915,-0.76164895,-1.4126037,-1.3485863,-1.3485863,2,8,3,6,7,4,7,4,2,2,3,4,3,6,7,3,8,7,1,3,-0.45384473,0.70341616,1.5593326,1.0968598,0.46247286
-15.335248,0.89442916,0.3786647,2,5,0,17.00327,0.93811124,2.7426761,2.5729353,0.16974083,-1.0595265,-1.0587594,-1.8605687,-1.0595265,-0.27950342,-1.709639,-0.23170121,-1.6308888,-1.0595265,-1.0595265,3,5,2,7,7,2,8,6,2,4,3,6,5,6,8,4,8,5,3,1,-2.4887122,0.52193901,2.919301,1.5236971,1.3956039
-14.098785,0.97316326,0.51485174,2,5,0,15.729694,0.71730314,2.0559211,1.4747186,0.58120244,-1.2209072,-1.1447571,-2.1352058,-1.2209072,-0.82251413,-1.4611996,-0.59988671,-1.4247661,-1.2209072,-1.2209072,1,7,5,6,5,2,7,6,4,2,5,6,3,6,8,4,5,5,1,6,-0.75191365,0.9905833,0.63811177,0.63210287,0.0060089066
-13.924175,1,0.89776176,1,3,0,14.013692,0.7796402,2.5134491,1.9595859,0.55386314,-1.1445926,-1.0962958,-2.0645046,-1.1445926,-0.66263886,-1.5196093,-0.48673467,-1.4547244,-1.1445926,-1.1445926,2,8,6,7,6,7,8,7,5,4,2,8,5,8,8,2,7,8,3,2,-1.2215367,0.68785356,1.4681433,1.0098676,0.4582757
-13.924175,3.6376623e-16,1.6972232,1,1,0,15.194583,0.7796402,2.5134491,1.9595859,0.55386314,-1.1445926,-1.0962958,-2.0645046,-1.1445926,-0.66263886,-1.5196093,-0.48673467,-1.4547244,-1.1445926,-1.1445926,4,4,7,8,8,6,8,6,3,4,2,7,6,7,8,2,7,7,4,3,-1.2215367,0.49865051,2.3099552,1.1518603,1.1580948
-14.052275,0.99601573,0.14391502,3,11,0,14.61789,0.71892416,2.3681116,1.7024926,0.66561895,-1.2049273,-1.1270177,-2.1465106,-1.2049273,-0.81345586,-1.4568892,-0.58711161,-1.4122033,-1.2049273,-1.2049273,1,5,5,4,7,2,6,3,4,5,4,5,7,4,7,4,8,7,2,3,-0.95234012,0.13133047,1.3366805,0.17554688,1.1611336
-14.618368,0.96696904,0.27089411,3,7,0,15.403558,0.90432415,2.4017986,2.1720045,0.22979413,-1.0815438,-1.0754293,-1.8987042,-1.0815438,-0.37107846,-1.665019,-0.297822,-1.5883652,-1.0815438,-1.0815438,4,5,6,6,4,2,7,7,3,3,1,8,7,7,8,2,8,6,1,3,-1.8246363,0.18674535,3.3425907,0.62421326,2.7183775
-15.345424,0.83919958,0.46330353,3,7,0,15.884426,0.89319398,1.3261556,1.1845142,0.1416414,-1.1728378,-1.1650686,-1.8981127,-1.1728378,-0.46732903,-1.6527158,-0.39366412,-1.6061495,-1.1728378,-1.1728378,2,5,4,5,7,2,8,6,2,2,2,7,5,5,6,6,8,6,1,3,-1.4036253,0.57089994,1.8503007,1.0563366,0.79396416
