# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:52:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad329508d8.json
# init = 2 (Default)
# random
#   seed = 676479957
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201052-1-38fb21.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201052-1-532b40.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.378152,0.00050246934,1,1,1,0,20.795521,0.23106502,5.8117277,1.342887,4.4688408,-1.3043326,-1.3078859,-2.3339014,-3.0931997,-1.4046737,-1.4982406,-1.3602763,-1.4006502,-1.2967328,-1.2127884,6,2,5,1,3,1,7,4,6,6,7,4,6,7,7,5,5,2,4,3,-4.1975436,0.60662966,1.3947245,0.84608122,0.54864324
-20.378152,5.5031808e-206,2.337199,1,2,1,22.016928,0.23106502,5.8117277,1.342887,4.4688408,-1.3043326,-1.3078859,-2.3339014,-3.0931997,-1.4046737,-1.4982406,-1.3602763,-1.4006502,-1.2967328,-1.2127884,7,4,6,6,4,6,8,3,4,5,5,4,7,4,4,3,4,3,5,6,-4.1975436,0.38575541,0.94288796,0.36372413,0.57916383
-20.792295,0.98056316,0.23050868,1,1,0,20.812138,0.22154932,6.2498739,1.3846554,4.8652186,-1.3106136,-1.3007285,-2.3109785,-3.1411919,-1.4103596,-1.4880725,-1.3747106,-1.4080823,-1.2931163,-1.2087605,4,5,7,5,5,8,8,3,5,5,7,3,6,7,8,4,6,1,5,6,-4.6206819,0.44775885,1.3340695,0.59734143,0.73672807
-18.416886,1,0.22799304,3,7,0,21.106116,0.3409624,3.9952756,1.3622387,2.6330368,-1.2564824,-1.3862524,-2.6451629,-2.6585885,-1.3533623,-1.6063857,-1.2153515,-1.3302336,-1.3248358,-1.262651,8,3,3,2,5,4,7,1,4,5,5,5,8,7,6,6,3,2,5,7,-2.2697344,0.19120555,0.83299548,0.15927336,0.67372212
-18.718173,0.97349466,0.30725276,2,7,0,19.339864,0.47455826,4.3185091,2.0493842,2.2691249,-1.2384248,-1.4966703,-3.2033422,-2.2824195,-1.3160266,-1.7428548,-1.0748642,-1.2608052,-1.3430064,-1.3628832,6,2,7,3,4,4,5,3,4,8,6,1,6,8,2,5,3,3,6,6,-2.4708992,0.41037131,1.887405,0.77453683,1.1128681
-18.229985,0.98370619,0.44294312,2,7,0,19.009191,0.52944809,1.4935259,0.79074443,0.70278145,-1.3806126,-1.6338169,-3.003005,-2.0277886,-1.4514101,-1.818577,-1.1635613,-1.3733841,-1.481568,-1.5121548,5,4,7,2,3,6,5,2,5,7,6,3,6,3,6,8,8,1,5,5,-0.39547747,0.56036449,2.3925075,1.3406763,1.0518313
-18.229985,0.67328676,0.71467729,2,3,0,19.316672,0.52944809,1.4935259,0.79074443,0.70278145,-1.3806126,-1.6338169,-3.003005,-2.0277886,-1.4514101,-1.818577,-1.1635613,-1.3733841,-1.481568,-1.5121548,7,4,6,5,7,4,7,2,3,4,4,3,7,3,8,3,8,2,7,7,-0.39547747,0.16356129,1.1036895,0.18052088,0.92316866
-18.851506,0.94030247,0.46111752,2,3,0,19.288083,0.63417006,1.9323398,1.2254321,0.70690776,-1.3900487,-1.7367272,-3.5912407,-1.8409077,-1.4407896,-1.9274968,-1.1035195,-1.3243655,-1.4838505,-1.6541092,8,3,4,5,8,5,3,1,7,6,7,3,8,4,7,5,8,4,7,8,-0.55615719,0.13419306,1.1297465,0.15160414,0.97814235
-17.718725,1,0.69567319,1,3,0,18.577791,0.44313581,2.752603,1.219777,1.5328261,-1.278663,-1.4952648,-2.9293755,-2.3090946,-1.3618944,-1.7166813,-1.1379727,-1.3124454,-1.3772096,-1.3634334,7,4,5,3,7,4,4,3,3,5,8,7,7,5,1,4,8,5,5,8,-1.0499243,0.10917973,3.3017432,0.36048343,2.9412598
-17.718725,0.0040788385,1.291512,1,1,0,18.865237,0.44313581,2.752603,1.219777,1.5328261,-1.278663,-1.4952648,-2.9293755,-2.3090946,-1.3618944,-1.7166813,-1.1379727,-1.3124454,-1.3772096,-1.3634334,6,6,7,7,7,5,8,4,4,6,5,6,7,4,5,6,6,2,8,8,-1.0499243,0.20288286,1.2117708,0.24584753,0.9659233
