# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7f76c6d3.json
# init = 2 (Default)
# random
#   seed = 751914318
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-1-85b961.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-1-5ff31b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.247916,3.9417124e-20,4,2,3,0,21.344282,0.29902607,-1.608711,-1.6354416,-1.2342189,-2.3927054,-1.9786077,-1.4967903,-1.8485583,-1.2342189,-1.8144216,-2.8792241,7,6,7,7,2,3,7,5,6,5,4,3,6,5,4,3,5,8,3,2,0.22925037,0.41713104
-21.247916,2.2299866e-05,2.3350648,2,3,0,21.663721,0.29902607,-1.608711,-1.6354416,-1.2342189,-2.3927054,-1.9786077,-1.4967903,-1.8485583,-1.2342189,-1.8144216,-2.8792241,7,5,6,3,3,5,3,8,4,3,6,7,8,3,4,7,3,6,3,3,0.22925037,0.22880604
-18.366412,1,0.23024795,3,15,0,21.367016,0.68448648,-1.524958,-1.5296214,-1.2760908,-1.7843961,-1.5899084,-1.2704175,-1.5009897,-1.2760908,-1.3454068,-2.203252,7,6,8,6,5,7,5,7,7,6,7,3,8,5,3,8,3,8,4,3,0.25911934,0.50480998
-18.613165,0.99559932,0.23980565,3,7,0,18.613437,0.59392558,-1.5312417,-1.5421707,-1.2363501,-1.8993397,-1.6709887,-1.3101912,-1.556067,-1.2363501,-1.4300798,-2.3559461,7,5,8,4,4,7,5,3,5,4,4,5,6,4,1,7,6,6,5,3,0.36953938,0.17929853
-18.482632,1,0.3203004,2,3,0,18.610729,0.6288736,-1.5278817,-1.5364314,-1.2488624,-1.8530418,-1.6389357,-1.2937569,-1.5328251,-1.2488624,-1.395358,-2.2966019,6,3,8,7,2,4,2,7,5,2,5,4,7,6,5,8,3,8,5,7,0.3367219,0.73601224
-18.355409,0.98799641,0.50062764,1,3,0,18.63349,0.71228303,-1.5246002,-1.5272912,-1.2935012,-1.7523794,-1.5663271,-1.2601096,-1.4874936,-1.2935012,-1.323007,-2.1570826,7,8,8,4,3,5,2,8,6,3,6,2,4,8,2,8,2,8,5,3,0.20670151,0.68592922
-18.360697,0.99752754,0.82113811,2,3,0,18.367023,0.69117454,-1.5248051,-1.5289952,-1.2800327,-1.7765535,-1.5841779,-1.2678525,-1.4975937,-1.2800327,-1.3398565,-2.1921138,6,4,4,2,5,4,3,7,3,3,6,2,7,4,1,6,4,8,7,4,0.24741756,0.42960225
-18.678269,0.75238786,1.4568968,1,1,0,18.710125,0.81639004,-1.5297066,-1.5249812,-1.3867561,-1.6459495,-1.4836236,-1.2302531,-1.4518192,-1.3867561,-1.2558486,-1.9869657,4,8,5,5,4,7,6,8,6,4,8,1,7,7,1,4,3,7,7,2,-0.10604515,0.76516496
-18.40485,0.60234588,1.231315,2,3,0,19.03394,0.65904416,-1.5259286,-1.5323822,-1.2624454,-1.8150387,-1.6120341,-1.2806554,-1.5147616,-1.2624454,-1.3674293,-2.2457952,5,4,8,5,3,5,2,8,7,3,2,3,8,5,8,6,7,8,6,2,0.29879242,0.85928895
-18.356194,0.91277961,0.65297458,2,3,0,19.02733,0.71501036,-1.5246044,-1.5271012,-1.2953592,-1.7493199,-1.5640469,-1.2591488,-1.4862575,-1.2953592,-1.3209052,-2.1525699,6,2,8,7,6,8,5,8,5,2,6,2,8,2,4,4,5,6,5,2,0.20099876,0.92222812
-18.356194,0.77119175,0.92926251,1,3,0,18.825059,0.71501036,-1.5246044,-1.5271012,-1.2953592,-1.7493199,-1.5640469,-1.2591488,-1.4862575,-1.2953592,-1.3209052,-2.1525699,4,6,7,4,1,6,4,8,8,2,5,5,8,8,3,7,6,6,5,4,0.20099876,0.81874242
-18.492107,0.96465172,0.85072616,1,3,0,18.499683,0.78090802,-1.5268299,-1.5246239,-1.3493744,-1.6798358,-1.5107997,-1.2388046,-1.4612796,-1.3493744,-1.2756045,-2.0444568,6,7,8,2,5,6,5,8,7,4,5,3,7,4,4,7,3,8,6,8,0.026197931,0.27976391
-18.492107,0.024405128,1.4394633,1,1,0,19.537782,0.78090802,-1.5268299,-1.5246239,-1.3493744,-1.6798358,-1.5107997,-1.2388046,-1.4612796,-1.3493744,-1.2756045,-2.0444568,3,4,7,2,4,6,2,6,4,6,5,4,8,8,5,8,3,8,8,1,0.026197931,0.43038914
-18.356532,0.99835425,0.12760008,4,19,0,19.022121,0.69875377,-1.524683,-1.5283357,-1.2846864,-1.7677725,-1.5777271,-1.2650103,-1.4938588,-1.2846864,-1.3336889,-2.1795142,2,1,5,5,5,6,4,8,6,2,5,1,7,2,3,6,3,8,8,3,0.23347531,0.67398235
-18.493296,0.99296836,0.24257854,2,7,0,18.785575,0.78120613,-1.5268492,-1.5246219,-1.3496621,-1.6795409,-1.510567,-1.2387256,-1.4611883,-1.3496621,-1.2754244,-2.0439717,5,1,7,6,2,7,2,8,7,1,4,2,7,5,2,3,4,6,7,4,0.025218017,0.71313996
-18.404501,0.99981004,0.45154125,2,5,0,18.496629,0.65921756,-1.5259199,-1.5323613,-1.2625314,-1.8148255,-1.6118816,-1.280583,-1.5146632,-1.2625314,-1.3672744,-2.2455043,4,3,8,3,3,6,3,5,3,2,8,1,8,6,6,6,5,8,8,4,0.29854679,0.54544086
