# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:33:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad62b4df8c.json
# init = 2 (Default)
# random
#   seed = 1191244238
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201033-1-388466.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201033-1-5cfe5c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.193242,0.3349392,1,1,3,0,21.162527,0.59185717,1.8241569,1.0796403,0.74451655,-1.3747856,-1.4815223,-1.3555275,-1.2126569,-2.2714508,-1.9621753,-1.3724644,-1.2245664,-1.3744156,-2.2714508,4,8,7,6,6,2,1,4,7,6,3,7,2,6,8,3,3,1,7,8,-0.47271659,0.32737478,2.0167411,0.66023016,1.3565109
-17.193242,2.3310888e-201,4.2931469,1,1,0,20.440045,0.59185717,1.8241569,1.0796403,0.74451655,-1.3747856,-1.4815223,-1.3555275,-1.2126569,-2.2714508,-1.9621753,-1.3724644,-1.2245664,-1.3744156,-2.2714508,1,6,6,6,7,2,1,3,6,4,4,5,6,5,7,3,1,4,5,7,-0.47271659,0.69691471,2.082971,1.4516531,0.63131786
-16.733356,0.97367926,0.5070266,2,3,0,17.577889,0.26073021,2.0464627,0.53357465,1.5128881,-1.3231771,-1.8863121,-1.1362671,-1.1393435,-1.6809714,-1.383322,-1.9250866,-1.483297,-1.3667986,-1.6809714,5,4,3,5,4,2,5,3,8,5,1,6,7,6,6,2,5,2,7,5,-0.79756096,0.32742284,3.2104894,1.0511875,2.1593018
-16.376085,0.99917827,0.5457402,2,3,0,16.767845,0.33505049,2.4827751,0.83185502,1.6509201,-1.2909882,-1.7480734,-1.1482894,-1.0761226,-1.7802127,-1.5295107,-1.7846477,-1.4009798,-1.3064691,-1.7802127,1,5,6,3,7,3,1,3,3,7,5,8,6,7,8,1,4,1,7,5,-0.9384376,0.92499917,2.4796813,2.2937031,0.18597816
-16.406686,0.959975,0.78147893,1,3,0,16.480142,0.38983666,2.8666268,1.1175162,1.7491106,-1.2744514,-1.6546367,-1.1666293,-1.0541664,-1.8745118,-1.6438365,-1.6809505,-1.3413308,-1.2763332,-1.8745118,2,5,3,6,7,5,3,3,4,6,5,7,5,8,7,2,4,2,6,6,-1.1824079,0.90981173,4.1444687,3.7706862,0.37378246
-16.280496,1,1.1269357,1,1,0,16.313248,0.39272293,2.3161265,0.90959599,1.4065305,-1.3002542,-1.6592785,-1.1887569,-1.0795571,-1.8772009,-1.6289246,-1.6726924,-1.3511961,-1.30149,-1.8772009,4,6,7,8,6,3,2,2,3,7,5,7,6,8,6,2,5,1,5,7,-0.75041968,0.59663597,1.0784535,0.64344414,0.43500935
-16.280496,0.11507139,1.9600608,1,1,0,16.341541,0.39272293,2.3161265,0.90959599,1.4065305,-1.3002542,-1.6592785,-1.1887569,-1.0795571,-1.8772009,-1.6289246,-1.6726924,-1.3511961,-1.30149,-1.8772009,3,3,3,8,8,5,4,2,5,8,2,7,8,7,4,3,6,2,8,7,-0.75041968,0.77072213,4.933177,3.8021087,1.1310683
-16.66559,0.98450055,0.22627673,2,7,0,17.119401,0.52482134,2.1186096,1.1118915,1.0067181,-1.3331497,-1.5145589,-1.289302,-1.1429921,-2.1350907,-1.8625934,-1.4553599,-1.2524144,-1.3268445,-2.1350907,2,2,5,8,7,5,3,5,6,7,2,7,7,8,7,2,1,2,5,7,-0.5801922,0.71237783,2.0888938,1.4880816,0.60081215
-17.44772,0.78993173,0.38955873,2,7,0,19.290608,0.23410003,1.3785925,0.32272853,1.0558639,-1.3892663,-1.927579,-1.1850322,-1.2113381,-1.6797318,-1.3156643,-1.9456822,-1.5274783,-1.4378695,-1.6797318,3,4,8,8,7,3,2,3,5,5,3,4,8,8,4,1,4,5,7,6,-0.75069864,0.73318051,2.1620111,1.5851444,0.57686669
-17.938921,0.95156429,0.37149145,3,7,0,18.344274,0.56247506,1.1014259,0.61952461,0.48190132,-1.4460075,-1.5744342,-1.3863473,-1.2647372,-2.1473409,-1.8135179,-1.4531591,-1.310634,-1.4455861,-2.1473409,1,6,5,5,3,5,4,3,4,8,2,6,6,5,5,5,5,5,6,7,-0.64439119,0.74544298,1.571305,1.1713183,0.39998673
