# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:46:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c16819146.json
# init = 2 (Default)
# random
#   seed = 1993543779
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110946-2-924e05.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110946-2-43e0a5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.321868,1,1,1,1,0,21.913983,0.58051885,3.5273192,2.0476753,1.4796439,-1.7196003,-4.0872653,-1.7196003,-1.1701867,-1.7196003,-1.7196003,-1.3637839,-2.909741,-1.6960451,-1.3134084,2,8,3,2,3,4,5,7,4,4,4,7,3,7,1,2,5,5,4,5,-1.7510047,0.79466744,1.1908006,0.9462905,0.24451014
-21.321868,0,14.38551,0,1,1,23.85636,0.58051885,3.5273192,2.0476753,1.4796439,-1.7196003,-4.0872653,-1.7196003,-1.1701867,-1.7196003,-1.7196003,-1.3637839,-2.909741,-1.6960451,-1.3134084,3,6,1,6,3,2,5,8,4,1,3,7,5,8,1,2,4,7,5,5,-1.7510047,0.63554682,3.4351949,2.1832272,1.2519677
-21.321868,0,2.4311673,0,1,1,21.640891,0.58051885,3.5273192,2.0476753,1.4796439,-1.7196003,-4.0872653,-1.7196003,-1.1701867,-1.7196003,-1.7196003,-1.3637839,-2.909741,-1.6960451,-1.3134084,7,8,6,6,2,1,5,8,8,3,4,5,1,8,2,1,3,5,4,5,-1.7510047,0.30938837,1.6369976,0.50646804,1.1305296
-19.326815,0.99889322,0.23979141,3,7,0,21.761607,0.76408299,2.8984561,2.214661,0.68379509,-1.3581787,-4.6267395,-1.3581787,-0.69397306,-1.3581787,-1.3581787,-1.3547119,-2.2761264,-1.5269894,-1.2794923,2,6,1,7,3,3,5,7,5,5,2,7,3,8,2,1,7,6,3,5,-1.4868922,0.45591283,3.2452014,1.479529,1.7656724
-19.652511,0.99343693,0.32330841,3,7,0,20.184221,0.67234424,0.96649449,0.64981701,0.31667748,-1.4330403,-3.4413529,-1.4330403,-0.95614552,-1.4330403,-1.4330403,-1.5380184,-2.3166944,-1.6828401,-1.4679955,1,7,1,8,1,2,5,6,3,3,1,5,3,8,1,1,6,6,5,5,-0.97044656,0.79334191,1.7503875,1.3886558,0.36173173
-18.764937,1,0.49573887,2,3,0,19.919385,0.87012875,1.8781417,1.6342251,0.24391661,-1.1582085,-4.6261296,-1.1582085,-0.47419775,-1.1582085,-1.1582085,-1.4151722,-2.0005308,-1.4848756,-1.3286098,1,6,3,7,3,1,6,8,4,4,2,7,1,8,6,3,4,6,6,3,-1.2525443,0.25471858,2.8624752,0.72912563,2.1333496
-18.764937,0.38006341,0.84333697,1,1,0,19.347586,0.87012875,1.8781417,1.6342251,0.24391661,-1.1582085,-4.6261296,-1.1582085,-0.47419775,-1.1582085,-1.1582085,-1.4151722,-2.0005308,-1.4848756,-1.3286098,1,7,1,7,3,2,4,7,3,3,2,8,1,6,2,4,6,7,4,6,-1.2525443,0.88708494,2.6458815,2.3471217,0.29875988
-19.780008,0.94974018,0.2190353,3,7,0,20.811305,0.79168235,3.5456511,2.8070294,0.7386217,-1.3158474,-4.8990194,-1.3158474,-0.61608789,-1.3158474,-1.3158474,-1.3335471,-2.2245706,-1.4937712,-1.2553346,2,6,5,6,3,6,6,8,4,6,1,6,3,6,3,3,5,7,3,3,-2.1577233,0.35473067,1.511122,0.53604134,0.97508071
-21.144439,0.97149223,0.33796201,3,7,0,22.355358,0.61211148,0.65977286,0.40385454,0.25591832,-1.4790189,-3.0539474,-1.4790189,-1.0899556,-1.4790189,-1.4790189,-1.6318908,-2.3546544,-1.764288,-1.5640472,2,7,2,7,4,2,7,6,4,4,2,4,2,7,1,1,5,8,2,3,-1.9158427,0.54733643,2.4458578,1.3387071,1.1071507
-19.76304,0.45701739,0.57140976,2,3,0,26.141195,0.59481973,1.4212177,0.84536832,0.57584936,-1.5960625,-3.5495968,-1.5960625,-1.1185997,-1.5960625,-1.5960625,-1.4764664,-2.5942425,-1.7090742,-1.4175116,3,7,2,8,5,4,3,8,6,4,4,7,4,8,4,4,2,5,6,4,-0.44189243,0.52403186,1.0436537,0.54690778,0.4967459
-19.573458,0.99993939,0.19239061,3,7,0,19.902119,0.61532706,1.565258,0.9631456,0.60211239,-1.5729254,-3.6708347,-1.5729254,-1.0709879,-1.5729254,-1.5729254,-1.4563665,-2.565081,-1.6864927,-1.3958908,3,8,1,7,2,4,6,6,4,3,1,5,6,5,5,2,2,5,5,4,-0.44319031,0.43233143,3.1671996,1.36928,1.7979197
-20.188706,0.90970709,0.36341895,2,3,0,21.239699,0.55104043,1.4226306,0.783927,0.63870365,-1.6693969,-3.4441308,-1.6693969,-1.2212207,-1.6693969,-1.6693969,-1.4864299,-2.7205441,-1.7467352,-1.4324167,3,7,3,5,3,2,4,7,2,4,3,6,2,6,2,2,6,5,5,3,-0.41537962,0.32817032,2.0320653,0.66686352,1.3652018
-19.023998,0.76468086,0.5185419,1,3,0,22.827821,0.84448316,1.1108139,0.93806364,0.17275027,-1.1872021,-3.9870535,-1.1872021,-0.59201311,-1.1872021,-1.1872021,-1.5045711,-2.0225684,-1.5633731,-1.4198997,3,4,2,6,2,3,6,8,5,6,1,7,1,7,2,1,6,5,6,4,-1.2607721,0.35844052,1.8719488,0.67098231,1.2009665
-19.059089,0.95930041,0.47029873,2,3,0,19.462852,0.75444762,2.4855102,1.8751873,0.61032295,-1.3677955,-4.4651132,-1.3677955,-0.72451684,-1.3677955,-1.3677955,-1.3731609,-2.2820814,-1.54376,-1.2987485,4,4,6,7,3,3,3,6,3,2,1,8,2,8,3,2,1,7,2,3,-1.1249896,0.4452483,1.0779516,0.47995612,0.59799548
-19.059089,0.052528482,0.78592289,1,1,0,20.490082,0.75444762,2.4855102,1.8751873,0.61032295,-1.3677955,-4.4651132,-1.3677955,-0.72451684,-1.3677955,-1.3677955,-1.3731609,-2.2820814,-1.54376,-1.2987485,3,5,7,8,3,3,6,5,4,2,1,7,2,7,2,2,5,6,6,3,-1.1249896,0.40944778,2.2365671,0.91575745,1.3208097
-19.180345,0.99854211,0.078802211,2,7,0,19.426736,0.75008713,2.6317587,1.9740483,0.65771038,-1.3786906,-4.4958017,-1.3786906,-0.73272913,-1.3786906,-1.3786906,-1.3663925,-2.300979,-1.5438984,-1.2926262,4,7,5,5,3,4,5,6,3,2,2,7,2,8,1,2,4,4,4,1,-1.2265992,0.51538538,1.3685535,0.70533245,0.66322104
-19.194529,0.99974485,0.15011351,1,1,0,19.20253,0.74807402,2.6391538,1.9742824,0.66487141,-1.3824773,-4.4905901,-1.3824773,-0.73758219,-1.3824773,-1.3824773,-1.3661574,-2.3066817,-1.5453907,-1.2926361,6,7,4,4,2,4,2,7,3,5,1,8,2,8,3,1,5,6,3,3,-1.2271665,0.1236429,1.5996701,0.19778785,1.4018823
-19.277905,0.98502346,0.285008,4,15,0,20.485765,0.82599688,2.9713158,2.4542976,0.51701822,-1.2469215,-4.8991692,-1.2469215,-0.54012903,-1.2469215,-1.2469215,-1.3527453,-2.1235243,-1.4769975,-1.2705226,1,7,1,6,2,3,4,5,3,4,2,7,1,8,2,4,6,6,3,2,-1.7762898,0.55321727,1.6792172,0.92897197,0.75024526
-19.708418,0.90247003,0.51328193,1,1,0,19.841186,0.84970982,3.4532034,2.9342208,0.51898254,-1.2081203,-5.1351693,-1.2081203,-0.47279517,-1.2081203,-1.2081203,-1.3389919,-2.0779922,-1.450044,-1.254246,1,5,2,8,3,3,3,6,5,2,1,8,3,8,4,4,4,6,4,1,-2.3279528,0.41826325,2.0033902,0.83794449,1.1654457
-20.611876,0.4345521,0.71529538,2,3,0,22.693456,0.96699512,1.7627359,1.704557,0.058178892,-1.0005969,-4.9252339,-1.0005969,-0.26927573,-1.0005969,-1.0005969,-1.4402988,-1.8343119,-1.438551,-1.3465692,5,5,3,7,2,3,7,6,4,2,4,7,1,8,3,1,5,7,4,4,-2.4774539,0.66072963,2.4159832,1.5963117,0.81967151
-19.991254,0.99249525,0.24587526,2,7,0,21.899844,0.95050143,2.0068411,1.9075053,0.099335763,-1.0263704,-5.0166458,-1.0263704,-0.28723302,-1.0263704,-1.0263704,-1.4181387,-1.85958,-1.4317499,-1.3252154,2,5,5,6,4,3,4,7,4,3,3,5,2,8,3,3,8,5,2,2,-2.1871942,0.11037091,2.9124123,0.32144561,2.5909667
-19.850043,0.98639344,0.44805378,3,7,0,20.315787,0.93490367,1.1711245,1.0948886,0.076235907,-1.0545506,-4.3092296,-1.0545506,-0.4020405,-1.0545506,-1.0545506,-1.5036543,-1.8883428,-1.5108086,-1.4124937,4,4,3,7,4,1,5,8,3,3,2,8,1,8,6,2,7,4,4,1,-1.9640364,0.25963977,3.1043409,0.80601037,2.2983306
-18.880589,0.38122221,0.79439191,2,3,0,21.342649,0.83066969,1.1833215,0.98294931,0.2003722,-1.2092985,-4.0137745,-1.2092985,-0.61212436,-1.2092985,-1.2092985,-1.4914091,-2.0481132,-1.5622546,-1.4079569,1,6,2,6,2,2,5,5,5,3,2,7,2,6,4,3,6,7,6,4,-1.1146602,0.54294932,1.8784839,1.0199215,0.85856232
