# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:18:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65f46b16d.json
# init = 2 (Default)
# random
#   seed = 2015979335
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281818-1-3045c1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281818-1-42c093.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-213.24174,0.71996429,0.5,2,3,0,214.69218,0.15774542,0.81858603,0.1291282,0.68945783,-2.0273902,-1.5759397,-1.6247007,-2.038919,-1.6651764,-2.038919,-1.506023,-1.5736248,-1.6287181,-2.1786625,4,6,2,5,4,6,5,2,6,5,4,7,3,6,2,4,5,2,5,4,-1.8483562,0.68784173,2.0899368,1.4375458,0.65239106
-213.24174,0,8.6457305,0,1,1,213.38688,0.15774542,0.81858603,0.1291282,0.68945783,-2.0273902,-1.5759397,-1.6247007,-2.038919,-1.6651764,-2.038919,-1.506023,-1.5736248,-1.6287181,-2.1786625,3,8,2,6,8,7,7,2,5,1,5,3,3,4,4,6,4,3,6,2,-1.8483562,0.59536165,0.76960952,0.45819599,0.31141353
-213.24174,3.5221918e-62,1.2564886,1,3,1,214.21953,0.15774542,0.81858603,0.1291282,0.68945783,-2.0273902,-1.5759397,-1.6247007,-2.038919,-1.6651764,-2.038919,-1.506023,-1.5736248,-1.6287181,-2.1786625,2,5,1,4,3,4,5,1,7,1,4,5,4,4,3,4,3,1,3,2,-1.8483562,0.61520858,1.2250285,0.75364808,0.47138047
-216.81839,0.88999046,0.11369962,2,3,0,217.03894,0.14576295,1.2178515,0.17751764,1.0403339,-2.1018438,-1.4951384,-1.6160885,-2.0846042,-1.627823,-2.0846042,-1.4294224,-1.5265338,-1.5538123,-2.335955,5,8,6,4,5,6,5,4,5,1,4,1,3,6,4,4,8,3,8,3,-1.2065892,0.68903553,1.2842918,0.8849227,0.39936913
-213.01601,0.99257848,0.10641579,3,9,0,218.31387,0.083433926,0.46412923,0.038724124,0.42540511,-2.0704124,-1.724184,-1.7219487,-2.1091781,-1.8073754,-2.1091781,-1.6550172,-1.7193297,-1.736512,-2.0780738,2,5,3,5,1,6,6,5,6,1,7,7,6,6,5,5,2,2,4,4,-4.5047804,0.33328707,1.8999006,0.63321232,1.2666883
-211.60286,0.99273444,0.15507354,3,15,0,213.57627,0.23515149,0.56783416,0.13352705,0.43430711,-1.8877682,-1.6589658,-1.6035506,-1.9431784,-1.6747226,-1.9431784,-1.5802233,-1.6033742,-1.7280857,-1.947905,5,5,2,2,6,5,7,1,7,3,3,5,4,8,7,5,6,2,7,5,-2.7542387,0.46971888,4.2269572,1.9854816,2.2414756
-211.62413,0.93380601,0.25003878,2,3,0,212.19287,0.17864817,0.45827486,0.081869968,0.3764049,-1.9501596,-1.718374,-1.6643319,-2.0087478,-1.7495319,-2.0087478,-1.6421859,-1.6722513,-1.7595133,-1.9551447,3,6,3,6,2,5,7,3,8,3,3,7,7,6,8,4,5,1,2,3,-3.9148979,0.72443993,5.0667786,3.6705767,1.3962019
-211.91315,0.95531348,0.35670998,3,7,0,212.0342,0.14367076,0.57969883,0.083285772,0.49641305,-2.011896,-1.6601126,-1.66192,-2.0455224,-1.7290022,-2.0455224,-1.5884998,-1.642947,-1.696952,-2.0784803,5,5,1,4,4,3,6,1,6,3,6,3,1,4,3,5,5,1,4,2,-3.0513548,0.43604732,1.4660791,0.63927985,0.82679921
-211.91315,0.034083124,0.56275639,1,1,0,212.27283,0.14367076,0.57969883,0.083285772,0.49641305,-2.011896,-1.6601126,-1.66192,-2.0455224,-1.7290022,-2.0455224,-1.5884998,-1.642947,-1.696952,-2.0784803,4,8,3,2,1,6,8,4,4,1,4,3,4,7,1,8,7,1,6,5,-3.0513548,0.88126853,0.49542832,0.43660539,0.05882293
-211.93515,0.9989754,0.04941463,4,15,0,212.25016,0.13795999,0.4716524,0.065069159,0.40658324,-2.0018356,-1.7140048,-1.6857874,-2.049941,-1.7685158,-2.049941,-1.6409828,-1.6851515,-1.7434108,-2.0150796,2,6,1,2,3,6,8,4,8,2,7,5,1,7,7,2,5,3,8,6,-3.9858501,0.69330592,1.789496,1.2406682,0.54882783
-211.77849,0.99827199,0.092027919,3,15,0,212.9914,0.15515257,0.46220874,0.071712873,0.39049587,-1.9790688,-1.71786,-1.6774189,-2.0321841,-1.7616399,-2.0321841,-1.6434153,-1.6807692,-1.7520332,-1.986899,2,5,2,1,5,6,6,4,6,5,3,5,6,2,2,3,6,1,3,7,-3.9860199,0.66280436,0.85097731,0.56403147,0.28694584
-212.54544,0.98325082,0.17306899,3,7,0,213.11247,0.33585618,0.49138189,0.16503364,0.32634825,-1.7719117,-1.6962755,-1.5662214,-1.8608816,-1.6591018,-1.8608816,-1.6099718,-1.6137318,-1.7921314,-1.7806985,1,2,3,4,3,5,7,2,7,2,5,4,7,5,4,3,8,7,7,3,-3.1644669,0.39549998,2.7728653,1.0966682,1.6761971
-214.18853,0.86648328,0.311996,2,3,0,214.22619,0.40948853,0.50770722,0.20790028,0.29980694,-1.6938145,-1.6913902,-1.5231189,-1.7988309,-1.6266102,-1.7988309,-1.6008629,-1.6006133,-1.8158678,-1.6971244,2,5,5,7,2,4,6,1,8,2,4,3,4,5,3,4,5,4,8,6,-2.9350625,0.57634501,2.7284106,1.5725058,1.1559048
