# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad61afb1b9.json
# init = 2 (Default)
# random
#   seed = 1366871298
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-2-67e0ad.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-2-144df6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.603715,0.0015357937,2,1,1,0,18.737465,0.84071302,-1.5806147,-1.5264537,-1.5259164,-0.61404127,-1.2443357,-1.5249417,-1.5264537,-1.6644044,-1.4413769,-1.9340711,5,4,5,8,5,5,6,4,4,8,3,3,3,8,6,5,3,4,2,7,-0.21879322,0.63751606
-19.052119,0.51503998,2.3415942,1,1,0,19.698571,0.89665658,-1.5533888,-1.4625014,-1.5302196,-0.50461844,-1.2246698,-1.5261389,-1.4625014,-1.7106525,-1.4415975,-1.8782702,6,4,5,7,4,4,2,5,3,4,6,5,3,7,6,3,2,4,1,8,-0.58702058,0.72853307
-19.601282,0.9394967,0.77796768,1,1,0,19.601585,0.9295424,-1.5386897,-1.4277352,-1.5341652,-0.44111175,-1.217963,-1.5299788,-1.4277352,-1.7410596,-1.443405,-1.8478243,8,4,4,4,4,5,4,3,1,5,1,3,4,7,6,4,5,5,3,5,-0.9340475,0.42303377
-18.770392,0.98544952,0.80840469,1,3,0,19.509406,0.8682193,-1.5668803,-1.4942661,-1.5276555,-0.5600191,-1.2334318,-1.5246971,-1.4942661,-1.6862899,-1.4410435,-1.9059889,5,6,6,8,6,5,3,4,5,7,4,1,6,8,7,4,5,7,5,7,-0.37616757,0.79789562
-18.680246,1,1.145115,1,1,0,18.819755,0.85512091,-1.5733368,-1.5094164,-1.5267368,-0.58569043,-1.238336,-1.5246135,-1.5094164,-1.6756634,-1.4410968,-1.919203,4,5,4,7,7,1,5,3,2,6,5,7,4,8,5,4,3,5,2,8,-0.29660868,0.6921898
-18.583802,1,1.8917936,1,1,0,18.771388,0.83613483,-1.5829658,-1.5319484,-1.5256973,-0.62307484,-1.2463717,-1.5251378,-1.5319484,-1.6609206,-1.4415141,-1.9388695,4,5,2,8,8,6,1,2,2,8,7,1,5,8,6,5,4,6,3,7,-0.19591725,0.87579697
-18.583802,1.2213928e-08,3.3366752,1,1,0,19.463996,0.83613483,-1.5829658,-1.5319484,-1.5256973,-0.62307484,-1.2463717,-1.5251378,-1.5319484,-1.6609206,-1.4415141,-1.9388695,4,7,5,5,5,4,6,4,5,6,6,3,4,8,7,5,7,6,4,8,-0.19591725,0.52846162
-18.478717,0.99802666,0.2716204,2,7,0,18.764362,0.77488811,-1.6161956,-1.6091458,-1.5246812,-0.74510179,-1.27929,-1.5319917,-1.6091458,-1.618623,-1.4455409,-2.0066124,3,5,7,8,6,1,4,2,6,7,8,3,4,8,8,4,1,6,2,8,0.045565128,0.18830389
-21.061282,0.84226608,0.48879005,2,7,0,21.117295,0.96983718,-1.5220105,-1.3881125,-1.5404497,-0.36410071,-1.2152377,-1.5379093,-1.3881125,-1.7816452,-1.4473759,-1.8127835,6,5,4,7,7,5,3,2,5,8,2,2,5,8,7,7,3,7,4,4,-1.7400129,0.56755618
-21.023757,1,0.55048957,2,3,0,21.162536,0.96921332,-1.5222575,-1.3887004,-1.5403401,-0.36528637,-1.2152304,-1.5377591,-1.3887004,-1.7809885,-1.4472994,-1.8133075,5,3,5,6,4,2,5,1,4,7,6,2,6,8,6,7,5,3,3,6,-1.7201844,0.46825084
