# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:31:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14badd16d247.json
# init = 2 (Default)
# random
#   seed = 795550417
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201031-2-89d830.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201031-2-933081.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.534199,0.015482685,2,2,3,0,22.618963,0.71744349,-1.8529873,-1.8529873,-1.5095137,-1.5190685,-2.4435258,-1.6430377,-2.553439,-1.4430002,-1.6430377,-2.8817267,4,6,5,8,3,4,5,7,2,8,6,5,4,4,3,5,8,5,4,8,0.19582166,0.64649254
-22.534199,2.4167611e-05,2.4017316,1,3,0,22.679927,0.71744349,-1.8529873,-1.8529873,-1.5095137,-1.5190685,-2.4435258,-1.6430377,-2.553439,-1.4430002,-1.6430377,-2.8817267,5,5,7,4,5,3,8,8,4,7,7,7,6,5,1,3,8,7,5,5,0.19582166,0.37321677
-22.468839,0.99866916,0.23880664,2,3,0,22.849155,0.71358393,-1.8477507,-1.8477507,-1.5065116,-1.5172571,-2.4349261,-1.6412346,-2.5416526,-1.4434111,-1.6412346,-2.8715805,5,7,5,6,6,4,4,8,1,8,6,6,7,8,2,4,7,6,6,5,0.20399453,0.36523098
-22.350019,1,0.24902272,1,1,0,22.508585,0.70643152,-1.8381826,-1.8381826,-1.5009813,-1.5139642,-2.4191341,-1.6379303,-2.5201141,-1.4442781,-1.6379303,-2.8529749,5,6,8,7,5,4,6,7,1,8,3,6,5,7,4,6,6,6,4,8,0.21858612,0.46448165
-21.796994,1,0.33773847,1,1,0,22.332995,0.67056884,-1.7928081,-1.7928081,-1.4739034,-1.4986799,-2.342714,-1.6220903,-2.4177625,-1.4507346,-1.6220903,-2.7633696,3,6,7,7,6,6,8,8,7,7,8,6,7,8,6,2,7,4,6,6,0.28174268,0.27329395
-19.700231,1,0.52910193,2,3,0,21.7773,0.45346656,-1.6002375,-1.6002375,-1.3345475,-1.4455255,-1.9670697,-1.5517487,-1.9562849,-1.5764239,-1.5517487,-2.3264196,8,7,5,6,2,5,6,8,6,8,5,3,8,6,5,8,7,8,5,8,0.39676594,0.70604273
-19.387934,0.73318493,0.90167632,2,3,0,20.388601,0.28940781,-1.5347972,-1.5347972,-1.2607099,-1.4442219,-1.7673661,-1.5274124,-1.7387366,-1.8040661,-1.5274124,-2.0852643,8,2,3,2,1,4,8,8,3,5,5,5,8,3,4,6,7,8,8,6,0.21018441,0.44611572
-19.664472,0.92383637,0.70371581,1,3,0,19.808841,0.44648896,-1.5961499,-1.5961499,-1.3308157,-1.444836,-1.9572131,-1.5502089,-1.9450727,-1.583361,-1.5502089,-2.3148277,7,4,6,8,2,3,6,6,6,8,6,4,8,8,6,6,4,7,2,8,0.39394528,0.71272891
-20.030591,0.76413754,1.0122537,2,3,0,20.32987,0.17009145,-1.5251085,-1.5251085,-1.2274641,-1.4615402,-1.6613922,-1.5254314,-1.6330976,-2.0848461,-1.5254314,-1.9454531,3,4,6,4,7,6,7,8,6,8,4,2,7,6,4,3,7,8,8,4,-0.16609934,0.097443301
-19.67393,1,0.89391287,1,1,0,19.986082,0.21498291,-1.5251623,-1.5251623,-1.2377252,-1.4533143,-1.6975745,-1.5246044,-1.668191,-1.964157,-1.5246044,-1.994942,6,4,5,4,3,5,8,8,7,8,4,7,7,7,2,6,4,7,5,6,0.012512931,0.17955343
