# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 12:28:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b697ef1cc.json
# init = 2 (Default)
# random
#   seed = 1635406930
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281428-2-91de23.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281428-2-546f5b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.93368,1,1,1,1,0,20.135957,0.39999542,-1.6803526,-2.1185956,-1.6803526,-2.0801269,-1.6024175,-1.5018266,-1.4996123,-1.6031438,-1.6326589,-1.6803526,6,6,1,2,2,5,2,0,4,7,4,8,4,5,6,7,0,1,3,2,0.3646393,0.54933347
-19.93368,3.1962486e-86,14.38551,1,1,0,19.977182,0.39999542,-1.6803526,-2.1185956,-1.6803526,-2.0801269,-1.6024175,-1.5018266,-1.4996123,-1.6031438,-1.6326589,-1.6803526,5,8,2,0,6,7,2,0,2,8,2,6,2,7,2,5,1,6,2,4,0.3646393,0.87856885
-19.93368,0.0033987655,2.4311673,1,1,0,20.260952,0.39999542,-1.6803526,-2.1185956,-1.6803526,-2.0801269,-1.6024175,-1.5018266,-1.4996123,-1.6031438,-1.6326589,-1.6803526,4,8,1,5,7,3,1,5,5,5,5,2,6,6,7,4,6,0,4,5,0.3646393,0.74236068
-19.983579,0.99886293,0.24197298,2,3,0,19.98684,0.41499462,-1.6865308,-2.1392239,-1.6865308,-2.1085708,-1.6050221,-1.5052158,-1.4979216,-1.6016407,-1.6351439,-1.6865308,4,3,3,6,2,8,0,4,1,3,3,8,3,4,4,6,1,0,5,3,0.37613551,0.052623511
-20.311289,0.99091891,0.32643503,3,7,0,20.419598,0.48390013,-1.7177259,-2.241577,-1.7177259,-2.244337,-1.6243372,-1.5282441,-1.4941711,-1.5977115,-1.6530699,-1.7177259,6,4,2,3,5,4,6,4,2,5,4,4,6,6,4,5,0,4,6,3,0.40442775,0.47511957
-20.349804,0.99496445,0.49699745,1,1,0,20.403888,0.49029903,-1.7208574,-2.2517507,-1.7208574,-2.2573702,-1.6267592,-1.5309849,-1.4941474,-1.5975971,-1.6552808,-1.7208574,1,6,6,3,2,7,1,5,5,1,4,8,7,4,2,6,1,5,3,7,0.4050886,0.60903372
-20.349804,0.74341243,0.83259924,1,1,0,21.038942,0.49029903,-1.7208574,-2.2517507,-1.7208574,-2.2573702,-1.6267592,-1.5309849,-1.4941474,-1.5975971,-1.6552808,-1.7208574,2,8,4,2,5,3,5,4,7,6,2,5,3,2,7,7,1,3,5,1,0.4050886,0.78580906
-20.003665,0.90174486,0.6699372,1,3,0,21.15732,0.22536419,-1.6245852,-1.9160847,-1.6245852,-1.7784116,-1.6117699,-1.5100892,-1.5447388,-1.6372934,-1.6407226,-1.6245852,1,8,1,3,2,5,4,1,2,2,3,6,5,3,0,7,3,3,3,4,0.046359615,0.46754322
-19.860339,1,0.89860368,1,1,0,19.963426,0.26805802,-1.6354585,-1.9596615,-1.6354585,-1.8471089,-1.6029204,-1.4993572,-1.5291057,-1.6261432,-1.6324546,-1.6354585,4,7,4,3,7,7,4,2,1,3,3,6,5,2,3,7,5,0,2,6,0.16315362,0.76841782
-19.860339,0.60611933,1.6703172,1,1,0,20.133314,0.26805802,-1.6354585,-1.9596615,-1.6354585,-1.8471089,-1.6029204,-1.4993572,-1.5291057,-1.6261432,-1.6324546,-1.6354585,3,8,4,3,6,1,2,3,8,4,7,8,6,6,4,7,2,7,3,6,0.16315362,0.9049061
-19.833622,1,0.90251068,1,1,0,19.858317,0.28204462,-1.6394109,-1.9747241,-1.6394109,-1.870336,-1.600927,-1.4971438,-1.5246656,-1.6228816,-1.6306348,-1.6394109,3,8,6,5,6,1,7,0,5,2,3,6,4,6,2,5,3,7,1,1,0.19472162,0.82423432
-19.833622,0.0030761356,1.7021494,1,1,0,21.09432,0.28204462,-1.6394109,-1.9747241,-1.6394109,-1.870336,-1.600927,-1.4971438,-1.5246656,-1.6228816,-1.6306348,-1.6394109,4,4,6,3,4,5,2,3,2,4,4,8,4,4,5,6,2,6,5,2,0.19472162,0.54392507
-21.074036,0.9929259,0.13911726,3,15,0,21.406694,0.11025752,-1.6043032,-1.815315,-1.6043032,-1.610228,-1.6559805,-1.5723006,-1.6038951,-1.6762554,-1.6836327,-1.6043032,3,6,3,6,4,8,1,1,2,2,5,7,7,7,4,8,1,6,2,2,-0.53000031,0.54632142
-19.834246,0.98368323,0.25958615,3,11,0,24.235355,0.35653186,-1.6636867,-2.0619133,-1.6636867,-1.9999464,-1.597997,-1.4954485,-1.5063606,-1.6087905,-1.6283007,-1.6636867,7,6,5,6,6,6,2,5,8,4,3,3,4,4,7,6,5,3,4,0,0.31954503,0.34206745
-19.806281,0.99864119,0.4695942,1,3,0,19.8552,0.3250026,-1.6527492,-2.0235334,-1.6527492,-1.9438758,-1.5976418,-1.4941511,-1.5130377,-1.6140786,-1.627778,-1.6527492,2,8,4,8,5,2,7,6,4,4,3,8,7,5,5,7,6,6,3,3,0.27479093,0.42782582
-19.8071,0.99373333,0.88591553,2,3,0,19.823299,0.32757081,-1.6536038,-2.0265768,-1.6536038,-1.9483769,-1.5975824,-1.4941486,-1.5124362,-1.6136105,-1.6277376,-1.6536038,1,8,2,5,5,4,5,7,8,3,5,7,6,5,7,4,0,4,1,4,0.27884997,0.76670348
-20.383767,0.43898871,1.6351897,1,1,0,20.753452,0.49576191,-1.7235624,-2.260531,-1.7235624,-2.2685543,-1.6289136,-1.5334037,-1.4941695,-1.5975335,-1.6572423,-1.7235624,7,8,7,5,4,8,2,5,4,1,1,8,3,3,6,4,0,3,4,5,0.40539326,0.07764113
-21.359481,0.37405745,0.55022742,2,5,0,27.910548,0.09427284,-1.6025423,-1.8031152,-1.6025423,-1.588913,-1.6644347,-1.5852711,-1.6142613,-1.6826877,-1.6920129,-1.6025423,3,8,6,7,5,4,3,1,4,2,1,5,5,8,6,8,1,3,5,5,-0.66881985,0.63449082
-20.045911,0.99755525,0.15478385,3,15,0,22.878616,0.21659655,-1.6225751,-1.9075702,-1.6225751,-1.7647186,-1.6140983,-1.5130632,-1.5483491,-1.6398051,-1.6429283,-1.6225751,6,8,1,2,8,3,5,2,6,4,6,3,1,6,4,5,5,2,2,1,0.017933136,0.7242851
-20.582143,0.98272681,0.28984894,2,5,0,21.250105,0.5249476,-1.7385074,-2.3089591,-1.7385074,-2.3292024,-1.6417924,-1.5475419,-1.4949423,-1.5977274,-1.6688811,-1.7385074,2,7,3,2,7,3,2,4,3,4,6,7,2,5,1,5,6,5,3,5,0.40297247,0.32169808
-19.806394,0.96597721,0.51453117,1,3,0,21.129889,0.32541196,-1.652885,-2.0240176,-1.652885,-1.9445925,-1.5976313,-1.4941494,-1.5129412,-1.6140035,-1.6277706,-1.652885,2,7,5,1,6,5,3,1,1,3,4,7,4,6,5,6,0,5,6,6,0.27544305,0.37263949
-19.806552,0.99866376,0.86158307,2,3,0,19.812047,0.32595009,-1.6530638,-2.0246546,-1.6530638,-1.945535,-1.597618,-1.4941479,-1.5128146,-1.6139051,-1.6277614,-1.6530638,5,7,5,7,7,4,2,3,2,3,8,5,4,5,6,8,3,6,2,1,0.27629734,0.33329412
-19.806552,0.71878899,1.5747924,1,1,0,19.873205,0.32595009,-1.6530638,-2.0246546,-1.6530638,-1.945535,-1.597618,-1.4941479,-1.5128146,-1.6139051,-1.6277614,-1.6530638,5,6,2,6,5,4,1,1,2,3,3,5,4,3,1,6,1,4,0,3,0.27629734,0.55556677
-19.806552,0.49296434,1.2634015,1,1,0,20.068398,0.32595009,-1.6530638,-2.0246546,-1.6530638,-1.945535,-1.597618,-1.4941479,-1.5128146,-1.6139051,-1.6277614,-1.6530638,1,6,8,7,7,5,5,2,4,5,6,7,1,4,6,7,0,2,6,1,0.27629734,0.47072759
-19.859475,0.98599587,0.53081962,1,3,0,19.941026,0.26844437,-1.6355651,-1.9600722,-1.6355651,-1.8477457,-1.6028593,-1.4992877,-1.5289787,-1.6260505,-1.6323985,-1.6355651,4,4,7,4,5,7,6,5,5,3,6,8,6,6,7,5,4,3,5,1,0.16406589,0.26084406
-19.817727,1,0.92603442,1,1,0,19.845791,0.29423295,-1.6430117,-1.9881772,-1.6430117,-1.8908648,-1.5995581,-1.4957193,-1.521062,-1.6201975,-1.6294056,-1.6430117,2,6,4,6,7,8,2,3,4,7,6,5,6,5,3,7,3,4,2,4,0.21990593,0.49609391
-19.817727,0.014905716,1.6652846,1,1,0,20.445818,0.29423295,-1.6430117,-1.9881772,-1.6430117,-1.8908648,-1.5995581,-1.4957193,-1.521062,-1.6201975,-1.6294056,-1.6430117,3,6,4,6,6,4,5,3,5,5,3,8,2,5,6,8,1,4,5,6,0.21990593,0.59163583
-19.882586,0.99865489,0.1863928,2,7,0,19.958051,0.25904311,-1.633013,-1.950162,-1.633013,-1.832326,-1.6044432,-1.501118,-1.532143,-1.6283479,-1.6338597,-1.633013,3,1,6,3,3,8,2,4,3,5,2,7,1,2,4,4,1,3,4,2,0.14118585,0.46755187
-19.808389,0.9805325,0.3352098,3,7,0,20.623893,0.30645323,-1.6467681,-2.0019772,-1.6467681,-1.9117154,-1.5985319,-1.4947531,-1.517693,-1.6176544,-1.6285063,-1.6467681,2,7,4,5,5,6,3,2,3,2,6,7,3,2,6,7,0,3,4,3,0.24313273,0.6416632
-19.917715,0.98871214,0.56783063,2,3,0,19.919448,0.24731843,-1.629952,-1.9380484,-1.629952,-1.8133209,-1.6067016,-1.5038075,-1.5363022,-1.6313353,-1.6359596,-1.629952,7,7,5,4,7,5,3,1,7,6,5,6,2,5,5,6,3,3,1,4,0.11056786,0.64042577
-19.944317,0.84105194,0.97509365,2,3,0,20.437388,0.23973943,-1.6280455,-1.9303611,-1.6280455,-1.8011695,-1.6083278,-1.5057905,-1.5391182,-1.6333386,-1.6374814,-1.6280455,4,7,6,1,6,3,3,5,6,3,3,8,7,6,8,6,0,3,0,5,0.089462759,0.75045186
-19.944317,0.81645326,1.1112773,1,1,0,20.302226,0.23973943,-1.6280455,-1.9303611,-1.6280455,-1.8011695,-1.6083278,-1.5057905,-1.5391182,-1.6333386,-1.6374814,-1.6280455,3,8,6,7,5,7,1,6,3,5,4,8,2,4,4,6,2,3,3,1,0.089462759,0.57980223
-19.953121,1,1.1827282,1,3,0,19.97056,0.4061235,-1.6828503,-2.1269554,-1.6828503,-2.0917,-1.603414,-1.5031391,-1.4988827,-1.6025019,-1.6336132,-1.6828503,2,7,3,2,5,5,4,0,4,3,4,8,5,3,4,7,3,6,4,2,0.3695776,0.41257253
-19.953121,0.022486836,2.0534434,1,1,0,20.267972,0.4061235,-1.6828503,-2.1269554,-1.6828503,-2.0917,-1.603414,-1.5031391,-1.4988827,-1.6025019,-1.6336132,-1.6828503,2,6,4,8,2,7,1,1,3,6,6,3,3,1,7,7,0,5,3,8,0.3695776,0.31984263
-19.984739,0.99905391,0.26487024,2,3,0,19.998081,0.41531749,-1.6866662,-2.1396742,-1.6866662,-2.1091875,-1.6050844,-1.5052953,-1.4978887,-1.6016109,-1.6352029,-1.6866662,2,4,6,4,5,8,3,4,2,2,5,7,4,6,3,6,5,5,2,4,0.37636115,0.3686075
-20.009401,0.99905144,0.46011837,2,3,0,20.021474,0.42196086,-1.6894746,-2.1489979,-1.6894746,-2.1219162,-1.6064231,-1.5069917,-1.497245,-1.6010208,-1.6364696,-1.6894746,4,7,5,6,7,5,4,2,5,4,3,7,2,6,5,4,3,0,5,3,0.38080305,0.61656682
-19.847123,1,0.79231229,2,3,0,19.989787,0.27437424,-1.6372196,-1.9664144,-1.6372196,-1.8575542,-1.6019645,-1.4982803,-1.5270599,-1.6246463,-1.6315786,-1.6372196,6,3,5,7,5,6,3,3,2,1,0,6,8,5,3,3,5,5,3,3,0.17777632,0.45052288
-19.847123,0.72680797,1.3560801,1,1,0,19.90574,0.27437424,-1.6372196,-1.9664144,-1.6372196,-1.8575542,-1.6019645,-1.4982803,-1.5270599,-1.6246463,-1.6315786,-1.6372196,2,6,3,3,8,6,2,5,3,2,6,8,3,6,5,5,2,2,5,6,0.17777632,0.52554473
-20.818721,0.65888394,1.1410715,1,1,0,20.818886,0.12756171,-1.6065021,-1.828996,-1.6065021,-1.6338774,-1.6474612,-1.5595387,-1.5932973,-1.6695725,-1.6752345,-1.6065021,4,7,4,5,3,7,3,6,6,6,5,6,8,6,7,7,1,4,5,2,-0.40385894,0.38644857
-20.904181,0.99091725,0.80958624,1,1,0,21.054703,0.12139459,-1.6056836,-1.824063,-1.6056836,-1.6253809,-1.6504219,-1.5639377,-1.5970011,-1.6719208,-1.6781475,-1.6056836,4,8,4,5,6,5,1,7,6,3,3,6,3,6,4,8,3,7,1,2,-0.44636891,0.58203052
-19.948554,1,1.3372926,1,1,0,20.522866,0.23860933,-1.627766,-1.9292244,-1.627766,-1.7993666,-1.6085815,-1.5061028,-1.5395468,-1.6336421,-1.6377193,-1.627766,2,7,4,4,8,7,4,1,6,5,7,7,3,3,7,7,2,1,3,3,0.0862231,0.62389559
-19.948554,0.011672695,2.2429653,1,1,0,19.949282,0.23860933,-1.627766,-1.9292244,-1.627766,-1.7993666,-1.6085815,-1.5061028,-1.5395468,-1.6336421,-1.6377193,-1.627766,2,6,5,6,5,5,1,2,3,6,6,5,4,8,5,4,1,7,6,2,0.0862231,0.27468172
-19.854275,0.99367711,0.3178407,2,5,0,20.290892,0.36824163,-1.6679957,-2.0767436,-1.6679957,-2.0212197,-1.5987354,-1.4966533,-1.5042671,-1.607081,-1.6290596,-1.6679957,6,5,6,5,5,7,0,6,2,4,1,8,7,8,4,6,0,1,4,5,0.33349523,0.21272229
-19.811191,0.99211044,0.52627896,1,3,0,19.951291,0.3017884,-1.6453169,-1.9966722,-1.6453169,-1.9037245,-1.5988825,-1.4950679,-1.5189504,-1.6186076,-1.6288103,-1.6453169,4,4,1,4,5,3,2,2,5,2,5,6,2,6,3,7,1,0,4,7,0.23449722,0.65939904
-20.300991,0.88316858,0.86170858,2,3,0,20.513206,0.177126,-1.6144715,-1.8710004,-1.6144715,-1.7048518,-1.6267148,-1.5298905,-1.5663669,-1.6520458,-1.6550139,-1.6144715,7,7,6,4,6,4,3,5,3,5,3,8,6,6,0,7,2,3,2,5,-0.13408667,0.45379941
-21.384817,0.70067532,1.074025,2,3,0,21.787338,0.092993634,-1.6024126,-1.8021568,-1.6024126,-1.5872294,-1.6651354,-1.5863595,-1.6151153,-1.6832132,-1.6927095,-1.6024126,3,8,2,1,5,8,3,2,7,6,7,6,5,5,4,6,3,5,3,2,-0.68107058,0.13495234
-19.816707,0.90024385,0.85765876,1,3,0,21.311714,0.29524403,-1.643317,-1.9893071,-1.643317,-1.8925798,-1.59946,-1.495622,-1.520774,-1.6199814,-1.6293186,-1.643317,4,8,1,3,7,4,3,5,7,5,5,8,5,4,7,7,3,1,3,4,0.22190274,0.52750732
-20.131379,0.82195243,1.1102545,1,1,0,20.13283,0.45027421,-1.7019254,-2.1900236,-1.7019254,-2.177037,-1.6133825,-1.5155034,-1.4951916,-1.599015,-1.6429817,-1.7019254,5,5,5,7,2,5,1,3,0,4,1,7,5,3,8,4,1,4,2,7,0.39552525,0.20665703
-20.339582,0.85368278,1.1877634,1,1,0,20.636836,0.4886227,-1.7200331,-2.249074,-1.7200331,-2.2539489,-1.6261142,-1.5302572,-1.4941484,-1.5976229,-1.6546926,-1.7200331,0,8,3,5,8,6,7,0,6,6,4,7,2,6,8,7,6,2,6,6,0.4049472,0.57697051
