# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:42:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c71bf2480.json
# init = 2 (Default)
# random
#   seed = 1540718412
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110942-1-27acb3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110942-1-77ad3a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.46253,0.0023825182,4,1,3,0,21.510329,0.69305438,-1.5744383,-1.605424,-1.6362963,-1.9793498,-2.4808602,-2.390096,-1.5681887,-2.0022199,-1.5247697,-1.605424,7,2,1,2,6,7,7,4,3,1,4,4,4,2,6,7,8,3,5,5,0.24402797,0.68047875
-21.46253,9.9973726e-06,2.3452019,2,3,0,21.869779,0.69305438,-1.5744383,-1.605424,-1.6362963,-1.9793498,-2.4808602,-2.390096,-1.5681887,-2.0022199,-1.5247697,-1.605424,2,7,2,6,8,5,5,5,3,2,4,4,4,4,7,7,6,1,3,4,0.24402797,0.46673382
-21.087395,0.99824785,0.23153786,1,3,0,21.644379,0.6495704,-1.556626,-1.5886146,-1.736882,-1.9385808,-2.3619132,-2.3000354,-1.5973257,-1.9322757,-1.5264478,-1.5886146,4,6,2,3,6,5,3,1,4,7,5,8,3,2,8,7,3,3,8,4,0.31171996,0.22541021
-20.34927,0.97003703,0.24020093,2,7,0,23.551879,0.35558591,-1.539889,-1.5267666,-2.4600388,-1.7169839,-1.8154909,-1.8400717,-1.911958,-1.4777411,-1.5867588,-1.5267666,7,2,1,3,7,7,6,7,6,3,1,2,2,3,5,6,7,4,6,3,0.31835731,0.37637578
-20.422842,0.99709465,0.29826731,3,7,0,20.520884,0.3314151,-1.5468101,-1.5254923,-2.5231671,-1.7027094,-1.7858426,-1.8123251,-1.9496326,-1.4417108,-1.5957087,-1.5254923,8,8,2,4,5,5,5,3,7,6,6,2,3,4,4,8,7,1,4,2,0.28478396,0.55247195
-20.258082,1,0.46073877,2,5,0,20.41203,0.42131959,-1.5276403,-1.5330795,-2.2913537,-1.758736,-1.9061872,-1.922704,-1.8202443,-1.5767201,-1.5655998,-1.5330795,3,5,1,1,7,5,5,7,4,3,7,7,6,1,7,6,7,3,4,3,0.38039094,0.58309366
-20.276694,0.97690608,0.78224898,2,3,0,20.368093,0.39454646,-1.5314821,-1.5300025,-2.3595392,-1.7412089,-1.8674081,-1.8877599,-1.8558069,-1.5362292,-1.5736628,-1.5300025,7,6,5,5,8,4,8,1,6,4,5,6,2,3,6,7,8,2,6,3,0.35996365,0.048362199
-20.276694,0.2020399,1.3005645,1,3,0,21.864943,0.39454646,-1.5314821,-1.5300025,-2.3595392,-1.7412089,-1.8674081,-1.8877599,-1.8558069,-1.5362292,-1.5736628,-1.5300025,5,7,1,1,7,4,7,6,5,7,7,6,5,3,6,7,6,3,6,4,0.35996365,0.60449881
-20.600259,0.99484716,0.19473801,3,11,0,20.789133,0.57137996,-1.5344403,-1.5635318,-1.9216591,-1.8706595,-2.1771782,-2.1536805,-1.6594398,-1.8083273,-1.5340401,-1.5635318,7,8,4,5,4,3,7,3,8,4,5,7,5,4,6,8,5,4,3,5,0.38487417,0.39773761
-20.276134,0.98404656,0.35351101,2,7,0,21.118128,0.46162115,-1.5247811,-1.5390377,-2.1900222,-1.7864907,-1.9696321,-1.9787505,-1.7709633,-1.6381374,-1.5548747,-1.5390377,6,7,3,2,8,5,8,2,7,2,4,5,3,6,4,7,8,3,3,3,0.39955594,0.23103973
