# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:36:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad38468cad.json
# init = 2 (Default)
# random
#   seed = 1786305289
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201036-2-01c527.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201036-2-6b2ea3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.111437,0.20825534,2,2,7,0,18.145093,0.81452026,-1.3846209,-1.2568035,-1.5890551,-2.8503493,-1.5211329,-1.3846209,-1.2306596,-0.54413891,-1.3000917,-1.2700332,8,1,5,8,6,7,1,8,6,7,5,3,5,4,7,8,1,7,8,5,-0.098206137,0.58868381
-18.647648,0.071433062,3.4099094,3,7,0,18.93379,0.84946047,-1.4278833,-1.2406185,-1.6195446,-2.9197842,-1.5485829,-1.4278833,-1.2239056,-0.49883184,-1.3430025,-1.2842444,7,2,6,7,4,8,1,8,8,5,7,3,4,7,8,7,3,8,6,7,-0.26492395,0.92582875
-17.156392,1,0.44511652,3,7,0,18.549734,0.71791842,-1.2973708,-1.3186832,-1.509884,-2.6722639,-1.4678606,-1.2973708,-1.2581344,-0.67100598,-1.2314076,-1.238494,8,2,7,8,6,8,6,8,8,5,6,5,6,5,6,8,2,6,5,7,0.19480116,0.86568068
-16.635302,0.96049059,0.50524996,2,5,0,17.780913,0.53834868,-1.2228261,-1.4903153,-1.3838065,-2.3883327,-1.4428916,-1.2228261,-1.3389877,-0.91336135,-1.232225,-1.215341,5,6,7,5,5,5,3,3,8,8,7,6,6,7,4,6,3,5,7,7,0.39956525,0.17577194
-16.690626,0.99110074,0.64419059,2,3,0,16.709728,0.4937702,-1.2170198,-1.5429015,-1.3570593,-2.3261653,-1.4495282,-1.2170198,-1.3643427,-0.97490083,-1.2505675,-1.218222,8,5,6,8,5,8,1,8,8,5,7,3,5,6,8,7,4,7,4,8,0.40530985,0.83163606
-19.006155,0.32845522,1.0107616,1,3,0,19.041773,0.18792553,-1.2690919,-1.998501,-1.2311989,-1.974427,-1.6122307,-1.2690919,-1.5869573,-1.4130197,-1.5100347,-1.3818569,6,4,6,6,6,7,3,7,6,7,8,2,7,3,6,6,4,8,2,8,-0.088113269,0.50370724
-16.638167,0.99721077,0.22426306,2,7,0,20.402475,0.53339374,-1.2219699,-1.4959757,-1.3807398,-2.3812704,-1.4433948,-1.2219699,-1.3417086,-0.92017381,-1.2339635,-1.2154703,6,4,7,6,4,7,1,7,6,8,5,5,2,8,7,8,2,7,8,8,0.40099456,0.1008025
-16.87712,0.96345795,0.38903874,1,3,0,17.246828,0.43158541,-1.2155274,-1.6223511,-1.3230122,-2.2444235,-1.466467,-1.2155274,-1.4029064,-1.061696,-1.2855995,-1.2292218,8,1,8,7,8,8,1,7,8,6,7,5,6,4,6,5,3,6,7,8,0.3865654,0.65199566
-17.206379,0.96565162,0.63019909,2,7,0,17.279137,0.72501829,-1.3024169,-1.3133423,-1.5154417,-2.6846989,-1.4707313,-1.3024169,-1.2557019,-0.66160023,-1.2344092,-1.2404018,8,4,6,8,7,8,3,7,8,8,8,6,8,4,6,7,2,4,6,7,0.17915038,0.14891308
-16.828656,0.57363636,1.0491946,2,3,0,18.540669,0.65654788,-1.2612176,-1.3696663,-1.4636157,-2.5687982,-1.4493591,-1.2612176,-1.2817002,-0.75285908,-1.2163497,-1.2249384,3,3,8,5,5,7,2,8,7,7,7,2,3,7,7,8,3,4,8,7,0.30229224,0.37985412
