# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:47:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3d5eb623.json
# init = 2 (Default)
# random
#   seed = 761353836
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110947-1-101bf0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110947-1-4fb8e6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-27.446167,0.081447172,1,1,1,0,28.281916,0.17589709,2.0819111,0.36620211,1.715709,-2.4418694,-2.8010341,-2.4418694,-2.2656977,-2.4418694,-2.4418694,-1.6260332,-4.8707742,-2.195976,-1.6192881,2,4,4,8,3,3,8,8,6,4,3,5,4,7,4,2,1,8,5,4,-1.1018565,0.71104604,1.2068487,0.85812501,0.34872372
-27.446167,0,2.70777,0,1,1,30.748892,0.17589709,2.0819111,0.36620211,1.715709,-2.4418694,-2.8010341,-2.4418694,-2.2656977,-2.4418694,-2.4418694,-1.6260332,-4.8707742,-2.195976,-1.6192881,2,8,2,7,2,2,6,8,5,5,3,4,4,7,4,5,2,8,7,4,-1.1018565,0.43695391,1.561579,0.68233807,0.87924097
-27.53699,0.9870839,0.27896241,1,1,0,27.785279,0.17758936,2.1775023,0.38670125,1.7908011,-2.4503463,-2.8181492,-2.4503463,-2.2709559,-2.4503463,-2.4503463,-1.6215814,-4.9147539,-2.1986228,-1.615455,2,5,4,8,4,5,5,7,5,4,4,5,2,6,4,3,5,8,5,3,-1.1504678,0.46534491,2.8520764,1.3271992,1.5248772
-22.394656,1,0.28783394,3,7,0,27.465935,0.44862961,0.68229703,0.30609865,0.37619838,-1.703167,-2.8189062,-1.703167,-1.4024365,-1.703167,-1.703167,-1.6559464,-2.6950686,-1.8659618,-1.6026932,1,7,1,6,3,5,4,8,8,6,3,7,1,7,2,3,5,4,4,3,-1.7617789,0.31017447,0.77175635,0.23937912,0.53237724
-22.710151,0.98736519,0.39448141,3,7,0,24.326033,0.9875001,2.5285857,2.4969787,0.031607061,-0.96321568,-5.4634283,-0.96321568,-0.17522734,-0.96321568,-0.96321568,-1.3978086,-1.7974012,-1.3881151,-1.3020558,2,6,1,8,1,1,5,7,6,4,2,7,2,8,2,1,6,4,3,4,-3.8662983,0.96931356,1.2984194,1.2585755,0.039843865
-22.476037,1,0.59918288,1,1,0,22.879427,0.98604635,2.4891617,2.4544289,0.034732885,-0.96581657,-5.4372203,-0.96581657,-0.18043832,-0.96581657,-0.96581657,-1.3992357,-1.7999395,-1.3904219,-1.3036048,1,6,1,6,2,5,6,7,4,2,3,8,1,8,2,3,6,6,6,1,-3.72779,0.59750052,1.5000496,0.89628041,0.60376919
-22.476037,0.00063296974,1.0245382,1,1,0,23.163036,0.98604635,2.4891617,2.4544289,0.034732885,-0.96581657,-5.4372203,-0.96581657,-0.18043832,-0.96581657,-0.96581657,-1.3992357,-1.7999395,-1.3904219,-1.3036048,3,8,1,8,2,1,4,7,4,7,2,8,1,7,1,3,6,7,3,1,-3.72779,0.69604292,1.2320337,0.85754831,0.37448536
-20.933205,0.99998734,0.081945817,5,31,0,22.998968,0.96718402,1.1843619,1.1454959,0.038865992,-1.0071451,-4.4249458,-1.0071451,-0.33576671,-1.0071451,-1.0071451,-1.507035,-1.8446789,-1.4947746,-1.4139466,3,6,2,8,1,2,1,8,5,3,2,7,3,8,1,2,6,5,2,2,-2.6024749,0.29088852,1.4737245,0.42868953,1.0450349
-20.271832,0.99576705,0.14666914,2,5,0,21.372558,0.959375,1.5874295,1.5229401,0.064489317,-1.0138242,-4.764879,-1.0138242,-0.30145752,-1.0138242,-1.0138242,-1.4548258,-1.8474572,-1.4556874,-1.3617561,2,7,2,6,3,2,4,6,5,7,2,8,5,7,2,1,7,6,1,1,-2.2477437,0.59744115,3.0504828,1.8224839,1.2279989
-20.366915,0.92605882,0.26665959,3,9,0,23.050153,0.53565747,1.5790466,0.8458281,0.73321849,-1.7103884,-3.4741564,-1.7103884,-1.2619746,-1.7103884,-1.7103884,-1.4738795,-2.8070748,-1.757038,-1.4227204,3,7,2,8,1,3,6,7,3,2,4,6,4,7,4,4,3,6,6,2,-0.39394618,0.74090454,2.2443925,1.6628806,0.58151191
-19.002315,0.99963736,0.39527255,3,7,0,20.438027,0.89981209,1.5382097,1.3840997,0.15411001,-1.1074078,-4.5125536,-1.1074078,-0.43282927,-1.1074078,-1.1074078,-1.4500437,-1.9413542,-1.490338,-1.3611374,3,8,3,8,3,4,8,6,5,3,2,5,5,8,1,1,7,2,1,2,-1.4087701,0.63460546,1.0967986,0.69603441,0.40076424
-19.709345,0.74485426,0.74533455,2,3,0,19.849444,0.70759477,0.87937855,0.62224366,0.25713489,-1.3744577,-3.4414326,-1.3744577,-0.89102927,-1.3744577,-1.3744577,-1.555363,-2.2347123,-1.6721089,-1.4815006,2,8,1,8,3,3,5,5,4,4,3,8,1,6,6,1,6,8,8,1,-1.2313295,0.79795628,2.3520985,1.8768718,0.47522673
-19.392701,1,0.6314281,2,3,0,20.017948,0.69835312,2.5309959,1.7675289,0.76346703,-1.4700272,-4.2798145,-1.4700272,-0.86247469,-1.4700272,-1.4700272,-1.3753281,-2.4374903,-1.5898077,-1.3076992,1,7,2,7,1,2,6,7,6,3,1,8,3,8,2,2,7,7,6,1,-1.0310615,0.5259422,1.7475761,0.919124,0.82845207
-19.392701,4.0000298e-17,1.1966099,1,1,0,21.675454,0.69835312,2.5309959,1.7675289,0.76346703,-1.4700272,-4.2798145,-1.4700272,-0.86247469,-1.4700272,-1.4700272,-1.3753281,-2.4374903,-1.5898077,-1.3076992,6,7,4,7,5,3,4,7,8,1,1,7,3,7,1,1,5,6,2,2,-1.0310615,0.59809137,2.2550687,1.3487372,0.90633157
-19.034772,0.99920717,0.099929641,4,15,0,19.953454,0.71768918,1.2152486,0.87217075,0.34307782,-1.3832207,-3.7363993,-1.3832207,-0.84780188,-1.3832207,-1.3832207,-1.4877887,-2.2630869,-1.6286844,-1.4147617,1,8,3,8,2,4,2,6,6,4,5,8,3,5,2,1,8,4,5,2,-0.72184941,0.46079165,1.7172761,0.7913065,0.92596964
-18.811671,0.99685982,0.19070543,3,15,0,19.605966,0.85437977,2.1908388,1.8718083,0.31903045,-1.1882399,-4.7260174,-1.1882399,-0.49523262,-1.1882399,-1.1882399,-1.3918778,-2.0397429,-1.4802025,-1.3067286,4,6,3,8,3,2,5,4,1,2,1,8,1,8,5,1,4,6,3,1,-1.3190611,0.76200522,2.1154383,1.6119751,0.50346328
-19.867393,0.93520849,0.35920098,3,7,0,20.452131,0.94184608,2.2846935,2.1518296,0.13286387,-1.0406243,-5.1321654,-1.0406243,-0.29066329,-1.0406243,-1.0406243,-1.3991445,-1.8748998,-1.4228291,-1.3065881,4,6,4,6,4,4,5,8,6,6,1,7,4,8,2,4,4,8,4,3,-2.2002623,0.46827529,2.5203123,1.1802,1.3401123
-19.060068,0.96671883,0.55637741,2,3,0,20.069516,0.90623786,1.8156017,1.645367,0.1702347,-1.0984854,-4.7239295,-1.0984854,-0.39768184,-1.0984854,-1.0984854,-1.4247274,-1.9337417,-1.4672175,-1.3351881,1,6,2,3,3,3,7,7,4,4,2,8,6,8,3,1,6,8,3,4,-1.5146099,0.49528811,3.2571911,1.613248,1.6439431
-19.060068,0.056566645,0.94302592,1,1,0,19.688914,0.90623786,1.8156017,1.645367,0.1702347,-1.0984854,-4.7239295,-1.0984854,-0.39768184,-1.0984854,-1.0984854,-1.4247274,-1.9337417,-1.4672175,-1.3351881,7,5,4,5,2,2,6,7,2,4,3,7,4,7,3,3,6,6,5,3,-1.5146099,0.2651809,1.2147182,0.32212006,0.8925981
-19.664294,0.99791683,0.10284067,4,15,0,19.668578,0.92608292,2.5149921,2.3290912,0.18590087,-1.067763,-5.1704497,-1.067763,-0.3161833,-1.067763,-1.067763,-1.3841735,-1.9047389,-1.422819,-1.2926455,2,6,2,7,2,2,6,6,4,2,3,7,3,8,1,3,5,5,4,4,-2.1428986,0.70548796,2.168277,1.5296934,0.63858369
-18.676439,0.99605889,0.1926516,3,15,0,20.230742,0.76471693,1.7301664,1.3230875,0.40707887,-1.3301651,-4.1843718,-1.3301651,-0.72030094,-1.3301651,-1.3301651,-1.4237907,-2.2108586,-1.5626537,-1.3473311,1,7,4,4,4,2,3,6,6,4,4,8,2,8,3,3,4,7,3,6,-0.73947411,0.17342467,1.3018357,0.22577043,1.0760653
-18.836899,0.99621551,0.3555079,3,7,0,18.843278,0.72662249,1.7849735,1.2970019,0.48797162,-1.3961287,-4.0921973,-1.3961287,-0.80655564,-1.3961287,-1.3961287,-1.4207688,-2.3037489,-1.588213,-1.3484934,3,7,4,7,3,2,6,7,5,1,1,5,1,7,1,4,4,7,3,4,-0.65556049,0.50412607,3.4050713,1.7165852,1.6884861
-18.749109,0.46373505,0.64999215,2,3,0,20.843131,0.86979849,1.5965285,1.3886581,0.20787042,-1.1555489,-4.4506447,-1.1555489,-0.49300101,-1.1555489,-1.1555489,-1.4404979,-1.9941165,-1.502769,-1.3539866,3,8,5,5,1,3,7,7,1,6,1,8,1,8,2,2,5,5,5,4,-1.1815634,0.65266713,1.1220383,0.73231755,0.3897208
-18.681103,0.99977875,0.25034596,3,7,0,18.797215,0.84787981,1.4921834,1.2651922,0.22699122,-1.1889411,-4.305933,-1.1889411,-0.54838575,-1.1889411,-1.1889411,-1.4500098,-2.0303579,-1.5234831,-1.3653474,3,8,1,7,3,2,5,6,5,3,4,8,1,8,2,4,8,7,4,1,-1.0539618,0.65016907,3.5227033,2.2903528,1.2323506
