# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:48:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6a6c470f.json
# init = 2 (Default)
# random
#   seed = 1744042000
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080948-1-3f67b0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080948-1-18277c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.937309,0.33333333,1,2,3,0,24.776694,0.52765552,3.685929,1.9449008,1.7410282,-27.004418,-25.273613,-17.735691,-33.642228,-17.735691,-17.265195,-19.593697,-18.923304,-28.182648,-21.345668,6,5,4,8,8,2,8,6,6,5,5,8,6,5,4,3,7,7,2,2,-1.8754727,0.48592915,1.4293651,0.69457018,0.73479495
-18.937309,0,4.2806302,0,1,1,18.939761,0.52765552,3.685929,1.9449008,1.7410282,-27.004418,-25.273613,-17.735691,-33.642228,-17.735691,-17.265195,-19.593697,-18.923304,-28.182648,-21.345668,8,7,6,6,5,5,2,6,1,6,7,5,5,7,4,5,5,7,4,3,-1.8754727,0.20034326,2.1124573,0.42321657,1.6892407
-18.252329,0.88457547,0.5051111,3,7,0,21.101286,0.18957232,3.5838798,0.67940442,2.9044754,-19.518353,-41.602531,-17.302773,-24.861627,-17.302773,-18.966877,-17.279932,-25.357735,-36.746231,-18.499254,7,7,6,8,5,2,8,3,4,4,5,7,3,8,3,5,6,7,2,4,-2.2641306,0.75340844,2.1083895,1.5884785,0.51991106
-17.61938,1,0.4285595,2,3,0,18.27849,0.41104794,1.5954863,0.65582134,0.93966491,-22.283245,-26.414572,-17.55826,-26.954659,-17.55826,-17.551778,-18.249262,-19.912506,-27.845939,-19.742793,8,8,1,6,4,5,4,8,3,4,7,8,3,8,3,4,7,3,2,4,-0.42179,0.11891108,1.6508802,0.19630795,1.4545722
-17.985257,0.88422541,0.60447816,1,1,0,18.085451,0.43569368,1.3834955,0.60278024,0.78071524,-22.494184,-25.273459,-17.655842,-26.881885,-17.655842,-17.557039,-18.424786,-19.553771,-26.907767,-19.854928,8,7,5,8,2,5,4,8,2,4,7,7,7,7,4,7,8,8,4,5,-0.43325355,0.49777582,1.6078062,0.80032703,0.80747913
-18.319953,0.96972753,0.68774753,1,1,0,18.557756,0.51391007,1.515317,0.77873665,0.73658033,-24.316551,-23.690652,-17.797936,-28.949021,-17.797936,-17.457138,-19.074264,-18.820941,-25.977186,-20.510523,7,7,2,7,5,4,8,5,4,6,7,7,5,7,3,5,7,6,7,4,-0.39076266,0.48428617,0.66508159,0.32208981,0.34299177
-17.506844,1,1.0758662,1,1,0,18.153732,0.28538007,1.6010419,0.45690546,1.1441365,-20.29616,-30.683688,-17.437595,-24.693816,-17.437595,-18.064156,-17.634331,-21.757063,-30.267065,-18.930628,6,3,3,7,3,6,7,5,5,1,6,6,6,8,5,2,6,7,3,3,-0.59363023,0.94706859,1.5529431,1.4707436,0.082199464
-17.506844,2.1072551e-32,1.9322329,1,1,0,17.521259,0.28538007,1.6010419,0.45690546,1.1441365,-20.29616,-30.683688,-17.437595,-24.693816,-17.437595,-18.064156,-17.634331,-21.757063,-30.267065,-18.930628,7,5,5,6,5,7,5,6,6,4,4,7,4,8,4,4,6,7,3,5,-0.59363023,0.58030842,1.7722931,1.0284766,0.74381648
-17.946481,0.98865544,0.15391562,3,7,0,18.34013,0.24854368,1.3744719,0.3416163,1.0328556,-19.743898,-31.231196,-17.501216,-23.739936,-17.501216,-18.308254,-17.593173,-22.166447,-30.252639,-18.722014,5,6,6,7,2,3,8,7,3,2,7,6,4,6,7,5,4,7,4,5,-0.71134675,0.86527217,2.1949249,1.8992074,0.29571747
-19.322359,0.9525851,0.27368385,3,7,0,19.950706,0.36848658,0.87453351,0.32225386,0.55227965,-20.84402,-25.293608,-17.842906,-24.17988,-17.842906,-17.969873,-18.205472,-20.053793,-26.210151,-19.34403,3,5,2,7,7,4,4,7,1,3,6,5,1,4,8,4,7,6,1,5,-1.1265132,0.39607012,0.88820415,0.35179112,0.53641303
