# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad7f6844a5.json
# init = 2 (Default)
# random
#   seed = 657024752
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-2-42a4ec.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-2-090519.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.779718,0.040949041,2,1,3,0,20.698728,0.64004952,-1.4517281,-1.6357695,-2.2811708,-1.2887843,-1.5852104,-1.9299441,-1.5852104,-1.5709385,-1.7574821,-1.7574821,2,7,5,1,5,4,8,5,1,6,3,7,6,2,4,6,5,2,4,8,0.32376093,0.85451313
-19.779718,0.33392872,2.5155524,1,3,0,19.974296,0.64004952,-1.4517281,-1.6357695,-2.2811708,-1.2887843,-1.5852104,-1.9299441,-1.5852104,-1.5709385,-1.7574821,-1.7574821,5,6,1,1,3,5,6,7,7,8,2,4,7,2,2,5,3,6,1,3,0.32376093,0.29601503
-19.550845,1,0.55707482,1,1,0,19.915066,0.6190677,-1.4369541,-1.5877757,-2.2406419,-1.2982339,-1.5780541,-1.9112729,-1.5780541,-1.5607597,-1.7348753,-1.7348753,3,8,7,3,3,5,6,6,8,6,3,6,7,4,5,5,8,5,4,6,0.34708522,0.10070466
-18.194206,0.97586385,0.65112638,2,3,0,19.890893,0.44210553,-1.3284968,-1.1961274,-1.9510858,-1.3961278,-1.5359524,-1.7728436,-1.5359524,-1.4907479,-1.5936437,-1.5936437,1,8,6,1,2,7,5,3,3,2,2,7,7,5,4,4,6,6,4,6,0.39196734,0.26106485
-17.878496,1,0.88349693,1,1,0,18.077913,0.35186382,-1.2852735,-1.0048751,-1.8357083,-1.4575253,-1.5265339,-1.7147483,-1.5265339,-1.4662944,-1.5523361,-1.5523361,2,4,7,2,7,5,4,4,1,4,3,8,6,3,6,2,6,6,6,7,0.31359396,0.86346406
-17.878496,0.048508519,1.4432111,1,1,0,19.245088,0.35186382,-1.2852735,-1.0048751,-1.8357083,-1.4575253,-1.5265339,-1.7147483,-1.5265339,-1.4662944,-1.5523361,-1.5523361,3,4,8,2,5,6,3,5,5,5,1,8,5,3,4,1,4,6,4,7,0.31359396,0.70079017
-17.87974,0.99996716,0.13719967,3,7,0,17.88801,0.35247683,-1.2855371,-1.0061561,-1.8364247,-1.4570838,-1.5265713,-1.7151155,-1.5265713,-1.4664339,-1.5525522,-1.5525522,2,8,5,1,6,4,7,7,4,4,1,5,8,4,7,6,8,5,3,6,0.31438838,0.43990672
-20.361174,0.95931003,0.23810833,3,9,0,20.533911,0.046507686,-1.2152283,-0.39523341,-1.5840067,-1.7159927,-1.5517545,-1.5765599,-1.5517545,-1.4455282,-1.5467963,-1.5467963,3,7,7,2,2,6,7,4,4,6,2,8,6,1,6,4,7,7,2,4,-1.3240021,0.75848355
-20.341367,0.99398363,0.37891333,3,15,0,20.983595,0.68619775,-1.4855696,-1.7425592,-2.3754598,-1.2697561,-1.6026346,-1.9727756,-1.6026346,-1.5946998,-1.8120569,-1.8120569,4,5,6,1,4,4,4,5,3,5,3,3,7,4,2,6,5,7,1,6,0.25617778,0.53132323
-19.149901,1,0.68818599,3,7,0,20.198141,0.57830765,-1.4093737,-1.4955147,-2.1658814,-1.3179591,-1.5654928,-1.8764042,-1.5654928,-1.5421101,-1.6947077,-1.6947077,5,8,6,5,3,7,6,4,7,3,2,7,5,1,3,5,6,2,6,7,0.38063092,0.18287049
-17.992845,1,1.2905196,1,1,0,18.325552,0.21029625,-1.2365221,-0.71538056,-1.6935917,-1.567992,-1.5274339,-1.6397097,-1.5274339,-1.4441973,-1.5249562,-1.5249562,3,4,8,5,4,4,5,4,1,7,1,8,5,7,4,8,3,6,4,6,-0.0035759743,0.73076565
-17.992845,0.05317648,2.432953,1,1,0,19.779059,0.21029625,-1.2365221,-0.71538056,-1.6935917,-1.567992,-1.5274339,-1.6397097,-1.5274339,-1.4441973,-1.5249562,-1.5249562,6,7,6,2,5,5,4,6,1,4,3,6,7,6,5,3,5,5,6,3,-0.0035759743,0.48451659
-18.042353,0.99901629,0.23257928,1,3,0,18.061125,0.19948743,-1.2338628,-0.69377955,-1.6845897,-1.5771052,-1.5282747,-1.6347686,-1.5282747,-1.4433646,-1.5246597,-1.5246597,3,8,7,2,3,5,2,5,4,6,2,8,8,4,6,8,3,4,3,4,-0.04274764,0.40102481
-17.870172,0.99516526,0.4413445,2,5,0,18.216585,0.34758501,-1.2834458,-0.99594055,-1.8307332,-1.4606157,-1.5262829,-1.7121952,-1.5262829,-1.4653306,-1.5508524,-1.5508524,1,8,7,1,3,4,7,7,2,5,2,7,6,1,2,7,3,5,3,5,0.30793903,0.23766954
-19.679737,0.61458212,0.82509088,1,3,0,19.744876,0.63106141,-1.4453519,-1.6151679,-2.2636348,-1.2927725,-1.5820868,-1.9218851,-1.5820868,-1.5665301,-1.7476334,-1.7476334,1,6,7,1,3,6,6,5,3,6,3,8,6,2,4,6,3,7,4,5,0.3342823,0.70433182
-18.118627,0.99278978,0.4718819,3,7,0,20.347331,0.18540412,-1.2306431,-0.66573785,-1.6732424,-1.5891201,-1.529533,-1.6284959,-1.529533,-1.4424681,-1.5246463,-1.5246463,1,8,8,3,5,8,2,5,4,8,3,8,7,5,3,4,4,5,5,6,-0.098521065,0.52483932
-17.840512,0.58762228,0.87225472,2,3,0,20.543622,0.26723453,-1.2531196,-0.83032493,-1.7452718,-1.5215541,-1.5248033,-1.6675704,-1.5248033,-1.4506198,-1.5306643,-1.5306643,2,5,6,2,4,8,7,3,1,7,1,8,6,4,5,3,4,7,2,4,0.16120127,0.84730221
-17.82589,0.99840223,0.46428534,3,7,0,17.890042,0.28318402,-1.2585178,-0.86287731,-1.7610515,-1.5090247,-1.5246111,-1.6759307,-1.5246111,-1.4530216,-1.5335278,-1.5335278,3,7,8,1,2,6,5,4,4,7,4,6,5,2,5,3,5,5,6,5,0.19716501,0.88581717
-17.822037,0.99986406,0.8674564,2,3,0,17.826549,0.2997136,-1.264444,-0.8967803,-1.7780176,-1.4962641,-1.5246649,-1.6848539,-1.5246649,-1.4557841,-1.537088,-1.537088,1,7,6,4,4,7,3,4,7,5,3,6,6,2,4,2,6,4,5,5,0.23056566,0.2668517
-17.822037,0.012144615,1.6132469,1,3,0,20.907846,0.2997136,-1.264444,-0.8967803,-1.7780176,-1.4962641,-1.5246649,-1.6848539,-1.5246649,-1.4557841,-1.537088,-1.537088,2,8,4,3,4,5,4,4,1,5,6,7,7,2,3,7,2,6,4,7,0.23056566,0.5271934
-18.69512,0.98846925,0.15634592,3,13,0,19.805738,0.12073392,-1.2196018,-0.53844418,-1.6266165,-1.6463159,-1.5376676,-1.6020813,-1.5376676,-1.4411491,-1.5299542,-1.5299542,4,4,6,4,5,6,4,7,2,7,1,8,4,6,5,7,5,7,6,5,-0.45107438,0.74575375
-20.192558,0.9836965,0.28260266,4,15,0,21.596752,0.050901345,-1.2152186,-0.40362664,-1.5862082,-1.7117499,-1.5507796,-1.5779286,-1.5507796,-1.445087,-1.5454815,-1.5454815,1,7,8,2,3,7,5,6,6,5,1,8,7,6,7,7,4,7,3,4,-1.238349,0.51890843
-18.448748,0.98318706,0.49904439,2,5,0,20.397154,0.48742494,-1.3534083,-1.2942678,-2.016875,-1.3681097,-1.543699,-1.805138,-1.543699,-1.5059405,-1.6218782,-1.6218782,3,6,4,1,2,4,6,5,3,6,4,7,6,1,4,4,7,6,1,8,0.40483238,0.66159883
-18.868577,0.86170597,0.87187681,1,1,0,19.053644,0.54570398,-1.3884012,-1.4226211,-2.1097018,-1.3349944,-1.5566991,-1.8498221,-1.5566991,-1.5282688,-1.6659997,-1.6659997,2,8,6,1,2,1,6,5,3,5,2,4,6,1,7,3,7,3,5,6,0.39707459,0.090535458
-18.287903,0.95195242,1.0634737,2,3,0,18.834875,0.46012561,-1.3381549,-1.2349787,-1.9765952,-1.3847554,-1.5387879,-1.785431,-1.5387879,-1.4965591,-1.6042517,-1.6042517,3,8,4,1,4,5,3,4,4,7,2,8,5,1,5,4,5,5,5,6,0.39908493,0.59664378
-18.287903,0.033621142,1.6733517,2,3,0,18.889135,0.46012561,-1.3381549,-1.2349787,-1.9765952,-1.3847554,-1.5387879,-1.785431,-1.5387879,-1.4965591,-1.6042517,-1.6042517,5,4,8,1,3,7,6,5,1,7,1,7,3,1,5,6,7,3,3,4,0.39908493,0.54256084
-18.283604,0.99978527,0.1938013,2,3,0,18.32168,0.45933881,-1.3377263,-1.2332776,-1.9754636,-1.3852456,-1.5386574,-1.7848744,-1.5386574,-1.496299,-1.6037716,-1.6037716,6,7,5,3,1,6,6,7,3,6,4,5,8,3,7,4,5,5,3,5,0.39882981,0.32913791
-17.824947,0.999097,0.351239,2,7,0,18.397963,0.3095884,-1.2681424,-0.91711569,-1.7884533,-1.4887507,-1.5248204,-1.6903109,-1.5248204,-1.4575661,-1.5395048,-1.5395048,2,8,5,1,2,6,2,7,2,6,1,7,6,1,4,5,5,6,2,3,0.24878053,0.76136728
-18.079951,0.84453548,0.62907179,2,3,0,19.195394,0.41690397,-1.3155501,-1.142167,-1.9168167,-1.4125361,-1.5325238,-1.7557955,-1.5325238,-1.4831342,-1.5801492,-1.5801492,2,8,7,3,1,6,6,7,5,6,2,7,7,2,7,4,4,6,3,5,0.37745671,0.27903357
-18.271313,0.9502127,0.7281123,1,1,0,18.305602,0.45706968,-1.3364938,-1.2283742,-1.9722094,-1.3866626,-1.5382844,-1.7832729,-1.5382844,-1.4955522,-1.6023958,-1.6023958,3,7,8,4,5,3,4,6,7,6,2,5,6,3,3,7,3,2,5,3,0.39806575,0.36688368
