# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:51:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7afed7fc.json
# init = 2 (Default)
# random
#   seed = 1615599774
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080951-2-1c312c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080951-2-46ca8a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.989804,0.7607848,1,1,1,0,19.385105,0.43385743,-1.9379067,-1.4656953,-1.9216206,-1.6138696,-1.4437368,-1.5890563,-1.7385575,-1.6138696,-1.533407,-1.324187,8,3,4,4,2,5,3,2,2,5,6,2,4,4,6,3,5,2,3,8,0.38781083,0.54441935
-18.989804,3.5992046e-44,9.3118216,1,2,1,19.011199,0.43385743,-1.9379067,-1.4656953,-1.9216206,-1.6138696,-1.4437368,-1.5890563,-1.7385575,-1.6138696,-1.533407,-1.324187,7,1,6,4,3,3,7,5,3,4,6,3,5,4,6,5,5,4,3,6,0.38781083,0.70175213
-18.989804,0.06080416,1.3833885,1,1,0,20.795445,0.43385743,-1.9379067,-1.4656953,-1.9216206,-1.6138696,-1.4437368,-1.5890563,-1.7385575,-1.6138696,-1.533407,-1.324187,3,4,6,7,1,5,5,4,6,8,3,5,2,2,3,2,5,5,5,7,0.38781083,0.08748665
-19.003349,0.99982948,0.14906145,1,1,0,19.003362,0.43679978,-1.9420831,-1.464713,-1.9265561,-1.6156719,-1.4439758,-1.5906736,-1.7406351,-1.6156719,-1.5328514,-1.3257164,5,1,2,4,1,1,8,4,4,6,5,4,1,6,4,2,7,6,2,6,0.38935903,0.58652149
-18.708655,0.99999421,0.1947148,3,11,0,19.038856,0.3220684,-1.7921683,-1.516843,-1.7449717,-1.5587874,-1.4420797,-1.5428717,-1.6679631,-1.5587874,-1.5677994,-1.2729828,4,7,3,3,4,1,6,3,5,8,4,5,5,7,5,3,3,7,8,4,0.27005926,0.56804053
-18.91491,0.95916313,0.2978148,4,15,0,20.341462,0.21948731,-1.6802273,-1.5865462,-1.6017737,-1.5310355,-1.4526012,-1.5254047,-1.6166703,-1.5310355,-1.6221753,-1.2389097,7,5,7,1,1,2,5,4,2,6,3,1,5,3,1,4,7,5,2,2,0.027494312,0.88144422
-18.737476,0.96048155,0.44098194,3,7,0,20.159188,0.35188377,-1.8285942,-1.5006142,-1.7900082,-1.5709386,-1.4411396,-1.5523432,-1.6852403,-1.5709386,-1.5560979,-1.2852821,6,3,5,3,4,6,3,5,2,6,3,2,5,4,4,4,6,5,2,5,0.31361988,0.38269722
-18.737476,0.53675898,0.69004284,1,3,0,21.39478,0.35188377,-1.8285942,-1.5006142,-1.7900082,-1.5709386,-1.4411396,-1.5523432,-1.6852403,-1.5709386,-1.5560979,-1.2852821,6,4,8,2,3,3,7,3,5,8,6,5,4,4,3,2,2,5,5,7,0.31361988,0.45315189
-18.824468,0.9931228,0.29402279,1,3,0,18.926743,0.39005867,-1.8778178,-1.4825581,-1.8498828,-1.5891882,-1.4413865,-1.5674608,-1.7089886,-1.5891882,-1.5438002,-1.3024953,6,5,5,5,3,2,5,4,3,6,3,2,7,1,2,6,7,5,6,6,0.35590885,0.35976511
-18.936938,0.98234286,0.53190445,1,1,0,18.937154,0.4216693,-1.9207945,-1.4699679,-1.9013319,-1.6065979,-1.4428567,-1.5825823,-1.730075,-1.6065979,-1.5358997,-1.3179475,7,2,6,1,2,2,8,3,2,6,5,5,2,6,1,4,7,3,4,4,0.38061612,0.64296427
