# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:30:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad10b7d752.json
# init = 2 (Default)
# random
#   seed = 1405210731
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201030-1-922bf6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201030-1-5999c5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.891753,1,1,2,3,0,20.178706,0.18517695,-1.5246495,-1.5246495,-1.2305934,-1.4585504,-1.6730629,-1.5249403,-1.6442894,-2.0419376,-1.5249403,-1.9616839,6,5,8,4,4,7,6,8,5,7,5,5,8,6,3,6,6,8,5,8,-0.099468272,0.03025113
-19.891753,0,14.38551,0,1,1,19.911116,0.18517695,-1.5246495,-1.5246495,-1.2305934,-1.4585504,-1.6730629,-1.5249403,-1.6442894,-2.0419376,-1.5249403,-1.9616839,3,7,7,4,2,2,6,8,7,5,6,5,7,1,5,5,8,6,3,8,-0.099468272,0.24194635
-19.891753,1.8556617e-06,2.4311673,1,1,0,20.328546,0.18517695,-1.5246495,-1.5246495,-1.2305934,-1.4585504,-1.6730629,-1.5249403,-1.6442894,-2.0419376,-1.5249403,-1.9616839,7,7,5,4,3,4,5,8,7,8,4,5,6,8,5,6,7,8,6,7,-0.099468272,0.33163436
-20.064692,0.99774675,0.23979259,2,3,0,20.067353,0.16671017,-1.5252773,-1.5252773,-1.2268081,-1.4622413,-1.6588436,-1.5255712,-1.6306711,-2.0948166,-1.5255712,-1.9418695,8,3,7,7,7,3,6,6,3,8,7,6,6,6,2,4,6,8,7,8,-0.18211278,0.67822314
-19.724971,0.99752063,0.32225282,1,3,0,20.230738,0.20708454,-1.5248421,-1.5248421,-1.235715,-1.4546145,-1.6908902,-1.5246116,-1.6616227,-1.9839149,-1.5246116,-1.9859725,7,5,8,7,6,4,2,8,4,6,7,7,6,5,5,4,3,7,5,6,-0.014907377,0.10709748
-19.411531,1,0.50010196,2,3,0,19.699794,0.27791741,-1.5325204,-1.5325204,-1.2567002,-1.4452473,-1.755777,-1.5266409,-1.7267932,-1.8259849,-1.5266409,-2.0706112,3,6,4,5,2,2,6,6,5,5,6,3,8,5,3,4,2,8,3,7,0.18571242,0.34529265
-19.411531,0.48644116,0.85096048,1,3,0,21.098538,0.27791741,-1.5325204,-1.5325204,-1.2567002,-1.4452473,-1.755777,-1.5266409,-1.7267932,-1.8259849,-1.5266409,-2.0706112,6,7,2,4,2,2,6,3,7,7,6,5,6,3,3,3,8,8,6,8,0.18571242,0.76399682
-19.38059,0.9968699,0.30781465,2,5,0,19.545072,0.3590655,-1.5549286,-1.5549286,-1.2883965,-1.4410605,-1.844181,-1.5347119,-1.8199175,-1.689555,-1.5347119,-2.1800414,4,3,4,6,3,4,5,8,8,5,5,4,3,4,4,5,7,6,2,8,0.32268101,0.52612262
-19.426447,0.91869613,0.55257967,2,3,0,20.080462,0.38258331,-1.5642323,-1.5642323,-1.2989981,-1.4412079,-1.8727224,-1.538189,-1.8509095,-1.657251,-1.538189,-2.2144761,7,8,6,7,4,3,7,7,2,7,6,4,8,4,5,8,7,2,2,3,0.34873949,0.63641258
-19.361921,1,0.79268334,2,3,0,19.402777,0.34183872,-1.5489258,-1.5489258,-1.2810241,-1.4413467,-1.8241205,-1.5324887,-1.7983945,-1.7151427,-1.5324887,-2.1556203,4,8,8,8,5,5,5,8,6,8,2,7,7,7,5,3,6,8,6,6,0.30003797,0.26065318
-19.384899,0.97091417,1.4867697,1,1,0,19.407226,0.36190888,-1.5559851,-1.5559851,-1.2896456,-1.4410451,-1.8475605,-1.5351052,-1.8235647,-1.6854914,-1.5351052,-2.1841367,8,6,5,7,2,1,8,4,3,7,6,7,6,6,2,3,6,7,4,7,0.32612248,0.82850181
-19.384899,0.008538635,2.5564842,1,1,0,19.559681,0.36190888,-1.5559851,-1.5559851,-1.2896456,-1.4410451,-1.8475605,-1.5351052,-1.8235647,-1.6854914,-1.5351052,-2.1841367,3,5,7,4,4,5,8,7,7,7,3,4,6,5,3,5,4,7,3,5,0.32612248,0.3122503
